College Gym,0.00082309544,0.029923584,0.025164198,0.048267115,-0.008613743,0.019883072,0.040461488,-0.01511164,-0.085624576,0.038955025,0.11085729,0.014438191,0.020545093,-0.07335256,-0.024443632,-0.01509826,-0.030389275,-0.02982179,-0.030969167,0.028864933,-0.014587936,-0.03135002,-0.035855617,-0.018034773,0.030056974,0.023105523,0.011783102,0.015059477,0.035598412,-0.037784263,-0.03798888,-0.029082682,-0.049920954,-0.058669206,0.05031722,-0.00048248097,0.03204206,-0.040976726,0.059195004,-0.051057868,0.0032248085,0.030581474,0.083116695,0.017016098,-0.08932491,0.008459136,0.026862767,-0.05719745,0.026918154,-0.11044133,-0.06740348,-0.028486185,-0.0072893216,0.0013671946,-0.056422636,0.0012728637,0.007262554,0.071427956,-0.01459383,-0.038246915
Government Building,0.025013946,0.035581954,-0.0017695302,0.006949063,-0.026574016,-0.005893561,-0.0022119696,-0.044451244,-0.026188636,-0.026409984,0.048734248,0.055325303,-0.016120804,0.030765124,-0.025115576,0.006097179,-0.016104747,-0.0720076,-0.09793859,-0.021084765,-0.013869988,0.10323715,-0.059099637,0.03724224,-0.05434012,-0.03198994,0.056659885,-0.052125566,-0.030123064,-0.021267205,-0.030917788,-0.025065953,-0.06638466,0.010637818,0.06017055,-0.033127133,0.011052668,0.027722988,0.027376655,0.09780772,-0.012200922,-0.012293661,0.008015928,-0.005405763,-0.0124831535,0.038101465,0.01670565,-0.072381705,-0.010276813,-0.03553661,-0.0124105355,0.044980288,-0.015228237,0.070718154,0.031719014,-0.07426639,0.053456698,0.0565376,-0.046404704,0.008290172
Theater,0.060701124,0.028661432,0.021602077,0.14298122,0.01329087,0.048674703,0.040642753,0.026342576,0.023459507,-0.022959232,0.06591643,0.033742275,0.0043962277,-0.018051598,0.029218879,-0.003982324,-0.05700635,0.029701136,-0.0661411,-0.034674846,0.06663178,0.025445452,-0.033890665,0.016090795,0.09862177,-0.07630865,0.044343024,-0.03979895,0.002313958,0.0027060257,-0.051374514,0.00603146,-0.0055522313,-0.018296668,0.021700136,-0.07174368,0.022683328,0.09371482,-0.031035643,-0.04010199,-0.019285822,-0.07783123,0.05849427,-0.068877414,-0.0074518793,0.06106338,-0.000319032,0.009593617,0.03144954,-0.0034456179,-0.013192383,-0.016422758,0.030552704,0.048391942,0.042594157,-0.07604419,-0.046486348,0.02074746,0.008852085,-0.0320693
Vegetarian / Vegan Restaurant,-0.03232757,0.09812782,-0.055602223,-0.007892677,0.013261351,-0.05144411,0.1318858,-0.036020987,-0.05944816,0.011839047,-0.101046294,0.022944286,0.0057906024,-0.0025810422,-0.057966497,-0.08693291,-0.024637524,0.048534036,0.0061438326,0.049801555,-0.039313123,-0.019641541,0.06014318,-0.04096239,-0.065388456,0.054608375,-0.008158625,-0.099974856,-0.043726075,0.017702425,0.048795618,-0.027812272,0.014738331,-0.057685286,-0.005276642,0.04289464,-0.006972215,-0.03247727,-0.025530947,-0.029885057,0.118044004,0.0064211846,0.031099902,0.035675213,-0.09381941,0.050708883,-0.04009057,0.009893077,-0.01446391,0.07908761,0.008765475,0.056231193,0.16232572,0.050107583,-0.048762094,0.006907065,-0.02832004,0.019462587,-0.04203192,0.038093843
Candy Store,0.010876128,0.037373032,-0.020903684,-0.02949754,-0.0010189675,-0.03641802,-0.024383795,-0.009773876,-0.036132567,-0.019645074,0.039352592,-0.024434296,-0.03026879,-0.052871425,0.096663825,-0.009015367,0.011898702,-0.08370131,-0.002321601,-0.013298625,0.09848302,0.06839003,0.11262241,0.031260986,-0.029625889,-0.020566767,-0.015902162,-0.013103164,0.09836999,-0.038303442,0.01795576,-0.00080809067,-0.06601919,-0.14976677,0.025274828,-0.01527899,-0.024803655,0.08201535,0.017750893,0.028825892,0.013887661,0.0005131513,-0.043083437,-0.01922771,-0.023249622,-0.021543663,0.005114821,-0.08234237,0.10465069,-0.07103825,-0.03439724,0.022844449,0.06586327,0.032902602,-0.030503444,0.073772185,-0.0072738817,-0.042713042,-0.025895651,-0.03352983
Hot Dog Joint,-0.0111045055,0.08296996,-0.031499688,0.020072846,0.0055206716,0.027186234,0.08554201,-0.012304535,-0.052249335,-0.04949121,-0.058744863,0.07920568,0.058643308,-0.052830137,0.004672168,-0.061145637,-0.06643278,0.0053589027,-0.021740194,0.0027165273,-0.034004524,-0.0008222107,0.0333917,-0.020600028,-0.035753682,0.025223035,0.02408557,-0.102866665,0.016775327,-0.013911982,0.017442897,-0.036889568,-0.009254718,-0.17226881,-0.0026414096,0.0020704623,0.021022052,0.018255983,-0.01746571,-0.003410615,0.050474554,-0.01324979,-0.035030726,-0.033530768,-0.08096654,0.10133128,0.013078478,-0.050375845,0.01313059,-0.0037252186,-0.08269694,0.12401352,0.09671511,0.0015353691,0.015799915,-0.011726093,-0.032713808,0.046695042,-0.10128307,0.0324542
Cemetery,-0.0015718362,0.0014874339,0.0060379943,0.044959478,-0.122061014,0.018027693,-0.025664922,-0.049824875,-0.01608416,-0.072192766,-0.031360507,-0.08940154,-0.06426522,0.048749793,-0.026084475,0.06431238,0.024119372,-0.05756499,-0.050239,-0.042603306,0.06205775,0.0065874932,-0.07869701,0.037139565,0.005543776,-0.021630341,-0.012152505,-0.03076754,0.041217696,0.01629326,-0.02904006,-0.015732234,0.059586298,-0.018443419,-0.013278994,0.029712506,0.021814771,0.070398584,-0.02936197,0.026058115,-0.057603046,0.06023138,-0.011772841,0.019127592,0.017697394,0.021440338,0.009719801,-0.10416484,-0.009152119,0.003001418,-0.058041126,0.057780527,-0.030404886,0.00816188,0.04095968,0.047324963,-0.042847432,-0.05661863,0.038483653,-0.10073057
College & University,-0.05428472,0.036909446,0.025165584,0.08726402,0.04480437,0.0024625112,0.045119278,0.04744346,-0.07824126,0.051324077,0.07233083,0.03276217,0.038633,-0.073565796,-0.044763915,-0.034852114,-0.01585781,0.012013099,-0.067278855,0.016896037,-0.048707034,-0.0008015114,0.0063714404,-0.028388588,-0.0026222102,0.08415779,0.0026691162,0.039297428,0.08921802,-0.016062183,-0.03332595,-0.026149262,-0.10154315,-0.018557789,0.04210461,0.02544027,0.040882457,-0.112068154,0.06646009,-0.113686495,-0.002342852,0.03944371,0.0793726,0.0047952086,-0.10676849,0.028279297,0.02009097,-0.07762758,0.03463585,-0.06584434,-0.12401297,-0.039568394,-0.0051556267,-0.041334197,-0.061688267,0.019878875,-0.023569541,0.03592474,-0.07711096,0.010498936
Bowling Alley,-0.0061321696,-0.041746445,0.046654966,0.028576301,0.019902896,0.042208992,0.016810078,0.008019931,0.055376135,0.031010821,0.023561064,0.034066346,-0.016283851,0.022478728,-0.004243614,-0.026244188,-0.06343552,0.0590851,-0.034468047,-0.0828275,0.031278178,-0.043412477,-0.01775825,0.068519145,-0.026966646,0.00457038,-0.043686423,0.052644048,-0.003472045,0.0064996798,-0.01638239,0.055583768,0.024806596,0.06619771,-0.0035519754,-0.037100375,-0.047680695,0.080053225,-0.0021686014,-0.026657024,-0.03944269,-0.0840405,0.01844072,-0.10003987,0.005281835,0.05194159,0.051488034,0.029555041,-0.051022783,0.098241195,0.027366206,-0.018143551,0.01440438,-0.078152105,0.041794866,-0.03322305,-0.017886568,0.04074363,0.007092964,0.0080189705
Thai Restaurant,0.00096786954,0.12141484,-0.008855877,0.056694046,0.009808238,-0.032283552,0.04904006,-0.030130971,-0.033547297,-0.018522877,-0.04619571,0.039894857,0.008487495,-0.03220696,-0.013609501,-0.09491152,-0.056313574,0.016225131,-0.036584243,-0.041881733,0.01890644,-0.0047732806,0.020078886,-0.008278653,-0.0302732,0.03472457,0.042727675,-0.065475866,-0.04293429,0.04236103,0.02552069,0.021951128,-0.0080107,-0.08653854,0.0089691505,0.01417968,-0.046327177,0.03050957,-0.03986424,-0.027194826,0.0684837,-0.012962626,0.004469782,-0.023758454,-0.08063703,0.042502366,0.03345978,-0.0028314854,0.0059564095,-0.050419644,-0.02542616,0.031978395,0.08998668,0.030042151,0.025454411,-0.00074856076,-0.071710594,0.07151796,-0.020800892,0.013826765
Optical Shop,0.037438862,-0.004802157,-0.053576563,-0.012407415,-0.017822914,-0.015251288,-0.029451193,-0.04607523,-0.032920174,0.010275532,0.014015215,0.0049107634,-0.028490184,0.0044588614,0.072421886,-0.025468934,0.0053169834,-0.056433674,0.006277091,-0.022320239,0.042040054,0.053739235,0.09901352,0.03185713,0.008935928,-0.04008588,0.02374149,-0.015337924,0.121997565,-0.0017831759,0.0060866405,-0.004229497,-0.04868974,-0.11400367,0.00809351,-0.026447821,-0.0032690056,0.06525873,0.044273935,-0.0011671875,0.03236268,-0.031857193,-0.041056946,-0.048573427,0.013584349,-0.078962,-0.024774158,-0.002211445,0.07733218,-0.06826735,-0.028736655,0.018542789,0.10451037,-0.009640409,0.018480804,0.05619347,-0.07854647,-0.005823929,0.057538643,-0.066026665
Dentist's Office,0.04581941,0.034188513,0.009350484,-0.022566391,-0.013055141,0.004121636,-0.019879036,-0.08759426,-0.04270473,0.03389427,0.012819355,0.026608314,-0.065588236,0.034399245,0.019221079,-0.017625308,-0.011526524,-0.01696697,0.01361154,-0.058005635,0.013052459,0.069869995,-0.013127962,-0.0057395175,-0.07723631,-0.041138303,0.06475752,0.018342385,-0.05486127,0.02116062,-0.04316605,0.024650251,-0.027115947,-0.008639346,-0.0003730841,-0.046928942,-0.015133106,-0.026724627,0.062090464,0.10957292,-0.029488102,-0.044977568,-0.054841727,-0.022720706,0.028681945,-0.02888368,0.002500136,-0.07368025,-0.024622794,-0.04621084,-0.0078068897,0.057560846,-0.0117671,-0.015414517,0.026153766,-0.100354284,0.04616937,0.008951885,-0.033769883,0.038148902
Fish Market,-0.0388478,0.021705158,-0.041238904,0.0040430166,-0.02968176,-0.014342345,-0.03147859,-0.01928095,0.03289836,0.0048869587,0.04064897,-0.07251452,0.00606196,-0.04555534,0.059802007,-0.014746748,0.016598623,-0.061149776,0.03006494,0.0014323294,0.01724747,0.027968232,0.05239676,-0.0037501745,-0.0814934,-0.036818728,0.021479266,0.030502265,0.047367234,-0.030644123,0.0155433025,-0.014789358,-0.03067187,-0.11719971,0.01922273,-0.017712772,0.017246326,0.031182246,0.0043263608,0.040799107,-0.009172875,0.051809214,-0.1190762,0.018015156,0.029510092,-0.028292503,0.079754785,-0.054485425,0.034918647,-0.017585017,-0.0046795295,0.027605068,0.037557486,-0.009866206,-0.08284867,0.038304,0.030958798,0.015703486,-0.0017516883,0.065383784
Factory,0.0147944465,-0.015528753,0.01560007,0.03046992,-0.059481032,-0.0058559002,0.015335014,-0.037386693,-0.014760357,-0.0019491402,0.04272319,0.02561083,-0.03941819,0.039792284,-0.02421913,0.002177661,0.043979947,-0.05803153,0.017975599,-0.03611109,0.013089239,0.10171478,-0.004010282,-0.03838735,-0.03055362,-0.08961868,0.029067704,0.070623025,-0.032273713,-0.024264788,0.011928971,-0.077177614,-0.06199012,-0.0007198639,0.018233519,0.011976698,0.054451242,0.018960878,0.01583661,0.0753576,0.01881809,-0.03403718,-0.048922732,-0.041641254,0.032092452,-0.031961,1.5353085e-05,-0.056025855,-0.018859467,-0.030100195,-0.01946365,0.031153817,-0.0017357473,-0.011913275,-0.037142552,-0.05317538,0.055349432,0.08373384,-0.05401931,0.002530926
Platform,-0.049868014,-0.08932604,0.03402128,0.04149193,0.040704805,0.10893094,-0.028610563,0.100588,0.12146042,-0.023357052,0.035709836,-0.031230627,0.071542926,-0.04496701,0.034737907,0.13285723,-0.06638424,0.007467312,-0.02559879,0.08505145,-0.103858925,-0.017782772,-0.053674206,0.1431147,0.09679243,-0.04765003,-0.03795834,-0.024813108,0.1083339,-0.010442369,-0.03477869,-0.05335617,0.07369487,0.14627375,0.053980943,0.05363548,0.20663847,-0.023825804,0.12824868,-0.012033746,-0.11968679,0.3490072,0.06519322,0.16455199,0.19216788,0.04134628,0.12193922,-0.04672296,-0.059387185,0.06738754,0.0006425679,0.019561298,-0.13511057,0.0020822166,0.0027450658,0.029580701,0.08863672,-0.036388304,0.055293646,0.121226676
Gas Station,-0.0042808205,-0.025058798,-0.09111322,0.086208835,0.02410293,-0.00079044886,-0.0064818086,-0.03804457,-0.035980374,0.0076857116,0.07728383,-0.005297326,-0.03614071,-0.06761653,0.111637235,0.021930194,-0.074712835,-0.052157857,-0.012799591,0.014402946,0.026726756,-0.015762357,-0.00022089481,-0.076566435,-0.028817236,0.04805205,0.008770369,0.022853011,0.010213097,-0.002729761,0.07669285,0.012414548,-0.0014611743,-0.10995546,0.12540992,-0.08068494,0.018552305,0.060114246,0.03630862,0.040221147,-0.024934653,0.11067508,-0.029475007,-0.0124751795,0.009092423,-0.02914656,0.026188847,-0.072727665,0.019548377,-0.04180987,0.035742834,0.04103747,0.029180892,-0.015474863,-0.03783916,0.06782479,0.011366762,0.06733264,0.086647876,-0.0012974418
Italian Restaurant,-0.013650205,0.015882667,-0.015072769,-0.009046892,-0.013878042,0.020509027,0.029941566,-0.07765865,-0.034841858,-0.032454953,-0.04294379,-0.0078804735,-0.045202095,0.05522786,-0.07277781,-0.0006089546,-0.044000156,-0.058325596,-0.02272619,0.01211427,-0.030390188,0.0077800867,-0.014787778,0.004459422,-0.02942392,0.08500017,0.0010721795,-0.052581392,-0.04948431,-0.03215465,0.06000724,0.013438895,0.045764618,-0.086475804,0.023958987,-0.054628562,0.026263315,0.018335983,-0.0450174,0.035777714,0.03564901,0.04781846,-0.017886933,0.019345298,0.013622232,0.031800516,-0.006823602,0.0071038296,-0.008258833,0.069227904,-0.014890587,0.0555397,0.11680381,0.024770755,0.064028814,-0.039862406,-0.032136124,0.025962962,0.016185403,-0.06982995
Furniture / Home Store,0.016380204,0.014462097,-0.0052398755,0.008575177,-0.05420521,-0.06775148,0.016393727,-0.042757858,0.049355727,0.029291384,0.05045536,-0.102924705,-0.016079161,-0.03669725,0.054444674,-0.01159121,-0.022479042,-0.025160711,0.014307811,-0.002310305,0.070202306,0.030535467,0.09981335,0.052166373,0.039603375,-0.027859425,0.0077146143,0.043065142,0.122945964,-0.04479027,-0.012234415,-0.0014912046,-0.1157464,-0.09432106,0.051726744,-0.0109361615,-0.022258291,0.10440797,0.026132816,-0.010253461,-0.017636742,0.05580948,-0.040628087,-0.01850946,-0.018752534,-0.03543027,0.0028957762,0.0153739145,0.009831464,-0.028731223,0.008660253,-0.0037305662,0.04058974,-0.043543074,-0.067013726,0.08914672,0.019489247,-0.044263676,0.028520867,-0.07508811
Accessories Store,-0.015001982,0.030122088,0.0022896267,-0.029745582,0.010073814,-0.009769302,-0.03593942,-0.011863395,-0.03571969,0.029787805,0.019207109,0.044629082,0.05126784,-0.04485486,0.06926345,-0.022881338,-0.015430901,-0.037854277,-0.021274729,0.0031671543,0.033674717,0.046363574,0.10920209,0.018372262,-0.054149814,-0.06388746,0.00441768,0.0066346438,0.14132337,0.0014504604,-0.0043214466,0.052400317,-0.07333879,-0.0797255,0.02441926,-0.026436152,0.00991232,0.034295686,0.018342504,-0.01541426,0.023925845,-0.006381722,-0.033984363,-0.019858997,-0.022627562,-0.0044159014,-0.013824023,-0.053362366,0.091079675,-0.010543791,-0.058321696,0.03928354,0.07168779,0.01034986,-0.051729947,0.07356936,-0.028099105,-0.020200588,-0.038897,-0.024481572
Photography Lab,-0.0075021517,0.039537195,-0.0007419111,-0.018124377,0.022867909,-0.079260364,-0.0034147974,-0.043273196,-0.0155051565,-0.013012083,-0.052207664,-0.018069772,-0.064996935,0.0066442126,0.027115438,0.0038394947,0.054728996,0.003106922,0.0077938614,-0.050474454,0.054205604,0.02421965,0.048241347,-0.032342885,-0.07595615,0.031796493,0.0012624385,0.0014137028,-0.019082457,0.07628696,0.020849131,-0.023483783,0.022742,-0.07392673,-0.030124137,-0.008475593,-0.060129814,0.049129345,-0.08734446,0.05081234,0.06202659,0.011232538,-0.057079494,-0.031567853,0.009417892,0.05806718,-0.025892526,0.003022492,0.060290013,-0.02075205,-0.020464672,-0.0063471226,0.06721903,0.044427354,-0.008068835,-0.001564227,-0.049622815,0.02096853,-0.02524225,-0.0018574977
Camera Store,0.18002144,0.016788227,-0.010275738,0.044674225,0.04107956,-0.008081915,-0.011639559,-0.050928213,-0.039842334,0.045569345,-0.004186497,0.050021794,-0.093619764,-0.02016474,0.087743744,-0.06923142,0.008365701,-0.012480311,-0.013902435,-0.04316449,0.0666846,0.008796502,-0.0009235069,0.024731884,-0.05494554,-0.023150459,0.081258126,-0.057996232,-0.010193327,0.048235536,-0.02677394,-0.012389029,-0.0031547695,-0.10348519,0.051279426,-0.08363886,-0.03824622,0.050638467,0.03658633,0.027981741,0.0030299118,0.012766799,0.016759971,0.03639132,0.018314514,-0.051393684,0.08754057,-0.05527777,0.044123385,-0.08175422,-0.039933763,0.06999032,0.1351563,-0.030466039,0.04048375,-0.06576015,-0.09856274,0.03772907,0.029426103,0.043297052
Middle School,0.0038278587,0.046106566,-0.008680403,0.026280254,-0.018580671,-0.028840734,0.013918891,-0.061307404,-0.055675834,0.009708057,0.012305034,0.03036344,-0.03386252,0.016168788,-0.002042867,0.02362543,0.037610795,-0.061329007,-0.021241857,-0.030600756,-0.0042365068,0.07204784,-0.013430251,-0.04359449,-0.07037367,-0.07465879,0.032769866,0.02697404,-0.012958681,-0.025821103,0.030081589,-0.026138734,-0.04021543,0.0028585568,0.025501175,-0.002272781,0.008700376,0.0304383,0.002036666,0.07699565,0.0068946853,-0.004496303,-0.036993776,0.030453505,0.010739479,0.008614546,-0.0053366963,-0.020763494,-0.040120237,-0.062987536,-0.062289193,0.007961431,0.012371983,0.032625604,-0.0034530933,-0.039908443,0.015398232,0.030714018,-0.035150558,0.022869023
Food Truck,0.004959742,0.044209618,-0.048191175,0.023189036,-0.058198877,0.025702007,0.035953186,-0.0074504744,-0.05170627,-0.071771935,-0.047811374,0.03594645,0.0037209634,0.023007095,-0.024449369,-0.043118678,0.015030138,0.0050611654,0.028657246,-0.0053948043,0.015310275,-0.0014396291,-0.0003523603,0.02050366,-0.01467235,0.0006000884,0.0020390376,-0.09696133,-0.03290964,0.042441558,0.069080696,-0.022604963,0.04146532,-0.11471157,-0.04931464,0.07199083,-0.03900458,0.0025640326,-0.09821832,0.015382897,0.070101485,-0.039877728,0.023569057,-0.03234265,-0.040063284,0.0731326,-0.04392304,0.012901482,0.02815241,-0.024695287,-0.049258593,0.05368314,0.10245513,0.031549707,0.034647826,0.01842907,-0.038476985,-0.013250272,-0.0135651585,-0.011809068
Hookah Bar,0.012229048,0.018998886,0.031225111,0.05740533,0.024905901,0.009846766,-0.060668647,-0.08974199,-0.019504137,0.046724267,-0.07670428,0.031922966,-0.109951824,-0.031932704,0.032381985,-0.044749055,0.009509863,0.00026457384,0.061330102,-0.004142909,-0.06546118,-0.060562618,-0.022856537,-0.021684334,-0.033228114,-0.04196465,-0.029913256,-0.079278216,-0.09969719,0.033850852,0.00126239,0.0068482896,0.044116713,-0.029019998,0.01365198,-0.0105076125,-0.052036364,0.00119479,0.02566567,0.03820637,0.030056693,0.020353844,0.043647204,-0.024055991,-0.055835236,0.019872556,0.06303455,-0.054066516,0.065199204,-0.06332142,0.0028615296,-0.0036053283,0.05220901,0.02354305,0.048005074,-0.04930243,0.03113443,-0.0058713537,0.02797988,0.035145007
Pet Store,0.015185252,0.0328705,-0.07397173,-0.014283519,0.010474124,-0.036990333,0.015800964,-0.028899737,-0.077390194,-0.019751456,0.03257723,0.0072681075,0.0034613013,-0.04312635,0.05714379,-0.04230182,-0.0038453208,-0.06668805,0.016442845,-0.033107605,0.02517197,0.07091197,0.07784818,-0.015347193,-0.066802144,-0.0005709799,0.0060570547,0.010036024,0.08113061,-0.011780617,0.058376715,-0.015588034,-0.04203168,-0.13782135,0.031775683,-0.015285697,0.039107047,0.038883086,-0.020474004,0.046817653,0.014675851,0.04382015,-0.03390427,0.0060536386,-0.03344899,-0.04592207,-0.0014028773,-0.057237975,0.081182785,-0.0414394,-0.024320038,0.051684313,0.073012695,0.035024427,-0.063695975,0.10864431,-0.019922135,0.035135597,0.004539132,-0.047390968
Spanish Restaurant,-0.0829505,0.08982219,-0.050451994,0.040757224,-0.020508645,0.018220264,0.10786605,-0.06289074,-0.020186238,-0.05613295,-0.09237173,0.029464606,-0.025435997,-0.013062087,-0.11620228,-0.0785952,-0.06096708,0.0058091944,-0.05459276,-0.014899742,-0.009376892,-0.036545616,-0.03540996,-0.020501275,-0.023211535,0.07390134,0.055975586,-0.087422475,-0.10449742,0.033704612,0.025773145,-0.040369947,0.0153693855,-0.16610087,-0.0015662136,0.053084627,-0.03782618,0.064842165,-0.04655897,-0.029761266,0.018264111,-0.0071438756,0.014556731,-0.015786622,-0.09959996,0.059180647,-0.037198707,0.012428798,0.00894933,-0.03880427,-0.0070617325,0.08486753,0.14134742,0.059885096,-0.022605104,-0.04081733,-0.04000938,0.061254937,0.0064109536,-0.0013947152
