City,0.008194599,-0.043298155,0.1431815,-0.0019741356,-0.028587012,0.053108014,0.003736239,-0.0148842065,0.016866496,-0.08136017,-0.019821772,-0.06536376,-0.017386794,-0.02260728,-0.124874115,0.035600796,-0.010054767,0.0889314,0.083744496,0.036268674,-0.011540005,-0.037394714,-0.013422878,-0.06295779,0.21068047,0.018466424,0.040253058,-0.08637323,0.039853275,0.09842045,-0.0051926365,0.045425292,-0.008340248,0.03200098,-0.10416165,-0.019604547,0.063148275,0.023231875,0.086314216,-0.052235,-0.061615754,0.00090230396,0.0036294581,-0.0248802,-0.016389642,-0.026487479,0.013633385,0.08867575,0.04058145,0.023263425,0.0006257482,0.07343073,-0.04560139,-0.019409873,0.058966406,0.07051693,-0.049330473,-0.09318294,0.059981942,-0.03300635
College Administrative Building,-0.09410397,0.05103707,0.11496547,0.09220229,-0.029683828,-0.0022531427,0.000105544925,0.076557904,0.016919548,-0.08965099,-0.054460153,0.029437587,0.071516566,0.0069841295,-0.14844833,0.12997203,0.1401341,0.09105599,-0.06558107,0.037737936,-0.002068676,0.14268845,0.103394195,0.023163784,0.10789634,0.0778843,0.04056893,-0.07769643,0.22211853,0.07322728,0.112715214,0.021718513,0.13579188,0.08678609,0.007502705,0.12056564,0.16117826,-0.0220227,0.13864814,-0.15534124,0.045489315,-0.015136879,-0.017888814,0.09049504,0.016208,0.079528816,-0.09689495,0.09883785,0.010899219,0.03414046,-0.07992287,0.035818238,0.09769537,-0.0338443,-0.008400325,-0.006827228,-0.021619186,-0.05140122,-0.07732698,-0.025142565
Auditorium,0.009870433,0.010641733,-0.052321106,0.06179508,0.04904473,-0.02915406,0.03360765,-0.04912412,0.048414115,-0.017782338,0.048339263,0.08820495,0.05440203,0.056922805,-0.025126109,0.036475196,0.10254942,-0.0750037,0.056104165,-0.0898069,0.095645174,0.049092054,0.11134133,0.07915083,0.018201994,-0.036080252,-0.061662007,0.06297635,0.012292638,0.081303716,-0.024826583,0.022005051,-0.032984935,-0.0409052,-0.027807906,0.045827124,0.05344147,-0.073786356,-0.054059416,-0.034593828,0.034685977,0.038091123,0.018961616,0.021230245,-0.04219056,-0.031985458,0.0009318851,-0.06452295,-0.056362286,0.011713164,-0.04602814,-0.09767279,0.021224154,0.0443716,0.035792507,0.03503394,-0.07979825,0.097320236,0.07839366,0.011008743
Courthouse,-0.022923417,-0.089414716,-0.11555196,0.045777254,0.055261813,0.07654953,-0.027678464,-0.009547942,-0.002432983,-0.054603502,-0.014460678,-0.047345597,-0.028597232,0.08199066,-0.013049592,0.056403697,0.11478053,-0.072179176,-0.009087197,-0.014977396,0.013367314,0.038758058,0.10330935,-0.02204144,0.009123388,0.108631074,0.047127746,0.11776113,0.015706094,0.03456048,0.010899309,-0.07619923,-0.082261235,0.023443135,0.06784686,0.056560807,0.15126736,-0.02318085,-0.061915405,0.009708859,-0.024490489,0.17653428,0.048341054,0.051231533,0.044869408,-0.001501645,0.015586559,0.005989923,0.05515779,-0.01688045,-0.028980378,0.08040221,-0.062853895,-0.06687995,0.030359305,0.029236397,0.10632639,0.023404703,0.10685471,0.07710617
Soup Place,-0.014752714,0.04829983,-0.06670822,0.06144373,-0.09031275,0.004115805,-0.0026429668,0.020986985,-0.013957772,0.02009344,0.008825541,0.00012694858,-0.044940412,0.037022375,-0.008520994,-0.0020765662,0.0067272848,-0.18557581,0.120782,-0.07142398,0.029217472,-0.04361379,-0.03949368,-0.011635181,-0.08465691,-0.16797058,-0.026195616,0.0131044015,-0.06767929,-0.070318386,0.018624187,-0.07597342,0.0009203758,-0.08943926,-0.021523029,-0.033886187,0.0036537442,-0.013337406,-0.063918635,0.08039956,-0.02189008,-0.049433805,-0.15337697,-0.07641199,-0.042925816,-0.1178582,-0.033010837,-0.14345968,-0.07394165,-0.056115456,-0.036849186,-0.03786572,0.12908357,-0.031929575,0.006758062,0.049797576,-0.105439596,0.109276466,-0.07175381,-0.056525685
Nail Salon,0.13089891,-0.023728903,0.013836872,0.0066617625,0.055307556,-0.005277902,-0.024052572,0.033614308,0.10187998,0.07698306,0.11243333,0.04821165,-0.08765165,0.06824182,0.06547344,0.03220193,0.053698942,-0.069106296,0.12261949,-0.010953867,0.0012514237,-0.05355167,0.042175557,0.024315588,-0.104172856,-0.054771885,0.1216539,-0.0038158074,0.08719209,0.024120558,-0.0445704,-0.007370414,0.036809474,-0.015167075,-0.07861704,-0.082151845,-0.0050685797,-0.006567968,-0.13214219,0.08409626,-0.027026033,0.043680403,-0.097755596,-0.091303125,0.035299018,0.02898682,-0.02683706,-0.10810949,0.046663076,-0.12806381,-0.0005089184,0.10188212,0.017202076,-0.04741811,-0.06182374,0.057534274,0.0355134,0.028979283,-0.07727348,-0.08977934
Portuguese Restaurant,0.09836842,0.10083948,-0.02515504,-0.013434012,-0.010652833,-0.0440816,0.07898216,-0.033829372,-0.027893635,-0.022613889,-0.023661783,0.11069025,-0.06724313,0.038321875,0.0014321357,0.044223495,0.028771637,-0.10554039,0.07829317,-0.027042866,0.060711846,0.011349563,0.0117864,-0.016138384,-0.078573294,-0.1617198,-0.045300163,-0.042763427,-0.121136405,0.015571289,0.049474284,-0.030373685,-0.033613294,-0.052255634,-0.10811402,-0.0062144417,-0.08925346,-0.055202145,-0.10582283,0.08506216,0.006396424,-0.10334129,-0.17051052,-0.06323194,-0.015128996,-0.033641234,-0.08813737,-0.075047135,-0.0015377358,-0.0192318,-0.04940774,-0.071780935,0.11520817,0.06829642,-0.058045484,-0.054766003,-0.06062642,0.054673243,-0.13292503,-0.107842
Turkish Restaurant,0.08069056,0.046886116,-0.022447417,0.10113954,-0.09297854,-0.045896005,0.024128167,-0.07944113,-0.0006579645,0.0054941336,0.051791675,-0.06958483,-0.10674764,0.029602911,0.0077092648,0.031213526,0.089869924,-0.13733143,0.04007575,-0.14351639,0.13942958,-0.044690184,-0.060855146,0.0018262826,0.005822433,-0.159866,-0.15294981,0.0007361509,-0.029156249,-0.017955575,-0.030293457,-0.0022548847,-0.0049563665,-0.121324226,-0.14075714,-0.06539594,-0.0733944,0.09686324,-0.07566807,0.023347156,0.027852654,-0.01864392,-0.086348906,-0.06377804,0.0690264,-0.058702167,-0.061681043,-0.02818945,-0.085226424,0.019447867,0.031742126,-0.143624,0.08001658,0.036974035,-0.11022963,0.016454343,-0.08667508,-0.006054855,-0.0021436363,-0.06299966
Farmers Market,0.10871161,-0.06169439,0.07169802,-0.008797444,0.081056096,0.025693975,0.0061411383,0.060676865,0.1374687,-0.043553885,0.11727765,0.10033344,-0.0307067,-0.07945141,0.109942175,0.00056207925,0.022543054,0.019825885,0.12934916,-0.009912163,0.011822358,-0.078886956,0.053471647,0.018894676,-0.071000725,-0.061605185,0.042653695,-0.0056718998,0.09774636,-0.055695027,-0.04753128,-0.0067426413,-0.050824642,-0.09351547,0.045660798,-0.13430822,0.05719848,0.033050615,-0.028159784,0.09538687,-0.059574243,-0.0020662285,-0.033214424,-0.16257069,0.106341295,-0.0793459,-0.05132562,0.04480789,0.008118357,-0.18080136,-0.01346761,0.023967795,-0.008765971,-0.120037064,-0.10177852,0.16885126,0.02741699,0.015268439,-0.077864975,0.027632345
Community College,-0.06594688,0.06790147,0.12841746,0.056302138,0.028466461,-0.011755012,-0.026843932,0.01941844,0.032068383,-0.04818914,-0.041877136,0.04654154,0.06967539,-0.0037224703,-0.13440895,-0.0027179718,0.10207704,0.092020735,-0.06789834,0.08047699,-0.1232844,-0.0047022104,0.14387286,0.03972707,0.04820334,0.06290469,0.0875798,-0.08341573,0.16880813,0.047839604,0.11240421,0.057652965,0.069110565,0.04748464,0.010164075,0.040338628,-0.0003413707,-0.09858093,0.10133093,-0.061210636,0.08477089,-0.016949575,-0.016829737,0.071717225,-0.0015308782,0.11904178,-0.06442941,0.16998228,0.015062366,0.05133684,-0.09861684,0.007693167,0.03627295,-0.09863868,0.006842071,-0.14058216,-0.009804059,-0.043899365,-0.092790484,0.01428883
Lighthouse,-0.016557228,-0.036888413,0.04207543,0.10871637,-0.023838319,0.03956859,-0.015798822,-0.021039434,-0.022774268,-0.122997135,-0.036099315,-0.08561299,-0.12161875,-0.121523045,0.01485544,0.11596487,-0.0022407218,-0.08198694,0.002714789,-0.09194368,0.048941776,0.07525479,0.048437074,-0.037810747,0.03548239,-0.025118388,-0.0017266693,-0.008749554,0.053528756,0.08274596,0.042541493,-0.055353906,0.049048454,-0.059339765,-0.023934405,0.032948058,0.10284723,0.0839162,0.09765492,-0.050817944,-0.027995862,0.07290297,0.008222192,-0.049788877,0.016530521,-0.070103064,-0.046634775,0.061157584,0.08562423,-0.05715298,-0.0015940238,0.005226498,0.04691036,-0.030750683,0.025951415,0.1154698,0.0301128,-0.1048281,0.06021543,-0.168216
Arts & Entertainment,-0.1251969,-0.034934353,0.069598004,-0.0007657623,0.008154929,0.03389949,-0.0450535,-0.03888114,-0.090914235,-0.044309393,0.089321695,0.16818298,0.11946692,-0.016565003,0.05583778,-0.005725625,0.029192027,0.041394737,0.020812396,0.055647846,0.18749002,0.112135105,-0.11427594,0.029562343,0.09639531,-0.059649825,-0.025422983,-0.010801417,0.10752443,-0.09096965,0.06588881,0.03350182,0.061024398,-0.00065012474,0.07877369,-0.02725178,0.13096327,0.14297496,-0.017568821,-0.09810921,-0.012447642,-0.08725056,0.047611356,-0.026949544,-0.09049341,-0.08154102,0.088336706,0.115150586,-0.04628686,-0.042520892,0.12665848,-0.05813202,0.093891695,0.07187346,-0.034574997,0.08053974,-0.16135463,0.14645132,-0.030509358,-0.036313057
Golf Course,-0.011832427,0.014920906,0.010171903,0.0711755,-0.063672826,0.075013645,-0.0005857339,-0.030965071,0.001317583,0.0076232404,-0.005529779,-0.07510778,-0.13068543,0.055750515,0.010473674,-0.02842483,-0.006686602,0.010432797,-0.041934635,-0.07820616,0.004142834,0.022510888,-0.0040050223,0.0025267107,0.0053693196,-0.06196773,0.030601507,-0.049424782,0.020193914,0.058142766,0.014294414,0.011873927,0.040184103,-0.056885052,-0.06649311,0.074133396,0.01698006,0.11736342,0.1184627,-0.011195505,0.021251598,0.057927243,0.028776037,-0.036334183,0.055931035,-0.06979885,0.1253817,0.10179135,-0.040234406,0.024745872,-0.017346062,-0.0034912997,0.023228273,-0.0878565,0.0127056455,0.043172695,0.04122098,-0.14566872,0.08677264,0.0073342584
Hardware Store,-0.115859166,-0.025051637,-0.00043348275,-0.025163854,0.07718051,0.07213503,-0.06104093,0.007229072,-0.04847262,-0.14507946,0.1324946,-0.048106227,-0.118693694,0.071146704,0.13581796,0.11817935,-0.020444492,-0.04532819,0.06799473,0.07745765,0.010320757,-0.041649073,-0.046900548,-0.020645458,-0.0018732734,-0.031675525,0.112799086,0.054760806,0.028357059,-0.022291634,0.024820529,-0.12553501,0.0042151734,0.014369683,0.049134213,-0.11993403,0.2929649,0.14066045,-0.038796835,-0.0011345893,-0.012713132,0.1206133,0.111012444,-0.09283533,0.0028702621,0.071389325,0.051389273,0.045427904,-0.0047460897,-0.09837287,0.09817826,0.06746109,0.021390041,-0.035439998,-0.11292494,-0.0012646653,0.11144948,-0.021376502,0.08024766,0.014460307
Parking,-0.13513099,0.018415358,-0.15161404,0.02929149,0.09029584,-0.031660073,0.022997981,0.09122118,-0.09958068,-0.08208061,-0.04601494,0.021189734,0.076097,0.036081374,0.024162214,0.017723877,0.014015142,0.047487326,-0.047966864,0.02187897,-0.025903743,0.20659937,0.065384045,0.05540563,0.036452055,0.03663678,0.021793433,0.0482729,0.055287376,0.033219155,0.025593396,-0.023566213,-0.040028937,-0.0067563117,0.10117963,0.075712346,0.11351125,-0.06749654,-0.03400009,0.021408474,-0.10322738,0.06477898,-0.007369895,0.05187627,0.03017892,-0.03065147,0.08488905,-0.10674776,-0.004247049,-0.019321967,0.086679116,0.009769355,-0.0525034,0.019800778,0.052764572,0.013836255,0.038780585,0.06942251,-0.044229377,0.10040716
Arts & Crafts Store,-0.02100855,-0.0112908725,0.008085681,0.07508237,0.15898162,0.020198194,-0.020140078,0.08975702,0.08491829,-0.029256448,0.21701789,-0.02460172,-0.022809047,0.025058195,0.24171734,0.056428984,0.008249089,-0.03125464,0.0062144715,-0.03836619,0.018155612,-0.07696305,0.05886702,0.0678772,-0.09600616,-0.055810794,0.017531572,0.04518319,-0.032289542,-0.050841644,-0.03629762,0.011378938,-0.0053178985,-0.093100466,-0.018989254,-0.049456835,0.014769837,0.051780626,-0.050579898,0.06948951,0.07612827,0.11557947,0.021713827,-0.15613207,0.048494402,0.12399916,-0.0990093,-0.0031648995,-0.052960478,-0.15515581,-0.0057977336,0.015100925,-0.006349778,-0.0031859563,-0.087002605,0.09087808,0.077875495,0.09711383,-0.053944375,0.02497518
Yoga Studio,0.060393713,0.02988483,0.044054102,0.034687087,-0.0034475545,0.043130707,-0.062755376,0.051786892,0.016090013,0.0066318773,-0.025808837,-0.013167474,-0.06471738,-0.001173947,0.034627285,-0.044639073,0.012141393,0.055467345,-0.06563689,-0.06670621,0.016641596,0.03387624,0.052917987,0.058704004,-0.007659975,-0.017399378,0.061586767,-0.041032232,0.021898262,-0.0026966333,-0.04301643,-0.042955488,-0.030983653,-0.024107449,-0.04745319,0.024239756,0.007931315,0.061080597,0.024485447,-0.0873018,-0.014345311,0.027141077,-0.04041019,-0.03378906,0.045540556,-0.015423644,0.06328566,0.13902223,0.11922088,-0.000677824,-0.011371225,0.036304213,-0.10139751,-0.06777819,0.011781051,0.06746875,0.1019949,-0.09446007,0.08905449,0.025907414
Bus Line,0.051752213,0.010216435,-0.046137832,-0.008932299,-0.047055125,-0.104843944,0.0069957105,0.12161155,0.01782027,0.06487392,0.049229056,-0.0002630204,0.07343025,-0.14110753,0.05953498,-0.06255051,-0.06994839,0.12561922,0.075321734,0.067006856,-0.06379865,0.042695142,-0.017357243,0.051187098,0.009498104,0.023523865,0.00187191,0.051350787,0.17100751,-0.042039886,-0.010075208,-0.022680802,-0.00742241,0.019132722,0.045747753,-0.026878111,-0.09065741,0.022508532,0.120068416,-0.047965582,-0.027908185,0.054040287,-0.0063093845,0.06581451,0.06311911,-0.13095446,-0.02258854,0.03323677,-0.1264655,0.02321854,0.009990275,-0.027376555,-0.020448616,-0.0040406496,-0.068762384,0.10571926,-0.024190325,0.02481796,0.0854667,0.102171585
Plaza,-0.04968811,-0.16181226,0.1004302,0.039608,0.028886253,-0.011706321,-0.12597826,-0.007852148,-0.04909675,-0.013494238,-0.10461809,-0.035860498,-0.096469685,-0.022363191,-0.02160641,0.052756824,-0.0078606345,-0.015888654,0.0062919734,-0.056150317,0.005165804,0.04874713,0.12936708,-0.010951958,0.059760112,0.059235144,0.090200365,0.039578013,0.009431295,0.21647967,-0.015766948,0.015805524,0.031098098,-0.0040674955,-0.13048042,0.1427665,-0.030049115,-0.009671353,0.08781853,-0.018735694,-0.030095123,0.028175354,-0.03243803,-0.06003184,0.020204777,-0.11742954,-0.11214191,0.0048566163,-0.015423266,0.009864848,-0.022356868,0.12279215,-0.052051194,-0.106439896,0.038927764,0.15873456,-0.024888534,-0.12655206,0.10290301,-0.034464262
Track,-0.013492821,0.041563824,0.037339065,0.10489969,0.0032500764,0.024228083,-0.033178054,0.040452894,0.028026046,-0.047966436,-0.056802243,-0.10025254,-0.06261916,0.018274415,0.03585489,0.03388025,0.06394107,0.031528275,-0.035312526,-0.090173624,0.025223278,0.046210013,0.07311432,0.04281188,0.014894295,-0.027733933,0.025509585,-0.011446495,0.04526982,0.089319564,-0.0104997195,-0.0670093,-0.021183763,0.023993809,-0.008315325,0.05774767,0.021448039,0.017486136,0.037033655,-0.059983164,-0.020896837,0.069115885,-0.043516032,-0.020224325,0.04770867,-0.059689313,0.01732767,0.09567722,0.11919998,0.03081244,-0.024608945,-0.0030421354,-0.06492991,-0.037701987,0.0016111135,0.111775935,0.052625634,-0.080454014,0.08516054,-0.0024714656
Non-Profit,-0.1406141,0.03511402,-0.09816743,0.13622989,0.087047964,-0.023012048,-0.016186334,0.09865461,-0.007206136,-0.111239426,-0.05653687,-0.12031001,-0.026760604,-0.037800103,0.042413905,0.0900411,0.0046157613,-0.010048616,0.017770568,-0.025152378,0.00015702657,0.17179511,0.14937563,0.039386317,0.039864026,0.024695165,-0.006445378,0.078304425,0.054180812,0.11192949,-0.008766878,-0.07554094,0.020856528,0.002656322,0.035790287,0.06442975,0.115901366,-0.0401526,0.065744415,-0.08704462,-0.054016083,0.059248213,0.09942058,0.0650719,-0.019694364,-0.0377293,0.018347222,-0.030197637,-0.15061672,-0.008839386,-0.016379224,-0.03667966,-0.01323802,0.03745021,-0.03976777,0.1398306,0.0071748,-0.01545589,0.08211434,0.02286597
Shop & Service,0.055205833,-0.037713952,-0.0025454646,0.028534848,0.11297651,-0.038759716,-0.017363276,0.036905423,0.13141604,0.024336645,0.23064294,0.023824163,-0.112873875,0.0686962,0.24346812,0.07844169,-0.013365694,-0.04908909,0.048821554,-0.029575085,0.055247687,-0.14993246,0.04719942,0.06979382,-0.11052146,-0.06866844,0.045787875,0.06536937,0.04290087,-0.041451186,-0.07099043,0.037546396,-0.034524817,-0.050224405,0.012285321,-0.13305247,0.040869843,0.056538124,-0.06650883,0.11606007,0.052136064,0.10581534,0.06636156,-0.16514085,0.010554011,0.06600728,-0.0084898565,0.021527784,-0.04300128,-0.18445764,0.030973127,0.0050923508,0.026713174,0.015263653,-0.10121186,0.12111722,0.067561954,0.0931934,-0.002354305,-0.012345292
General Entertainment,-0.112852484,-0.071254045,0.0050184894,-0.037353292,-0.06001993,0.07498654,-0.07466493,-0.056070656,-0.15680082,0.05838528,0.0022047758,0.08041145,0.06903952,-0.0040287278,0.014303811,-0.06293756,-0.016019564,0.015739849,-0.055487692,0.05845537,0.17209613,0.0687142,-0.13466975,0.03245773,0.06931554,0.004073357,-0.030165423,0.026295383,0.069546714,-0.09862886,0.05690036,0.056015365,0.04375035,0.043032244,0.08948156,-0.07026746,0.094202615,0.13643414,0.02610477,-0.015781786,-0.021389961,-0.046811238,0.045671314,0.02697471,-0.07786763,-0.13321854,0.13569747,0.15918884,-0.067001574,0.048924156,0.14165968,-0.10713392,0.050480552,0.015332952,-0.004767446,0.010272114,-0.09965499,0.089528434,-0.02656123,-0.013857704
Fair,0.02045903,0.03947901,-0.11148943,0.113596275,0.07053749,-0.08679904,0.045311935,0.059376836,0.0621686,0.016483543,0.066178694,-0.06879885,0.025177592,-0.00016131438,0.028311048,0.062738515,0.1287412,-0.053906225,0.0070281075,-0.06299454,0.029255245,0.119538575,0.15472725,0.096612066,0.01752482,0.019491807,-0.021071434,0.120691516,0.046399638,0.14606425,-0.0035086107,-0.014090329,-0.048140734,-0.087856025,0.0067207804,0.058748562,0.06505057,-0.05974856,0.010989482,-0.00096663006,-0.02929645,0.053196378,-0.05770103,0.02562245,0.05125179,-0.011969724,-0.016625982,-0.044084627,0.050112467,0.0014593338,-0.051655345,-0.06857009,0.014248775,-0.01403747,0.026089663,0.069671124,-0.0021837214,0.19078894,0.07330617,0.031209596
South American Restaurant,0.021159306,0.09930776,0.0878218,0.05551799,-0.072244324,-0.07532333,0.048659284,-0.11881639,-0.017077476,0.0017084926,-0.075977325,0.017750744,-0.102698095,-0.011948943,-0.07433641,0.10392762,0.023731466,-0.15655309,0.020596562,-0.048914745,0.080491506,-0.0034536906,0.006867652,-0.05536316,-0.029401626,-0.16833544,-0.08735445,-0.073500976,-0.004256851,-0.015436128,-0.0068095904,-0.00056219846,0.065972075,-0.052656747,-0.013002628,0.012199007,-0.03500608,-0.04659949,-0.068835974,0.05018106,0.05640639,-0.066788435,-0.1613637,-0.074664295,0.07234332,-0.039641306,-0.13826682,-0.08105088,0.049615752,-0.06600323,-0.046456113,-0.043643344,0.03868303,0.07529778,-0.038418893,-0.06128423,-0.084886014,0.042978294,-0.020665862,-0.18700334
Post Office,-0.022101574,0.04401013,-0.05417186,0.04048244,0.1266149,0.013329092,-0.03924555,0.038921736,-0.027102254,-0.007590672,-0.022761844,-0.072061405,-0.0442832,0.062695615,0.020685008,-0.021694066,0.011465043,-0.010980717,-0.005893385,-0.033230457,-0.060391925,0.13967219,0.195609,0.08806249,-0.014646964,0.086437404,0.07212344,0.1573723,0.05287168,0.0756538,-0.05661318,0.0038174451,0.0089055095,-0.006889959,-0.0059542763,0.06720268,-0.0029436983,-0.119154595,-0.025719471,-0.012179657,-0.05842992,0.17601955,-0.05179942,0.031612787,0.025570903,0.008385325,0.016141668,-0.0997373,-0.008338012,0.00694005,0.055401813,0.005906947,-0.009091491,-0.026872594,0.071088225,0.055901438,0.07635133,0.046911098,-0.04782988,0.08483569
