College Residence Hall,-0.045857187,0.06781508,0.03730209,0.008958498,-0.0624964,-0.0859196,0.021023635,0.10079551,-0.08578998,-0.06910451,-0.045822535,-0.05639697,0.0065488117,-0.049357142,0.01976664,-0.043895762,0.08711122,-0.043962024,-0.13727975,-0.07248005,-0.02606087,0.03983476,-0.05042948,0.14867523,0.08313495,-0.017541347,-0.019822005,0.18360224,0.13124049,-0.059282497,-0.02234084,0.054314196,0.08467641,0.033308946,0.010996992,0.039927747,-0.120588034,-0.03158804,-0.069106355,-2.9072165e-05,-0.001317896,0.03455787,-0.09826554,-0.10780973,-0.10060909,-0.049761824,-0.022493633,0.029381666,-0.07034586,0.027279401,-0.07606122,-0.04242953,-0.02057276,-0.06907078,0.12845105,-0.15480313,-0.03010663,-0.03374421,0.19123057,-0.18590826,-0.08661288,-0.020918248,-0.14184049,-0.09230804,-0.02892103,-0.0061999783,0.06575967,-0.08104105,-0.0049990397,0.038958766,0.0875077,0.039499294,0.077860296,-0.075966224,0.13070047,-0.06740044,0.031378202,0.026747178,0.07662221,-0.007375044
Bed & Breakfast,0.03152029,-0.071771674,-0.026227571,-0.014446903,-0.18808848,-0.07697376,0.04151653,-0.027954582,0.0517238,0.04874061,-0.0865024,-0.03010377,0.013864268,-0.12158367,0.059257362,-0.13213605,-0.11153888,-0.06900386,0.024565816,-0.06824721,-0.07109253,0.06043167,-0.056367975,-0.051044837,0.018312942,-0.06352184,0.06991252,0.07718879,-0.0735447,-0.04499476,0.023847334,0.00017809868,-0.16056848,-0.011303134,0.0035550091,0.02038179,0.08553706,-0.04035627,0.058953565,0.00492266,0.12657487,0.0998967,-0.021072071,-0.030426033,-0.017080167,-0.040654466,0.03742376,-0.010644004,-0.002871911,0.025577892,-0.049542934,0.037256546,0.014982145,-0.021397952,-0.0057295864,0.0743272,0.04987438,0.03613533,0.0800989,-0.0019538458,-0.054653805,-0.03975933,-0.022145815,-0.097446226,-0.051436245,0.0246085,0.077730194,0.035670128,0.036375675,-0.025636744,-0.050113477,0.023650818,0.07568343,-0.030318564,-0.0456815,-0.03734111,-0.008486778,0.024829352,-0.039386444,0.10280368
Cafe,0.04153783,0.045933336,-0.021294033,0.022064518,-0.041466355,0.009532973,-0.18327153,0.0503951,0.06913299,-0.038741756,0.03409083,-0.030161168,0.0028467965,-0.017682748,0.056668006,0.035911843,-0.103180334,0.068441555,-0.064141974,0.09617746,-0.03984297,0.05776455,0.10775893,-0.099749394,0.13859631,0.066911295,-0.056824476,-0.07711329,0.08607071,0.028364643,0.034195296,0.025428236,-0.018780729,0.024983956,0.063909516,-0.06755829,-0.033802435,0.053166453,0.018622635,0.009332928,0.0051804334,0.03940463,0.030520342,0.05190848,0.1287081,-0.14536753,0.09863538,-0.046119586,0.096275054,-0.02154819,0.11715739,0.02207279,-0.021920279,-0.19966713,-0.08057834,-0.11784449,0.0014421307,0.13108686,-0.034979064,0.10956217,-0.053181846,-0.062361907,0.06633156,0.048320025,-0.04847072,0.09666078,-0.024503112,-0.17652597,0.10395711,-0.027790261,0.10495246,0.04918857,-0.034680672,-0.104829475,0.04839922,-0.082224794,0.03262968,-0.040549003,0.09331536,0.01778498
Airport Food Court,-0.08583073,-0.018503444,-0.10242813,0.028009212,0.025010623,0.0005659461,-0.047760583,-0.0014627278,-0.07005829,0.012246989,0.08830921,-0.045620523,-0.052655563,-0.03714358,0.029580709,-0.007204393,-0.09045447,-0.09986336,-0.006891998,0.030584048,0.010968108,0.007739028,-0.12336174,-0.024068221,-0.035926625,-0.07499109,0.014408438,0.023325201,-0.037376147,-0.1292029,0.019060671,-0.01507201,0.0015258864,0.040628493,-0.06782232,0.036739968,-0.008633929,-0.06557136,0.03323073,0.043130554,-0.015469691,-0.018143479,0.029595366,-0.06893021,0.0055931434,0.12485452,0.045473453,0.00058585405,-0.047963172,0.017705731,-0.08594681,-0.09204752,-0.008667572,0.13777366,-0.041361213,-0.0073920824,-0.03618382,-0.066079766,0.13138577,-0.027482845,-0.0067972317,-0.06277236,-0.08209885,0.038701594,0.04671669,-0.10218763,0.07188418,0.100253865,-0.045494407,0.008794494,-0.047309488,-0.030576434,-0.034370042,0.040602103,0.009031959,-0.059942216,-0.018373154,-0.059010834,0.016696483,-0.02508235
Men's Store,-0.021489043,-0.08314352,-0.003221307,0.1848433,0.051028304,-0.04323042,0.027755713,0.15066549,0.020640638,0.08486925,-0.004554633,-0.05325872,-0.07915966,-0.091340825,-0.055648014,-0.0645721,-0.025648307,-0.054723963,-0.041935313,0.15622038,-0.031350184,-0.10488344,-0.0040790355,-0.0111377165,-0.10181868,0.08118327,0.014712783,0.017723396,0.043802306,-0.060486585,0.03965141,0.05166067,-0.037825577,-0.011504713,-0.068611145,0.0698276,0.05781634,0.078704216,0.06881177,0.10349808,-0.004449102,-0.011616803,0.12947956,-0.0049126972,-0.010193015,0.107973374,-0.063348725,-0.035766665,-0.042595454,0.03212686,-0.018306699,0.036017906,-0.036354847,0.07713788,-0.018759873,0.030293189,0.055921502,0.052716207,0.007746384,-0.026973736,0.030853003,-0.06251589,0.10263206,-0.012048406,0.107237406,0.0071428865,0.051791694,0.09574247,-0.01993064,0.019259762,-0.009585835,0.04105661,0.043166194,0.023795819,-0.15299483,0.025664382,0.054966744,-0.012715902,-0.12072003,-0.007437994
Radio Station,-0.02692977,-0.13335335,0.06515299,0.06517947,0.041250616,-0.07407959,-0.011141583,0.070969254,-0.018377779,0.050959952,-0.022215718,-0.005446498,0.06658049,-0.018433634,0.024454322,-0.005365135,-0.012600362,0.008563329,-0.15451556,0.03406997,-0.056146737,-0.07337062,-0.017574817,-0.03379786,0.029010832,-0.1055059,0.02012365,-0.02309938,0.11902128,-0.050583083,-0.098587036,0.11950898,0.11932833,0.04896464,-0.08909319,0.084120795,-0.06948605,0.1814202,0.058738563,0.07472733,0.043359734,-0.06437147,-0.023313828,-0.071750075,0.04351312,-0.07138111,-0.018384311,-0.06637393,-0.018363498,-0.017159779,0.027831266,0.016246961,-0.09175616,0.0464986,0.10302295,-0.040380172,0.030811861,0.007576243,-0.093585745,0.043641753,0.009983039,-0.041994657,0.038514487,0.074531734,0.12689838,-0.014262871,-0.05092985,-0.01712709,-0.14687788,0.019388566,-0.095757924,-0.07858557,-0.05304693,0.05143012,-0.052502267,-0.036558125,-0.013512382,0.0030796472,-0.028289182,-0.03593632
Art Gallery,0.06374731,0.004308762,-0.010244423,0.016675837,0.04253923,-0.07911514,0.06446429,0.010247363,-0.054400913,-0.053028617,-0.05557459,-0.03262787,0.09846707,0.023569066,0.07308456,-0.09331804,0.14200434,-0.033519384,0.040994078,0.014961265,0.06272806,0.09272314,0.09800372,-0.027073815,0.08587538,0.08001,-0.00246156,0.11218116,-0.02678735,0.050230447,-0.036330316,-0.020761553,-0.14862853,0.016113631,0.08276525,-0.0411666,0.032353442,-0.015821364,-0.04573397,-0.056602873,-0.032812174,0.14488776,-0.04452916,0.08236314,-0.0953251,-0.09033328,0.05607999,0.15162611,-0.058022663,0.014516917,0.06590418,-0.08745106,-0.025320208,0.12768817,0.11718071,-0.09237694,0.09628019,0.074138165,-0.06452064,-0.114176564,0.020598913,0.0019916855,-0.041118406,-0.066585526,-0.0400408,-0.08198532,-0.04584807,-0.08290195,0.03610228,-0.10481201,0.071119875,0.101571925,0.19954403,0.09859517,-0.000109516084,0.040540967,0.20816255,0.08444663,-0.07910782,-0.12960804
Airport Terminal,-0.0048731826,-0.014402976,-0.051736765,0.054813888,0.0017555207,-0.01492192,0.016791362,-0.01295983,-0.13025334,-0.034210235,-0.021701075,0.043527503,0.026746456,0.063871995,0.08381519,-0.020067267,-0.057074472,-0.13490267,-0.057573114,0.009985347,-0.11228731,0.030512523,0.04638198,-0.051270917,0.08342093,-0.065221444,0.052571066,0.037631333,-0.05545734,-0.08116393,-0.015462957,-0.051283903,-0.087305,-0.047885027,-0.0087022595,0.16014677,0.0011992239,-0.073233694,-0.012415234,0.012548184,-0.13786203,0.071257144,0.055660814,-0.07067339,-0.07187448,0.019878048,0.016545244,0.11603549,-0.063378684,-0.026359746,-0.013167206,-0.22224882,-0.029772671,0.14763397,0.06747979,-0.0019932687,-0.049482957,0.021711968,0.038902238,-0.17903356,-0.04959147,0.005324539,-0.025158722,0.051310368,-0.039789252,-0.03089015,0.031032285,0.018790275,-0.0013401099,-0.11392026,-0.07207951,-0.10575505,0.0202224,0.03439697,0.08212001,-0.056667384,-0.10524963,0.045128014,-0.07186425,-0.11596478
Electronics Store,0.004665532,0.011308742,-0.07911921,0.06894816,0.116373196,0.009191716,0.17379446,0.062300283,-0.036363594,-0.045908988,0.03712555,0.015587164,0.02096285,0.035456136,-0.1415253,-0.020018473,-0.0062158634,0.07842113,-0.0167792,0.054309614,0.023514828,-0.016809907,0.029644901,-0.115100116,-0.13567063,0.009923467,0.036764726,0.029277826,-0.03904692,0.0013960125,-0.0107220225,0.05666998,-0.06449508,0.11524274,0.11135827,0.12332957,0.056199573,-0.037386343,0.11806729,-0.04416372,0.058001958,-0.08947715,0.052019693,0.045914374,-0.015371319,-0.030680878,0.0031239623,0.07136082,0.06629982,0.0860592,-0.027190942,0.0018395782,-0.08770051,0.13952166,0.0030912533,-0.08469061,0.07890103,0.11359882,-0.03402017,-0.10567331,0.07210383,0.052377135,0.03623477,0.011765669,0.07268595,-0.03805936,-0.001998119,-0.040355273,-0.10072942,-0.0014468376,-0.014405157,0.18705736,0.04930223,0.030035587,-0.031133365,0.04560708,0.037366003,0.11400355,0.010616407,-0.10256016
Music Store,0.113143355,0.08700864,-0.09301458,0.107374966,0.07148753,-0.046674803,0.11213772,-0.036406174,0.057180863,0.048478432,0.025597762,0.05291994,-0.008837197,-0.05499008,0.027535971,-0.084093764,-0.031283416,0.030577734,0.08654681,0.039001793,0.020530969,0.08212756,0.0017873831,-0.009833553,-0.07419524,0.0010146275,0.026032118,0.10500142,-0.020404987,-0.05938264,-0.077176884,0.0336282,-0.05808669,0.048956748,0.100074686,-0.011497166,-0.01977456,-0.032032266,0.0008058958,-0.11899581,0.016290436,0.05839212,0.066173315,0.07654003,0.05878164,0.046556458,-0.085052595,-0.001836352,-0.005127062,0.030661821,-0.10683423,0.05618749,-0.0352052,0.09378995,-0.119272,0.014916852,0.13889304,0.035985067,0.08199221,-0.054521803,0.12154625,-0.092569634,0.07462934,-0.020241482,0.022974167,0.03852012,0.059203662,-0.009013446,-0.05387906,-0.022799904,0.0790319,0.17933424,-0.014087293,-0.015075019,-0.11642247,0.02090654,0.03318068,0.013306339,-0.108922265,0.10695632
Boat or Ferry,-0.10674365,-0.10736162,-0.05456047,-0.08844447,-0.07806811,-0.051294375,0.12234628,-0.07390911,0.058263063,-0.11037457,-0.09697531,0.026713885,0.05396323,-0.04428006,-0.07667238,-0.13852039,-0.11149581,-0.12546262,0.09200296,-0.14734238,0.021643575,0.016066104,-0.03589722,-0.10454356,2.2966415e-05,-0.09909648,0.006203089,0.06221682,-0.098135285,-0.021390432,0.07288142,-0.07801445,-0.06613569,0.07298094,-0.06336557,0.04048529,0.11672385,-0.041658133,-0.03308315,-0.098651096,0.066183075,0.01386049,0.031725623,0.005979818,-0.043761425,0.07163644,0.0028019603,0.027924357,-0.02094562,-0.09692173,-0.12503344,0.034610696,-0.02327365,-0.012708344,-0.028676257,0.0117318705,0.047150724,0.01661545,-0.053228922,0.040795248,-0.05076739,-0.07220166,-0.026014142,-0.049818765,-0.04324495,0.017513264,0.17323169,0.037817046,0.05140747,-0.09808053,-0.0746022,0.05138519,0.1428139,-0.08225089,0.024691427,-0.08613941,0.004610125,0.0033479054,-0.08487664,0.02646161
Voting Booth,0.06513605,-0.06447351,0.05479478,0.0094871335,0.09977343,-0.08759718,-0.0077537973,0.032102868,0.025976509,0.015717527,-0.12549013,-0.08373547,0.13010035,-0.073479295,0.0061677825,-0.11858523,-0.02659554,-0.06641329,-0.058322027,-0.009350619,0.06089106,-0.028553791,-0.008130584,0.062989734,0.008861197,0.027590457,-0.0029607788,-0.07587509,0.15186389,-0.11800076,-0.03237666,0.0049517006,0.014395013,-0.060753252,-0.1173438,-0.00030851737,-0.0024984553,0.06955432,0.07597692,0.055997487,-0.023342136,-0.0030502928,-0.08478123,0.03580915,0.03930627,0.0064014997,0.034892924,-0.18852015,-0.123717204,-0.07262807,0.06449192,0.07313894,-0.058841635,0.021186158,0.017191809,0.04779375,0.14371444,-0.035291772,-0.046246726,0.123715825,0.04320889,-0.056827012,0.04445149,-0.0001572445,0.061607033,0.06080103,-0.05710724,-0.115786284,-0.0016372912,-0.02209068,0.017999664,0.0521852,-0.02455222,-0.004222166,-0.10283473,-0.060581144,0.07510324,0.0023687463,-0.008577972,0.097366154
Taxi,-0.005831469,-0.05533654,-0.14712131,-0.06541278,-0.030085903,-0.059438676,0.1185108,-0.05527813,-0.011420056,-0.117549166,-0.048671335,0.037503652,0.0067831124,-0.17651515,0.02776324,-0.08426224,-0.081380665,-0.14220554,0.01610282,-0.077103145,-0.01692458,-0.08714048,-0.040489066,-0.054781582,0.02287323,-0.023394091,0.04526601,0.07131758,-0.13461474,-0.07361899,-0.03723346,-0.053354677,-0.048824504,-0.06513129,0.0052306047,-0.011991968,0.006653812,-0.08155056,-0.1063264,-0.064111635,0.0045275143,0.04641458,-0.077977285,0.045595042,-0.083780736,-0.014420195,0.027569886,0.035327114,-0.018617166,-0.04574581,-0.058556914,0.05510298,-0.050005913,0.026351012,-0.04969773,0.048428856,0.1150019,0.062106177,0.040915355,-0.030028699,0.018157866,-0.14364657,-0.07499239,-0.060345195,-0.09053944,-0.0054367185,0.117837295,0.0478492,-0.051179305,-0.1336534,0.012687055,0.11811131,0.019773832,-0.0033352596,-0.029593613,0.020324567,0.009091847,-0.012560412,-0.15108222,0.016849056
Bookstore,-0.024741039,0.1049946,0.013075318,0.095708355,0.06711215,0.022344615,0.12595898,0.07825567,0.10136245,-0.079923205,0.058157466,0.037639964,-0.06545159,-0.004170552,-0.102798715,-0.054455318,-0.038563274,0.11367625,0.011445366,0.047089472,-0.01938179,-0.030293673,0.0018200204,-0.047776476,-0.07973016,-0.03669007,0.033351887,0.0064415373,0.009834319,-0.049556844,-0.03450218,0.0103787165,0.038775925,0.12088597,0.06819978,0.085294336,0.03020826,0.032508828,0.08090653,-0.06304527,0.12222049,-0.08658476,0.045349997,-0.011573881,-0.060727477,0.00401797,0.046447877,-0.007981388,0.0026905295,0.12143854,-0.09254608,0.045924205,-0.141937,0.08736082,-0.0031564198,-0.060573015,0.009075433,0.05257345,0.09481609,-0.06957575,0.06819788,-0.15491432,0.03757127,-0.0038326457,0.1111081,0.07815411,0.07491045,-0.0017967025,-0.1400921,0.090666756,0.055918638,0.2589593,0.024767596,-0.058990378,-0.021966707,-0.0074820668,-0.06552413,0.010885171,-0.08045739,0.0070321206
Veterinarian,0.065459505,-0.058080863,0.032665107,-0.01747121,-0.029953774,-0.058994368,-0.02751952,-0.017859586,0.050104015,-0.00034249015,-0.02189259,-0.063262835,0.033376794,-0.08204086,0.07950968,-0.040953353,-0.07238721,0.010909371,-0.10658845,0.0072439285,-0.05022414,-0.044946693,0.039930057,-0.056131095,0.122813866,0.037257444,-0.07623826,-0.07423366,0.14216432,0.021839214,-0.09620917,0.06896793,0.03259483,-0.047244806,-0.03797859,0.052789923,-0.016610056,0.13523576,0.064869925,0.037438937,-0.016843406,-0.0041354056,-0.00801581,0.05031213,0.014732331,-0.014513677,0.07497067,-0.07298285,-0.05202886,-0.043481767,0.07932693,0.10166718,-0.06797982,-0.03053488,0.024138408,-0.027986746,0.0559274,0.03916369,-0.062898934,0.08416687,-0.016596917,-0.073026635,0.035898864,0.028924106,-0.011818035,0.035305027,0.03449344,-0.14946926,-0.047453478,-0.02860145,0.09940071,0.025333907,0.00069859065,-0.028179161,-0.08239321,-0.024976302,0.033720784,0.025567086,-0.015839737,0.0022745319
Mexican Restaurant,0.02681635,-0.05310178,-0.0357123,0.0009465101,-0.018565115,0.06506352,-0.018794302,-0.10103288,0.008908379,0.07208378,0.019435195,0.057397008,-0.030160595,0.01779915,0.0052743796,-0.070942625,-0.091262385,-0.0070255883,0.025081065,0.093144104,-0.003130881,0.104768656,-0.07874613,-0.058041338,0.080038264,0.078219645,-0.07451531,0.015338579,-0.009934408,0.04234145,0.054483447,0.044469424,-0.046875477,0.073050305,0.05900225,0.00491271,0.04681363,0.050068785,0.07543174,0.063461065,0.17044091,-0.0030333325,-0.03249527,0.024158271,-0.034337092,0.03538743,-0.07407026,-0.07314369,0.07314949,-0.037902154,-0.018932557,-0.032217305,0.05118326,-0.11112481,-0.05618063,-0.055147693,0.018997554,0.06603459,-0.05979068,-0.004885899,-0.108264595,-0.0022355886,0.050000314,0.03974909,0.0075397436,0.06482587,0.110625505,0.01720006,0.16361347,-0.045365367,-0.1673333,0.085122705,0.033772048,-0.05930668,0.08610639,-0.16044426,0.051260002,0.033943117,0.15957147,0.031510457
City,0.053721413,-0.016714737,-0.042641632,0.09689881,0.09850807,-0.015119325,-0.03442855,0.0185297,-0.06734594,-0.08076778,0.003984224,-0.052208662,0.004099585,0.050298706,-0.062423512,0.090214126,0.11236631,0.031392597,0.062552154,-0.011488955,0.134005,0.0034673866,0.11630828,0.057521023,0.03903101,0.0030325893,-0.0062625515,0.05569748,0.009369789,0.06456113,-0.010943897,-0.03611516,0.00883412,0.053542115,0.0049929377,0.03056306,-0.016956735,-0.056488175,-0.08281602,-0.056498177,0.029848853,-0.019387927,-0.15073846,-0.06814886,-0.07470788,-0.08706814,0.0672837,0.02152735,-0.02033317,0.0075143403,-0.026123697,-0.034200855,0.08814585,0.09875812,-0.079945125,-0.073830314,0.0740825,0.028605811,-0.0016424917,-0.0707847,-0.000737094,-0.002491191,-0.011323988,-0.030209096,-0.045496687,-0.046237305,-0.03973113,-0.06390793,0.032306492,0.02775456,-0.02166184,-0.037191585,0.04737316,0.023694295,0.13159025,-0.013536433,0.0047064014,0.022271633,-0.020768672,-0.13743435
College Administrative Building,-0.0030568875,0.0014023427,-0.06755452,0.012599556,-0.10844785,0.0022489335,-0.004609446,0.034978494,-0.010092596,-0.048558757,-0.040742896,0.027771031,0.023383154,-0.06820155,-0.0818943,-0.14695026,0.048663758,-0.005062552,-0.023064366,-0.029246457,-0.0020478815,0.11163962,-0.02518842,-0.029141441,0.00461471,-0.08249936,-0.103893675,0.19477281,0.01063858,0.034542635,-0.035366267,0.009338839,0.027468797,0.031643096,0.06418355,-0.047653276,-0.05623715,0.022553403,-0.06657051,-0.10572578,0.11038734,0.007822786,-0.0806824,-0.0049914885,-0.08520298,-0.042636573,0.1754703,0.07262017,0.04830613,-0.021503381,-0.10819627,0.107822835,-0.123550236,-0.07520004,0.05823491,-0.19928361,0.15035808,0.09448243,0.10982536,-0.046524905,0.02379303,-0.07433516,-0.017354537,-0.1342492,-0.02842025,0.043630425,-0.0012521651,-0.012786103,0.047763452,-0.069524266,-0.03171966,0.07095526,0.07488691,-0.064507574,0.18091324,0.029726189,-0.020780776,0.03476869,-0.057754155,-0.073055714
Auditorium,0.007883808,-0.032921176,0.0662115,-0.057475436,0.02420918,-0.03378393,-0.07513233,0.060777385,0.03596446,0.07630239,-0.01742706,-0.04881801,0.09945014,-0.064186975,0.03210507,-0.0956859,-0.028244626,0.008034451,-0.06538184,-0.06556632,0.043750767,-0.0101454165,-0.0028064083,0.07262001,0.008712778,-0.008317035,-0.054224163,-0.056454733,0.13610171,0.009473104,-0.027397385,0.0047617666,0.09649408,-0.041169666,-0.16004647,0.03480711,-0.039788093,0.1215034,0.040230766,0.048704296,0.021830613,-0.028236663,-0.07428612,-0.07624541,0.110639684,0.0034734607,-0.026524296,-0.15974253,-0.054849483,-0.05563574,-0.052357968,-0.008447368,-0.00620088,-0.030598342,-0.024788912,-0.012453854,0.06095308,-0.088790715,-0.13217646,0.06705565,0.033427786,-0.08122882,0.0027602455,0.06330323,0.035373226,0.017919924,0.04164916,-0.026310347,-0.020329151,0.13250679,0.0344337,-0.039767712,-0.046970338,0.014532085,-0.034895726,-0.14183766,0.032322306,-0.022790432,0.03765209,0.03750754
Courthouse,0.01882147,-0.09892785,0.0018062927,0.12983608,0.013396837,-0.029799175,-0.01775453,-0.100680195,-0.030442752,0.032942556,0.033353787,0.097732715,0.03390549,-0.0031004958,0.050050743,0.07921318,-0.02929276,-0.0652409,-0.06947135,0.015463471,-0.0144458,-0.034656476,-0.013097333,-0.061917797,0.08936185,0.044550255,-0.00026511773,-0.04732392,0.1033751,0.027135111,-0.055474296,0.045096993,0.033014636,-0.085223205,-0.085589886,0.024673788,-0.0917343,0.13607359,-0.002953533,0.010317602,-0.06128061,-0.04595217,0.018889628,-0.07271287,0.017666277,-0.10519233,-0.0047858823,-0.026314061,0.049679168,-0.018187337,0.10343241,0.026505297,-0.05212368,0.020941684,0.06232643,0.08779408,0.07589636,-0.0037547834,0.023161342,0.0898538,0.004294971,0.047848057,0.05067676,0.08233958,-0.014198761,-0.04645837,-0.04335914,-0.09731142,-0.032885008,0.028447721,-0.030297495,-0.07763694,-0.13393673,0.065232135,-0.04979246,-0.012003716,-0.07745674,-0.0013647228,-0.06314931,-0.05031279
