College Gym,-0.08969087,-0.07822369,-0.018344091,0.024066353,-0.045116708,-0.10747143,0.12840104,0.060956035,-0.10625376,0.11613053,-0.006464339,0.07828191,-0.06023906,-0.02753204,0.058894176,0.11613537,0.027930472,-0.064754605,-0.07550762,-0.14716947,0.033703648,0.15534477,-0.077455685,0.053411998,0.14307438,-0.06757211,-0.0072144996,0.04584589,0.025884498,-0.025283966,0.09200734,0.022588339,-0.05988519,0.06774543,-0.031137167,0.115868695,0.014221651,0.0828377,0.01125587,0.04264254,0.002338294,-0.11486125,0.0042882413,-0.1684838,-0.023887578,0.05655705,0.07872683,0.06260539,0.08088245,-0.015942872,-0.068115376,0.02364137,0.05549573,-0.15003702,0.052388396,-0.05972737,-0.068796664,0.075266086,0.07128824,-0.08399646,-0.014801806,-0.06789683,0.0210266,0.054899644,0.010713689,0.034970604,0.15020859,0.013039551,0.05287288,-0.053602718
Mac & Cheese Joint,0.07134068,-0.065065525,0.17171712,0.07011055,-0.043568905,-0.056784987,0.047793258,0.07865584,0.07910541,0.028278183,0.09425351,-0.07977951,0.086117245,0.026458595,0.024496268,-0.04696283,-0.06668399,0.017056817,-0.11713369,0.027833302,-0.039964784,0.09240216,0.010524012,0.12242891,0.06366805,0.04006849,-0.048936766,-0.07083964,0.0005767308,0.01701966,-0.11477094,0.0030324198,0.022396998,0.06752452,-0.08429156,-0.044848293,0.036678385,0.015898552,-0.043323386,0.07415699,-0.09500721,0.005796843,0.0070650456,0.03966361,0.022051245,0.10538066,0.015360504,-0.009019304,0.017546285,0.09092031,0.015606642,0.040502425,-0.077723525,-0.04967308,-0.03464605,0.06094394,-0.007668034,-0.19149253,0.07140507,0.0911876,-0.009554055,-0.080978036,-0.06762738,-0.09135739,0.16910292,-0.059669457,-0.02062894,-0.11134766,-0.0082932655,0.05227319
Government Building,-0.00067866966,0.071177036,-0.088719815,-0.05825343,0.02909853,0.10839644,-0.01176337,0.010024672,-0.004481489,0.07616489,-0.016908672,0.030953534,-0.08187734,-0.047886036,0.049583483,-0.0388231,0.013547242,-0.05311952,0.06728904,0.09366436,0.06398813,-0.047594033,-0.07103477,-0.06512284,-0.011639422,-0.019099312,-0.05119876,-0.051569294,0.022724962,-0.021905953,-0.0148940245,0.08351384,-0.06379366,0.036765482,-0.027917583,-0.044897128,-0.046879,-0.0611734,0.010331147,-0.07897966,-0.052898128,-0.041346006,-0.039553043,0.023681864,-0.04733331,-0.044727396,-0.0036138743,-0.059018504,-0.030960009,-0.07006355,0.03718981,-0.031448722,0.022554364,0.06943674,-0.0638937,-0.07509295,-0.021347066,0.054141715,0.059119135,0.055678748,0.06304962,0.0051441602,0.19422069,-0.13910702,0.044566598,0.012275684,0.059082724,-0.055118814,-0.11976799,-0.078122936
Theater,-0.06396205,0.047037717,-0.08447967,-0.06817494,0.066642344,-0.009492692,0.06900046,-0.046846706,-0.10743755,0.06354434,0.0011548197,-0.024843922,-0.04545667,-0.05315516,-0.064028874,-0.020451508,0.005253108,0.08468908,0.041564204,0.037820973,-0.070394784,-0.06091426,-0.07573737,-0.038532168,-0.060347866,0.06649724,0.028246187,-0.21965173,0.09597576,-0.025764257,-0.05548764,-0.085322775,0.015059266,0.066137694,-0.2042275,0.09979773,0.024492607,0.014720702,-0.0050253244,0.041457072,-0.018845256,0.055547476,0.050742194,-0.09955405,0.027848097,-0.06974192,-0.09111645,0.041856337,-0.12379509,0.16276966,0.037408937,-0.06854627,-0.12601724,0.08374602,-0.048176818,-0.05994281,0.025994238,0.17763376,-0.021160088,-0.004441306,0.11944914,0.027938906,-0.014987802,0.044298828,-0.059974685,-0.11540442,-0.12071653,-0.00079894066,0.00049034785,-0.1308814
Vegetarian / Vegan Restaurant,-0.03279091,-0.019616153,0.086250685,0.07697568,-0.016971406,0.054642,0.106134325,-0.058928657,-0.016139336,0.059143297,0.036311544,-0.12596902,0.08854434,0.086885154,0.08027825,-0.04765532,0.0031269751,0.03707642,-0.014016051,-0.015756037,-0.09073255,0.013190918,-0.20767514,0.10888677,0.047866832,-0.012445137,-0.0014473498,0.0033866279,0.072265886,0.12524371,0.08753732,0.07493015,0.07937427,0.021058153,0.013788199,0.0291668,-0.0881145,0.039258152,-0.056156572,0.15105343,-0.032429047,0.1120431,-0.08324809,-0.007360734,-0.0017602667,0.09455662,-0.00893686,0.05283174,-0.071096376,0.093380675,0.10942784,0.016348006,0.026836472,0.061274156,-0.047515526,0.08529821,-0.04786313,0.010985233,-0.015114099,0.054254282,-0.09800174,-0.14054582,0.08929807,0.059500623,0.029835597,-0.024595229,0.025408475,-0.15174913,0.13230108,0.004484725
Candy Store,-0.09262938,0.09187411,0.07116693,0.041343246,-0.08775291,-0.045780733,0.08874989,-0.027365277,-0.13647494,-0.029030137,-0.054617204,0.06652714,-0.10817708,0.0044412,0.1540577,0.043017276,-0.048967615,0.009375355,-0.044920765,0.04433597,0.20458502,0.10436469,0.011980816,0.08936033,0.0752714,0.026093364,-0.08559047,-0.08506543,-0.07800432,0.101936504,-0.029107574,0.05908851,0.006631901,-0.053692482,0.028716758,-0.049358025,-0.18680803,-0.007765621,-0.033245683,0.09392096,0.023592275,0.021180881,-0.042887986,0.029741114,0.079365805,0.020795317,-0.07628987,-0.023791004,-0.08573874,-0.019176163,0.013264526,0.15269463,0.043391574,0.019595869,0.13177057,0.083649464,-0.041466452,-0.0054993182,0.105834104,0.056391582,-0.026671108,-0.09076485,-0.019349175,0.00095097907,0.024896475,-0.023386022,0.047126655,0.039004218,0.067392915,0.030494923
Hot Dog Joint,0.05402514,-0.006214965,0.08574863,-0.081929415,0.05411761,0.06794497,0.106359646,-0.010967142,0.11922684,-0.06307052,0.009789109,-0.07450767,0.0289796,0.011030018,0.046444774,-0.010476431,-0.007013928,0.046071045,-0.105263636,0.014662604,0.043761935,0.19847547,-0.11863984,-0.050140813,0.08184999,0.027935006,0.061139576,-0.060431384,-0.014995832,-0.03273814,-0.08607455,0.12889528,-0.002046585,0.025651164,0.06824195,-0.13153633,-0.054724623,0.059267137,-0.10564672,0.036288682,-0.20267323,-0.09242517,-0.048758954,0.06608644,-0.071510226,0.07138383,0.05720847,-0.047141775,0.0753791,-0.007136277,0.23048626,0.07753175,-0.0094688125,-0.01957782,-0.028192706,-0.111631356,0.026561547,-0.084128805,0.13285092,0.098175995,0.0042046346,-0.1019807,0.00080929976,-0.039388824,0.07012853,-0.0053565097,0.027931485,-0.06739215,-0.066977635,0.027362011
Lingerie Store,0.019524692,-0.013152972,-0.011170231,0.08134683,-0.07074793,0.045253783,-0.023877064,-0.055575583,-0.02145166,-0.036405202,-0.046797525,0.058381762,0.023829639,0.025090497,0.16051307,-0.019193664,0.095152564,0.040835727,-0.026436832,-0.055797115,0.17983456,0.023534527,0.048942704,0.1379534,-0.00031451555,0.02675801,-0.034642603,0.042565893,-0.070076846,0.052395172,0.12277569,0.017865667,0.0019485019,-0.003218566,0.008674234,-0.0027630962,-0.08488852,-0.034801517,-0.12469688,0.07004126,0.08787025,0.020112488,-0.10720529,0.03191101,0.07375238,0.042123027,-0.1535047,-0.00746376,-0.11190255,-0.025557661,0.043364372,0.07242072,-0.006097328,-0.08551709,0.15029524,0.026289212,-0.024706623,0.0007566586,0.0739332,0.017538615,0.010623703,-0.07766828,0.035403617,0.045403704,-0.0019774437,0.015996033,0.056512658,0.050692532,0.044068813,-0.042448107
Cemetery,-0.09818546,-0.011244757,0.063147895,-0.017713513,-0.12108503,0.019705608,-0.023299487,-0.10272243,-0.04214613,-0.09507147,-0.019422494,0.07947302,-0.022773616,-0.12129796,-0.06326782,0.1626911,0.0245274,0.04155418,0.058063623,0.02310725,-0.03452322,0.078538895,0.039906353,-0.03693508,0.042095877,0.0388356,0.07027303,0.03420093,0.022543812,0.007977489,0.025481697,0.04792065,-0.0025930014,0.024791252,-0.060149215,0.08841499,-0.036729645,0.06098677,-0.10373824,0.080264404,-0.059793055,-0.018434767,0.04020481,-0.057709396,0.004821851,-0.07050863,0.057024978,-0.005601446,0.017903512,0.005156489,0.06588976,0.17053035,0.057455562,0.0030820146,-0.0668979,0.06784487,0.036757275,0.015336869,-0.00072575174,0.009256491,0.034028642,-0.09055067,0.050043315,-0.17269866,-0.05838488,-0.12374206,0.018391106,-0.13664563,-0.03338854,-0.017426109
College & University,-0.06193416,-0.07412202,0.04826115,0.077795416,-0.10716623,-0.05215201,0.22235444,-0.09824702,-0.08210366,0.07826496,0.006989979,0.14355628,-0.05878615,-0.061986655,-0.0068524694,0.08458796,0.13640292,0.0009908347,-0.08628199,-0.11318277,0.02611841,0.18663822,-0.0703247,0.08656595,0.12483963,-0.06239274,0.015441284,-0.0067483825,0.01714834,0.028245606,0.17338718,0.0029730494,-0.058427617,0.020869104,0.045712635,0.25294334,-0.006758236,0.093537584,-0.03389633,0.06752271,0.049451206,-0.15239899,-0.035062466,-0.17342442,0.09398762,0.014894761,0.075906485,0.11988489,0.045487422,0.024577912,-0.02623821,0.077125534,0.06556799,-0.0524082,0.055101767,-0.018746193,-0.08869752,0.08380401,0.07728086,-0.12322727,-0.0064382823,-0.17519042,0.025676012,0.08629548,-0.050881978,-0.01932044,0.14887378,-0.019011026,0.056592807,-0.045210194
Bowling Alley,0.022253843,0.004050674,-0.014273877,-0.049710214,-0.062233493,-0.078113005,-0.035216443,0.18731458,-0.03138191,0.030872036,-0.053905047,0.016554408,-0.10243046,-0.046643876,0.056346186,0.045931272,-0.04433403,-0.04363983,-0.0022041462,0.051069148,0.102872044,0.0207242,0.10100186,-0.08228181,0.10444809,-0.051976006,-0.087308034,-0.13069694,0.050702326,0.053214256,-0.13161807,-0.100798644,-0.0057710446,0.11703028,0.020834487,-0.105862536,0.13143004,0.07424475,0.019524937,0.04191199,-0.075238824,0.08078967,-0.03543415,-0.00841444,0.04101195,-0.056237075,-0.033417836,-0.01954579,-0.0699899,0.08900529,-0.11066473,0.015166096,-0.19752175,0.05256577,0.02210842,-0.07216337,0.032260243,0.00059346855,0.11883348,-0.076719716,0.19260821,0.068875015,-0.07477594,-0.05969885,0.0539605,0.009812493,-0.0072331983,-0.026143664,0.027782172,-0.11680415
Thai Restaurant,0.04882922,-0.043391712,-0.027939366,-0.0891269,0.033921454,0.052566726,0.015740145,-0.038789544,-0.04125126,0.008432655,0.024464373,-0.052668735,-0.00061177555,0.071430184,0.11234435,-0.060366284,-0.12875283,-0.006147003,-0.09974491,-0.0590927,-0.01879168,-0.08873211,-0.116487935,0.01489497,0.1019444,0.04314538,-0.22375387,-0.0030144216,0.04111617,0.08189417,-0.004093835,0.05174292,-0.012275711,-0.03942579,0.020697897,0.002018761,0.047225468,-0.022131678,-0.0040650433,0.10538314,-0.06432864,0.12363493,-0.0040816832,0.02306985,-0.036377218,0.043787483,0.02104998,0.0013927035,-0.10980736,0.058013484,-0.027378604,-0.023573544,-0.017849669,0.036279008,0.06481158,0.074147455,0.017153466,0.052835375,0.128202,-0.0023819096,-0.03751055,0.012267569,0.037025407,0.0027021877,-0.017848214,0.08726706,-0.0019334881,0.022096217,0.0645214,-0.0034666955
Optical Shop,-0.07275576,0.060174868,0.03248819,0.033050813,-0.061772767,0.035330787,0.14321756,-0.062302925,0.054288305,-0.047096405,-0.027082881,-0.017751936,0.08375113,-0.07872535,-0.08777089,-0.10430319,0.044077203,0.056999758,0.010378477,0.16791666,0.03028056,-0.02851706,0.063882805,0.010548603,-0.11002236,0.12266232,0.076977424,-0.03142912,-0.0039713196,-0.05799429,0.073135056,-0.04960919,0.018619932,0.11063374,-0.011000654,0.02117667,-0.12662823,-0.12943812,0.07062906,-0.022183113,0.13497889,-0.0472586,0.09553276,0.05515268,0.039771825,-0.036370482,-0.013304621,-0.0102738505,-0.0021503384,-0.059053365,0.23276222,0.034772374,0.062185176,0.096280076,0.12820233,0.0339157,0.01590445,0.06617442,-0.0679799,0.12820484,0.037554625,-0.099648125,0.01699502,-0.039001424,0.018081665,-0.022241257,-0.07444526,-0.054646228,-0.039869968,-0.022088012
Dentist's Office,-0.12193881,0.10804839,-0.057520185,-0.0444599,-0.014424013,0.062329095,-0.050897174,0.014630705,0.013281028,0.04454069,0.029385228,-0.026672896,-0.025008623,-0.023300271,0.04153626,-0.06540392,-0.08594149,-0.06446924,0.03855092,0.030586662,-0.04935115,-0.060219735,-0.024329362,-0.0030709207,-0.035823166,0.02225057,0.0037997637,-0.08502534,0.016600823,-0.031980164,0.062800206,-0.009520479,-0.036178313,-0.029646888,-0.043235786,-0.009519425,-0.013315683,-0.11221498,-0.010499704,-0.065425135,0.004195811,0.07336735,-0.017149137,0.09191254,0.03294732,-0.08031221,0.0685845,-0.034425464,0.079230696,-0.0037037665,0.03563462,0.050254222,0.0500513,0.10121197,-0.00765136,-0.008393921,0.021814272,-0.017316826,-0.041332003,0.05472141,0.08976063,-0.04360047,0.023283465,-0.071682766,0.0016128924,0.09160671,0.015624232,-0.111534044,-0.06857254,0.011006959
Fish Market,-0.040014252,0.08087118,0.0989825,-0.054771088,-0.0977831,-0.1170104,-0.0013933908,0.01812011,0.016508011,-0.04339707,-0.014947378,0.13431185,0.020856122,-0.018958732,0.020368915,0.0081354845,-0.07193261,-0.062476978,-0.046762068,0.0019135848,0.0867427,0.13216023,0.04269831,0.013518255,0.034078594,0.003916826,-0.0831839,-0.041391198,0.0076260343,0.04244993,0.010057252,0.03843399,-0.060338482,0.016106667,-0.005416316,-0.015168434,-0.08159989,-0.04973393,0.05780945,-0.08115403,-0.0075437594,0.050254203,0.05565831,0.055682287,0.07479874,-0.0005589286,0.003734582,-0.13021693,0.049071774,0.038994193,0.10253298,0.12479241,0.061099507,-0.03814855,0.11901569,0.006456485,0.0083727315,0.0031741075,0.094256535,0.06375607,0.04828429,-0.1000014,-0.06328369,-0.0080127055,0.054995015,-0.06914404,0.13854697,0.035504952,0.01895776,-0.03514025
Factory,-0.12295294,0.016984204,0.020817218,-0.043803096,-0.028911494,0.0049585793,-0.00027257018,0.023533981,0.034075916,0.08804176,0.102253355,-0.0935038,-0.05547957,-0.038868774,-0.030133508,0.015190005,-0.056734525,-0.04336842,0.070810184,-0.0742345,-0.025792163,0.04661751,-0.020329062,-0.043238018,0.08307417,-0.029096238,-0.03740514,-0.08311489,0.050792314,-0.021214934,-0.01885124,0.06837225,-0.043165267,0.032343656,-0.05601186,-0.0008690851,0.016507588,0.018163899,-0.0101961065,0.03655013,-0.06405648,-0.016354227,0.027388591,0.029109627,-0.0031697946,-0.04802178,0.06921071,0.06665449,0.10225107,0.05092431,-0.06716031,-0.03910996,0.088065326,0.07274436,-0.03340681,-0.1710754,0.06373522,0.036529094,0.05947794,0.02294398,-0.017869815,-0.085957944,0.008116651,0.002556214,0.044732716,-0.03372262,-0.029159553,-0.12005147,-0.06793898,-0.18492585
Platform,0.10659857,0.028399076,-0.07200066,-0.011588976,0.009238461,0.041222252,0.00796107,-0.021887979,0.06195877,0.010385722,-0.09258049,0.017227843,-0.0012141373,-0.027937196,-0.04508372,-0.028483685,0.037228312,0.036704186,0.017747376,0.09649843,-0.056432575,-0.06946832,0.046742763,-0.07236613,-0.075349815,0.020388987,-0.010584097,-0.0013463914,0.1309382,-0.054707408,0.059880823,-0.047448356,-0.007882588,-0.013849672,-0.07521056,-0.1282564,-0.011861663,-0.059081234,-0.110569604,-0.08004178,0.07178235,0.030441018,0.047137044,0.0071885213,0.06605265,-0.027763335,0.0662297,-0.07543941,-0.026096225,0.076880924,0.030052464,-0.10768669,-0.14184143,0.021554869,0.029978327,-0.03952597,-0.10637981,-0.062159725,-0.10000469,-0.06397945,0.13584957,0.060661525,0.023913275,-0.02425015,-0.037336145,-0.036412004,-0.00999061,-0.08363653,0.021927629,0.09880906
Filipino Restaurant,0.018231027,0.017387979,0.10036211,0.040440448,-0.03618574,0.033635516,0.08410606,-0.030977163,0.05465298,0.042439252,0.0015407186,-0.021004714,0.05061758,0.018159248,0.012394428,-0.059392072,0.031275555,0.05046919,-0.13025148,-0.023478338,-0.009249626,0.048712917,-0.06442881,0.056151588,0.015205067,0.07567552,-0.05300449,-0.05398126,-0.0184951,0.05365306,-0.033285223,0.038233645,-0.0063617155,-0.011728918,-0.043936532,-0.040758997,-0.113477424,-0.05759538,-0.047181945,0.05850745,-0.039065633,-0.022096146,0.049815662,0.039581396,0.0075183623,-0.036181152,0.02865846,-0.054506943,-0.056361377,0.010301475,0.123542905,0.036414467,-0.008212861,0.0015832093,0.052085187,0.02698521,0.023200504,-0.09142701,0.043799408,0.02942192,-0.014160421,-0.06940197,-0.04308532,-0.093090534,0.077734835,0.029674923,-0.025646443,-0.06466862,-0.018334951,0.07674049
Gas Station,-0.04445285,0.08206499,0.101344265,0.018575098,0.00753776,-0.0061122663,0.08756988,-0.09861264,-0.0006096007,0.04995065,0.057957925,0.007320903,-0.06332692,-0.115087405,0.059039924,0.03613544,-0.07914129,-0.17036663,0.064399965,-0.013986193,0.14839895,0.18408696,-0.023657326,0.0069163796,0.084052175,0.016661916,-0.013445568,0.0055150054,-0.05031145,0.028888604,0.053648457,-0.065380566,0.09100623,0.115768015,0.047150027,-0.018933622,-0.10577379,-0.016996352,-0.048550397,0.09368992,0.092948645,0.019592714,-0.045056585,0.010319727,0.071603246,0.034853153,-0.056895025,0.06362896,0.025175571,-0.018275212,0.017705694,-0.017207233,0.06096978,-0.083934784,0.030612763,-0.025178947,0.03837838,-0.0059054326,-0.07516439,0.041865617,0.11296101,-0.03597232,-0.069645375,0.15935859,-0.042970344,-0.0632774,0.029225774,-0.0035255905,0.084870525,-0.062104587
Italian Restaurant,0.093224496,-0.06781504,0.06136214,0.032883033,0.029841153,0.05018078,0.09567222,0.0020344807,0.13021973,-0.014524559,-0.023528222,0.010359649,0.043326277,-0.023754727,0.029232493,0.043741677,-0.08876147,-0.05012715,-0.07716881,-0.010178214,0.006122207,0.042544544,-0.03798019,0.15475927,0.076206505,0.015743176,-0.0047731213,0.046666726,0.10455676,0.03187759,0.026384087,0.08329192,0.15826602,0.07412405,0.011445643,0.054741498,0.023095494,0.04975468,-0.07095572,0.0077465996,-0.0016182512,0.000902622,0.030094469,0.0041397214,-0.048857473,0.056848507,-0.08392984,0.09322823,-0.04138121,0.07235225,0.08821213,0.025941735,-0.0026517315,-0.018364685,-0.008622311,-0.019291459,0.0094802445,-0.1331476,0.003130354,-0.07237347,-0.014254138,-0.06469379,-0.08778714,0.03415065,0.047471225,-0.009585193,-0.011045705,-0.04955632,0.012401565,-0.0426743
Furniture / Home Store,-0.03899402,0.113525845,-0.02300113,0.04599064,0.031107418,0.07776205,0.047319047,-0.093962416,-0.1031673,-0.06086617,-0.0039661545,0.029280841,-0.031201132,-0.063464105,0.07572249,-0.06666477,-0.07469536,-0.067361206,-0.008704977,0.022627493,0.1451075,-0.0052426234,-0.009628267,-0.05895337,0.011689819,0.14587703,0.035416014,-0.00709999,-0.060333546,0.051025715,0.03109573,0.10358925,0.0059024887,0.015467644,0.054596663,0.021135509,-0.10081105,-0.06964223,0.057983305,0.022286516,0.10445058,0.0016179029,0.03715955,0.10072463,-0.07606994,0.016289081,-0.06770058,0.007422087,-0.024580076,-0.15530881,0.122661285,0.051894598,0.07077165,-0.11237413,0.15393174,-0.081730805,-0.07044795,0.158228,0.085188575,0.20227152,0.008163467,0.030638814,0.06396486,0.053650513,0.010970062,0.17100596,-0.052784923,0.15435195,0.023493044,-0.041832358
Accessories Store,0.0035547707,0.01757481,-0.026524387,0.12850006,-0.05603493,0.012062937,0.0095248055,-0.026282515,-0.043103676,-0.006715808,-0.044503637,0.09345853,-0.019330427,-0.008045871,0.10858374,0.007548346,0.10013728,0.014729205,-0.009968428,-0.03803847,0.16444334,0.03952842,0.007475488,0.0682836,-0.049492873,0.05139267,-0.0128622595,0.004282959,-0.100066155,0.07165984,0.042743094,0.0030926242,-0.07492472,0.012731236,-0.04768426,-0.055744193,-0.12087786,-0.07499197,-0.07967887,-0.0086117,0.045573413,0.06987381,0.00599974,0.09303264,0.1188277,0.06431175,-0.07634726,-0.082149714,-0.095921226,-0.028912712,0.13260135,0.09791694,0.0337701,-0.05082069,0.1577484,0.06833267,-0.04559291,-0.04072856,0.07789412,0.059899207,-0.020277921,-0.066566944,0.008675387,-0.0093360245,0.032558396,0.03181206,0.043131676,0.030099249,0.014327578,-0.0330304
Photography Lab,-0.051517364,0.018540468,0.19787005,0.14366429,-0.16678526,-0.08878174,-0.033171985,0.05303601,0.04547023,0.0003479924,0.06549901,-0.01593339,0.010826458,0.08338872,0.033846796,-0.03781318,0.012254015,0.05117878,-0.010109802,-0.03547814,0.09267577,0.06842105,0.00046109688,0.13784452,-0.01177966,0.08680475,-0.009652048,-0.07974401,-0.07409916,0.05909206,0.0076136524,0.036332596,-0.028863862,0.027015097,-0.043802015,-0.012281053,-0.13058473,-0.055619285,-0.024510302,0.046671063,-0.044275645,0.060532816,0.052042462,-0.020330187,0.08471721,0.08664516,-0.016504359,-0.033630934,0.030013265,0.03390577,0.08375731,0.06861585,0.05108484,0.025354372,0.06650059,0.09990102,-0.029325763,-0.019646825,0.04822933,0.012176484,0.050873727,-0.0830356,-0.101921484,-0.005197134,0.03824456,-0.07373627,-0.03564986,0.00021224469,0.050440144,-0.079794966
Camera Store,-0.037764557,0.090781674,0.11124434,-0.005561063,-0.08534044,0.03633008,0.010902647,-0.015928898,0.0090651065,-0.017015973,0.051477335,0.044775806,-0.00095755886,0.038257666,0.1358462,-0.054797303,-0.046777092,0.012563417,-0.044866055,0.043570787,0.07104807,0.07397141,-0.046664163,0.008023393,0.017775029,0.12067057,-0.0006633764,-0.026424637,-0.13531324,0.008009649,0.008024861,0.057740636,-0.083169386,0.02191515,-0.016967624,-0.07611349,-0.14396912,0.0134306215,-0.003951162,0.0029550027,-0.007052064,0.077025905,-0.0064249616,0.049197532,0.062366486,0.1032443,-0.0995787,-0.045968305,0.010095615,-0.04781127,0.12655583,0.029992519,0.088776335,-0.02980172,0.07191964,0.0034219832,0.054446414,-0.012429814,0.014880838,0.0657054,0.044615958,-0.16732319,-0.07010215,0.035603244,0.045115583,-0.04386811,-0.046513323,-0.029753048,0.058259614,-0.06811687
