Bus Line,-0.01478883,-0.015345922,0.018581126,-0.0043988223,-0.014241647,0.0644132,0.009353133,0.0131454645,-0.0012315363,-0.08441827,0.03341718,-0.045150384,-0.0053264047,-0.06415821,-0.05455515,0.01734177,-0.011477504,-0.012909786,0.035156637,-0.0076479274,-0.02782054,0.099655166,0.017704174,-0.023655754,0.0024654213,-0.03910902,0.15665108,0.027260872,0.04705209,0.10801876,-0.05552576,-0.018822454,0.031375214,0.07535121,-0.024018113,0.0079623945,-0.024198283,0.015204503,-0.022117693,-0.05380624,0.023907982,-0.03652323,0.046242956,0.092366405,-0.11482161,-0.07573769,-0.050121546,-0.016121348,0.036704786,-0.022285294,-0.0054985294,-0.0017706538,0.0069094473,-0.01450673,-0.09017533,-0.02959605,0.0054941885,0.025189096,-0.045878798,0.018591942,0.04843394,-0.021296807,0.03470017,-0.033457793,-0.09181617,0.0052242912,-0.035071675,-0.054861397,-0.051816996,0.076689206
Plaza,-0.088443264,0.07310975,-0.023434725,0.07257585,-0.18996857,-0.020075073,-0.0051691607,-0.0058721974,-0.058764618,0.02818976,-0.003711251,0.0036945161,0.0022062387,-0.022349667,0.09756784,-0.019521989,-0.027478023,0.021800803,-0.048397966,0.028506592,0.077828765,0.0376064,-0.027653255,0.044515032,-0.037536144,-0.009427436,0.0028256495,-0.004890656,0.013140345,-0.016794061,-0.0055287457,0.068967015,0.034511648,-0.018098865,-0.026174128,0.061368193,-0.09968749,0.058918677,0.032446157,0.033041894,-0.021015845,0.032024086,-0.009997776,-0.047999673,1.8072315e-05,0.025472987,-0.014649992,0.0026749251,-0.072770186,0.05034381,-0.03870629,0.0382666,-0.024878364,-0.0012219273,-0.0071049845,-0.07918367,-0.009792822,0.07221067,0.027975647,-0.018429406,0.011951999,-0.021616386,-0.028464437,0.026604708,-0.06815228,-0.06585986,0.019306384,-0.01774442,-0.0068552503,-0.028388752
Track,-0.009857516,0.0015473869,-0.009354413,0.045071296,-0.03777899,0.05087065,-0.008262159,-0.039165515,-0.026518699,0.030751681,-0.030547637,0.044967502,-0.031517953,-0.043983743,0.02623331,-0.027748475,0.08355305,0.03658836,-0.032725908,0.055241134,-0.019779937,-0.009093943,-0.025131531,0.021625036,-0.03222152,0.017400282,0.0041972147,-0.010768566,0.015042491,-0.0072788186,0.027604382,0.033672567,-0.010309365,-0.024700556,0.029423192,0.0037429016,-0.042808913,0.014844535,-0.040654827,-0.035462137,-0.004460715,0.076464675,0.017760178,-0.025538445,-0.036802944,0.018176368,0.03408204,-0.030349597,-0.07731722,0.026027512,0.037744015,0.079612784,-0.04434954,0.040920164,-0.007847349,0.019074932,0.00074368715,0.018291596,0.007261846,0.026975766,-0.03207991,-0.03558165,0.0026917253,0.014396185,0.00089690275,-0.04043109,-0.03070205,-0.013686578,-0.025958955,-0.032594338
Non-Profit,-0.0024098428,-0.04731164,0.017306902,0.018043695,0.016332624,-0.059312243,0.0033893753,0.07499011,0.042250738,0.03835062,0.0026478833,0.01708056,-0.03358447,-0.044118557,0.0077658435,0.028944977,0.0050036674,-0.055606373,0.025681183,0.01799284,0.01373535,-0.010979038,0.005871611,-0.014804311,-0.008518185,-0.041398197,-0.10744361,-0.031764697,-0.012335798,0.10120281,-0.0919373,-0.03147264,-0.009360077,0.0638756,0.06811531,0.034782108,0.07678733,-0.0037892265,0.069860265,0.07057267,-0.017057374,0.05467191,0.06609088,0.03796416,-0.038537636,0.005642526,-0.03695819,-0.027125647,0.029235963,0.014913458,0.0012591104,0.07281379,0.018885968,0.013377609,0.052988242,0.023427654,-0.042183567,-0.07168371,0.0822786,0.00394374,-0.0036667243,-0.027302345,0.07372166,0.045892105,0.01817452,0.03837125,-0.019068329,-0.019575937,-0.020381503,0.025103446
Shop & Service,-0.000730902,-0.050142415,-0.004098254,-0.027752636,-0.008773253,-0.033560168,0.012515185,0.042311188,-0.018108899,-0.05905393,-0.007374455,0.006995964,-0.027173968,0.013823912,-0.0029320067,0.028829355,0.058895107,0.019613268,0.0007712184,-0.053105336,0.05567624,-0.005036004,-0.007745965,-0.020666463,-0.010592898,0.06720973,0.012815803,0.011803952,-0.07831682,0.057227086,-0.049993984,-0.007771847,-0.03984107,-0.045755416,0.025890045,-0.023978498,-0.04019646,-0.009288697,0.019160593,-0.007044724,0.020071205,-0.016105214,0.022726243,0.048480436,0.02382537,0.043110974,-0.019079592,-0.049944732,0.0061667217,-0.049542196,0.044550847,0.03320754,0.005203954,-0.060562044,0.007080601,0.001561561,0.031287197,-0.047850724,-0.009016128,0.010867402,0.01748088,-0.032833815,0.0083857,0.017848033,-0.032844692,0.03015374,0.079192854,0.07812568,0.005900225,0.04480676
General Entertainment,-0.005916631,-0.026523562,-0.030464733,0.021926094,0.034247015,-0.091377534,0.037633505,0.017428856,-0.09316653,0.09725475,0.04275483,-0.0054422207,-0.034644723,-0.016256902,0.0048074564,-0.018518493,0.010104539,-0.025589138,-0.06468524,-0.03154206,0.0073576514,0.012866219,-0.032294497,0.004425412,0.0014478024,0.0004378981,0.047751613,0.026970115,0.038753383,0.08585876,0.029573811,-0.061010327,-0.03559746,0.0015233258,0.023940645,0.039052457,-0.0017939489,-0.0045611835,0.01990215,0.0105662495,-0.07112037,0.03350576,-0.08439526,-0.05769586,-0.0025397604,0.005863561,-0.040500566,0.027516017,0.092535555,0.035307456,0.009922531,0.053921938,0.005024267,0.022944229,-0.0013964884,0.05490682,-0.09765245,0.04594663,0.08994358,-0.07339553,0.014824441,-0.02598208,0.04056352,0.0149909565,0.020410279,-0.015263261,-0.004052121,0.037507292,-0.01848453,-0.02635495
Fair,-0.008188589,0.06108086,0.05682168,0.017761702,-0.007419117,0.00091136526,-0.055120178,0.044015933,0.095235504,0.007882725,0.0027030874,0.034136325,0.047230434,-0.10785821,0.006222191,0.043651417,0.01581617,-0.06990068,0.05944906,0.014621387,0.07387076,0.05831653,-0.03808318,-0.085440464,-0.015476648,-0.016093215,0.04873367,0.015887532,-0.027780911,0.07913387,-0.020748736,0.060398683,-0.057015568,0.050210312,0.008879075,0.010622431,-0.041445762,0.04710265,0.019546192,0.012586889,-0.04024107,0.075773455,0.076340795,0.10917084,-0.06301107,-0.027131718,-0.03967179,-0.039951734,0.04588506,0.027843475,0.029214524,-0.0075384052,0.0040049898,0.045188393,-0.005145764,-0.07495357,-0.015666448,-0.005670182,0.07131387,0.0259609,-0.053331397,0.027410533,-0.047435414,0.03898789,-0.028446728,-0.0070872605,-0.0018573608,-0.041893937,0.03673709,0.027529053
Post Office,-0.006964174,0.087252,-0.0033365153,-0.048286475,-0.027089387,-0.03643007,0.044294436,0.05613508,0.05451536,0.01307921,0.050245576,0.008124802,0.03144492,-0.046574913,0.026925338,-0.02008475,-0.030889293,-0.10701071,-0.038195476,-0.013186205,0.03737834,0.079270944,-0.009623276,-0.10285425,-0.010593549,-0.051176425,0.06473081,-0.034186967,-0.030864831,0.04968009,-0.04476165,0.023413764,-0.02304171,0.059054635,0.033933643,0.030048864,-0.00016967423,-0.038148664,0.0027636066,0.011947469,-0.016725194,-0.00818592,0.03837604,0.04088911,-0.0013680262,-0.0071216663,-0.029569343,0.0034598708,0.018560173,-0.0051330645,-0.010403361,-0.0037462534,0.03746417,0.059918575,-0.060357492,-0.0059669707,0.011906102,0.02627169,0.04477862,0.004514748,0.027159655,-0.0038802084,-0.008481679,0.034998506,0.046928026,0.031258456,0.041249044,-0.01960744,0.005823922,0.009956477
Medical Center,-0.0043078586,-0.013715533,0.0029144958,-0.011986256,-0.033635963,-0.011981442,0.022815283,0.016092308,0.107911825,0.0354628,0.044199206,-0.030778602,0.061554775,-0.047611147,0.014443768,0.028673407,-0.00928114,-0.01239775,0.039005443,0.022738982,-0.0069027944,0.036898416,0.008576231,-0.026193622,-0.01478491,0.0062302165,-0.051676136,0.0007182751,-0.0018595567,0.009751389,0.0006874278,0.03889865,0.01653578,0.0306025,0.0031274017,0.00074209936,0.012496714,0.015147202,-0.00041380338,0.0061593316,0.016902927,-0.015279483,0.060129423,0.050939843,0.013811806,0.00063351355,0.023374526,0.017311294,0.030613724,0.010318525,-0.025614353,-0.08041835,0.056810513,0.025975674,0.02801475,-0.07134828,0.040018562,0.0004823017,0.017564254,0.009478141,0.030165989,-0.036869183,0.0133007085,0.05695888,0.0019757943,-0.033602156,0.019300492,-0.06828919,0.020965215,0.058800817
Military Base,-0.03066442,-0.015501007,0.03736295,0.0031406514,-0.05594147,-0.03026274,0.03738494,0.02422822,0.004401462,0.033130135,0.0063864253,-0.038643267,0.08123237,-0.0540753,-0.04980638,0.057211295,-0.041388553,-0.057010554,0.03438923,-0.013450575,0.019593343,0.094983265,0.026561817,-0.022538153,0.009786988,-0.078426406,0.035099696,0.026483951,-0.011334805,0.05968651,-0.06254671,0.019316502,0.011537634,0.041207664,0.04110491,0.0076253256,-0.00771223,-0.014694032,0.016949086,0.04380677,-0.0036243442,-0.069304794,0.038554706,0.039079778,0.03576247,-0.06791875,-0.020338155,0.033055197,0.05792241,0.050324157,-0.03280099,-0.011898832,0.05930479,-0.029386092,-0.040902846,-0.04043861,-0.047750734,0.006568723,0.03127271,-0.033821344,0.058641866,0.03233862,0.026880104,0.008811904,0.009991948,-0.015619646,0.03492963,0.008602599,0.049465686,0.0288249
College Communications Building,0.0520989,-0.07142311,0.0014143083,0.038343824,-0.02672194,0.003230054,0.0007142108,-0.014195472,0.0110599995,-0.01233773,-0.02508103,0.06523765,-0.08269386,-0.027169788,-0.052264668,0.05511369,0.01709634,0.056033995,0.015218648,0.0046372674,0.024069358,0.10496476,0.04115624,0.048225954,0.022219338,-0.03941614,-0.0047487286,0.0026512947,-0.02745822,0.11616614,0.0032356698,0.005725555,-0.053401954,-0.0016220962,0.06082517,-0.018444654,0.002520441,-0.038058203,0.007986295,-0.047596723,0.07928745,-0.120320156,0.027666785,0.004407267,0.053707957,-0.019908935,-0.049056616,-0.01939928,0.01494419,-0.03504479,-0.06617158,0.032107323,-0.001830658,-0.04567855,0.040087644,-0.052743446,-0.04954978,-0.032470632,-0.016695242,-0.06776737,0.06963334,0.049783655,0.06342557,0.020510716,-0.03259192,0.040271956,0.046963662,0.007181706,-0.039477766,-0.017749093
Tourist Information Center,0.018413782,-0.042707253,-0.0059315558,-0.009387703,-0.010418551,0.015854422,-0.023917405,-0.028615896,0.10800263,-0.012812212,0.0431982,-0.020923503,0.0083113145,-0.052345037,-0.05162255,0.011946885,-0.031053895,0.022947976,0.022888556,0.12189569,-0.079705045,-0.0012211222,0.08437082,-0.0060314834,-0.021721864,-0.0034850421,0.04320731,0.022849854,-0.023319583,8.0898404e-05,-0.020887742,-0.09605196,-0.021218922,-0.0114781745,0.0031409403,-0.019677706,0.019372188,-0.007948114,0.014786107,0.019788694,-0.021404479,-0.05756047,0.026213972,0.0051623196,-0.08266254,-0.03939774,-0.032878704,0.024533212,0.0024500624,-0.08718302,-0.049432673,0.012960547,0.055430725,-0.051575348,-0.008075133,0.00036321394,0.007107398,-0.09119177,-0.028903324,0.06582104,-0.035536557,0.048505425,0.010747633,-0.026731772,-0.0012477431,-0.0073241964,-0.01457488,-0.04706909,0.012024326,0.044277444
College Gym,-0.03541875,-0.041123033,0.029888896,0.029503874,-0.025039386,0.01962928,0.02794314,0.026045265,0.06894408,-0.0011876188,0.016946668,-0.0024860147,0.05824597,-0.061054416,-0.039957218,0.05623022,0.052273326,0.030056085,0.06052284,-0.0014236388,0.0018760636,0.09113671,-0.0060193865,0.07050185,0.0004212074,-0.04607384,0.018088154,-0.05996548,0.02058157,0.035511848,-0.030209849,0.03479044,0.029248303,0.007840824,-0.06113892,0.06856326,-0.010632623,-0.0023821571,-0.014369782,-0.041124765,0.03218753,-0.115057096,0.060196623,0.025231047,0.021021117,-0.01216739,0.025797127,0.09958645,-0.004569132,0.034822572,-0.030953627,-0.01486029,-0.042487334,0.023058666,-0.028962027,-0.0882247,0.0048654005,0.050549008,-0.04753825,-0.06417821,0.04398453,0.020146769,0.0068648206,-0.016392384,-0.060197867,-0.025493642,-0.031015543,-0.052537594,-0.02272097,0.0009408975
Government Building,-0.044533316,0.036802478,0.022374567,-0.018511595,-0.0545049,-0.0029459903,0.037047587,0.0273089,0.065783136,0.026814936,0.03952921,-0.029968355,0.07290488,-0.02546174,-0.0058364915,0.036499485,-0.067294694,-0.08997749,0.031239886,-0.0019474067,0.04342249,0.05330098,0.020429067,-0.08379515,0.000661504,-0.023840044,-0.013193281,0.0029495344,-0.01752676,0.057990458,-0.0047236737,0.048596088,0.0016096309,0.09088394,0.04106881,-0.00848029,-0.027866181,0.007557216,0.041583512,0.0366368,-0.03721463,0.008408384,0.070767626,0.06452184,0.024415221,-0.05517677,0.018037774,0.024359096,0.066439,0.022936352,-0.0046924446,-0.03862714,0.06370697,0.05045837,0.004609449,-0.070115164,-0.0025342344,0.0022539832,0.06322427,0.012588559,0.018493928,-0.008576056,-0.010025597,0.0013755634,0.039749123,-0.011641267,0.043660894,-0.04680099,0.0052779596,0.0036776373
Theater,-0.013922946,-0.014108559,-0.005119301,0.051788453,0.028545342,-0.032826804,-0.074456364,0.038692735,-0.032039322,0.06278534,0.010617434,0.01589437,-0.03118491,-0.034777522,0.009057138,-0.0045072455,0.11242044,0.0075504077,-0.03532748,0.034946784,-0.01385922,-0.018887961,-0.0062450897,0.017823756,0.026078405,-0.061788056,0.0046308357,-0.02723902,0.025301501,0.113546476,0.013905276,-0.018929588,-0.07332898,-0.0021290705,-0.035921358,0.07940109,0.029603817,0.013506415,-0.027158927,-0.011620291,-0.030203443,0.030855987,-0.006791703,-0.039399758,-0.0650642,0.015241725,0.025203075,0.02492236,0.025323335,0.104348615,-0.015236007,0.07039286,-0.07591253,0.04156146,-0.0012343358,0.04133305,-0.109103836,0.02912826,0.023476534,-0.034135126,-0.011030158,0.044671487,0.036684345,0.030177638,0.0053423964,-0.02446143,-0.035407577,-0.0073601995,-0.074876115,-0.06119614
Vegetarian / Vegan Restaurant,0.05898746,-0.1432741,-0.013098451,0.022378229,0.010043243,0.0027774563,0.0036793724,-0.015465025,-0.01988295,0.0048649944,-0.0035142093,0.04205386,-0.04269088,0.010634361,0.037812747,-0.008367933,0.045056432,-0.059193395,0.022746213,-0.013364816,0.02497524,-0.05935951,0.038549885,0.013513021,-0.047538437,-0.037173733,-0.09259231,0.019959137,-0.008933537,-0.0024897866,-0.028642396,-0.036871526,-0.051341288,0.025537763,0.040022165,-0.018821266,0.025114598,-0.022597834,0.047235116,-0.042449243,-0.006575657,0.005530685,0.016152142,-0.031321503,-0.03419084,0.10784557,-0.029008284,-0.061291367,-0.0162967,-0.030034646,0.0056106057,0.043303426,-0.027092248,-0.0033636317,0.06207483,0.021926185,-0.02764698,-0.060340777,-0.027826734,-0.004346236,-0.034911312,-0.019887611,0.046085022,0.038257957,0.052629605,0.039052445,0.0023629032,-0.054139696,-0.028908435,-0.015310553
Candy Store,0.026836572,-0.03065722,0.007346997,-0.04890967,-0.016537335,-0.0039617326,-0.0058325003,-0.014499269,0.005549835,-0.107100695,-0.034702033,0.006376953,-0.012826805,0.0072236517,-0.080927506,0.011767421,0.0361806,0.046020567,0.0036367564,-0.026535349,0.060964234,0.06707562,0.025257632,-0.041818626,-0.034330692,0.09871521,0.04668779,0.09188663,-0.12929821,0.06542218,-0.014389367,-0.02336854,-0.0020300504,-0.060727492,0.016700143,-0.072057575,-0.014017319,-0.015053,0.02654069,-0.022933213,-0.00032308884,-0.05925429,0.0327909,0.06326849,0.011308853,-0.008531122,-0.0565645,-0.06635673,-0.023176976,-0.10441621,0.03560566,0.0074883066,-0.04824721,-0.08035487,0.038940303,0.025863923,0.06544439,-0.08949528,0.00412248,0.03638824,0.027346235,0.015531249,0.01360631,0.0039284723,-0.082363136,0.009064307,0.11150283,0.086684264,0.04817154,0.013622522
Hot Dog Joint,0.018490855,-0.070858285,-0.016159294,0.011959883,-0.008828187,-0.020617213,-0.06100109,0.014541341,-0.0014586954,0.0030004242,-0.0063762595,0.01402115,-0.02838839,0.0003421125,0.011420215,-0.03595815,0.030662414,-0.018474001,0.0039295265,0.016354326,0.05449181,-0.036354493,0.03334964,0.020143514,-0.03202989,-0.014971637,-0.030750379,-0.0074283043,-0.06080429,-0.024162114,0.022819038,-0.003895095,-0.050182723,-0.0044103116,0.033644024,-0.003089346,0.016585123,0.0027800053,0.015578672,-0.015027115,0.014863526,0.01732567,0.015778884,-0.0023557092,-0.03568017,0.049858876,0.029773481,-0.029145563,0.0055810893,-0.0068817064,0.032384593,0.01823144,0.001589333,-0.012100177,0.025038183,0.015266861,-0.023945417,-0.023927536,-0.00094358827,0.008904273,-0.032856174,-0.016549304,0.018396163,0.0010755099,0.009607867,0.002707513,-0.0062407404,0.01931282,-0.028120298,-0.0042798263
Cemetery,-0.034747623,-0.032513723,0.02227953,0.05766408,-0.10129002,0.018220976,0.0013235174,-0.03110939,-0.0121380165,0.01494918,0.016475128,0.006182469,-3.315392e-05,0.04648925,0.057918884,-0.017687635,0.047127884,0.05929903,-0.012631102,0.06526111,-0.048015475,0.0007181701,-0.023732208,0.066031516,-0.025051244,0.026719583,0.03414177,0.034514975,0.017332481,-0.016641825,-0.000118431635,0.014054812,0.024505626,-0.08122411,-0.013319661,-0.028174829,-0.041428342,0.027019177,-0.015935412,0.009193912,0.004023469,0.03557049,0.028757561,-0.021688404,-0.01788811,0.004503991,-0.0004528344,0.001779615,-0.042652395,0.022900213,-0.027451882,0.04181011,-0.024454987,-0.011473319,0.010888252,-0.0155548565,0.012748183,-0.0012146742,-0.018862283,0.0017789862,-0.03582514,-0.03964913,0.017787648,-0.002917843,0.002048023,-0.083507776,-0.008311925,-0.0013660358,-0.010871432,-0.0034614177
College & University,0.04534527,-0.08451475,0.04921322,0.0038954953,0.0042870566,0.025934549,-0.0076564136,0.0045619793,0.06759561,-0.0367824,0.010010923,0.047791414,-0.038839567,-0.0600665,-0.076016024,0.09970932,0.03489416,0.111097105,0.011746567,0.008974097,0.04027387,0.15402372,0.0145935025,0.07924054,0.09142307,-0.0383811,-0.0051990887,-0.006664931,-0.020685863,0.1433233,-0.040910874,0.024849763,-0.028922945,0.004662923,-0.0036733388,0.032228228,-0.03715327,-0.00040834723,-0.043706294,-0.079964764,0.07513126,-0.14541787,0.070776254,0.016950058,0.05987961,0.029359382,-0.029233938,0.05326416,0.039809372,-0.0146159055,-0.032606147,0.016651876,-0.04793367,-0.020609587,0.006030112,-0.08525192,-0.05323552,-0.021615364,-0.0154418005,-0.103537455,0.07743889,0.04352346,0.039689496,0.023007153,-0.034010805,0.035328362,-0.015380828,-0.05373385,-0.04981225,-0.020918781
Bowling Alley,-0.051620014,-0.012703126,0.009081796,-0.00961638,0.0029707998,-0.020915475,0.055774994,0.019720256,-0.08706553,0.041995395,0.056838397,-0.046865597,0.00226474,0.040563755,-0.0134107135,0.017973015,-0.036022365,-0.023809845,-0.074838065,0.0075514363,-0.024918988,-0.042216428,-0.020605545,-0.009989931,0.05360911,-0.0071921744,0.04966893,0.029787043,0.0323686,0.06725967,-0.033930004,-0.09940422,0.0076897526,0.026618505,0.011174296,0.04476607,-0.016928922,0.03502381,-0.02278687,-0.0062669176,-0.015569198,0.011470808,-0.018061431,-0.01424197,0.084487356,-0.0027031694,-0.030232145,0.044629283,0.054295678,0.06784588,-0.030455098,0.004718013,0.02699267,-0.00073548313,-0.022178486,0.07023584,-0.049008463,0.03064859,-0.021425616,-0.0732259,0.0143002905,-0.03625993,0.0030383188,-0.029124968,0.02668206,-0.013895886,0.0067162313,-0.02716627,0.016709475,-0.0047740694
Thai Restaurant,0.049205035,-0.0976724,-0.06312995,-0.0040945923,-0.0020440286,-0.021256853,0.0055406354,0.011027781,0.03489407,-0.010564476,0.0031334218,0.04150906,-0.09678133,-0.0018492187,-0.024752714,-0.024691716,-0.00175256,-0.03681245,-0.015096178,-0.09291983,0.09493997,-0.06730291,0.010340147,0.042092226,-0.03693293,-0.010000493,-0.058886938,-0.00058502355,0.011425879,0.014348898,-0.023485571,-0.02408002,0.020909289,0.030801393,0.10720236,0.00015466055,0.043583855,0.009283865,0.06326903,-0.026157705,0.054119915,-0.026476637,-0.0289147,0.03567879,-0.04065958,0.0074777226,-0.011598161,-0.0955863,-0.00423373,-0.011970602,0.055328704,0.018659992,0.064004466,-0.031984694,-0.053949706,0.051926546,-0.060408868,-0.047633547,-0.00774839,0.00062063616,-0.019855473,-0.00419523,0.04863286,-0.00072255556,-0.030197818,0.09366085,-0.02615631,-0.016776908,-0.07341069,-0.0143923
Optical Shop,0.017134564,-0.07426902,-0.023722341,-0.015773445,-0.017641062,-0.025054803,-0.00072484,0.063519955,-0.023049975,-0.046783254,-0.04196043,0.045731395,-0.07510831,0.0146840485,-0.008520428,0.007349204,0.09547105,-0.021113124,0.021267967,-0.005015027,0.084865965,-0.011090593,0.0070760148,-0.025880422,-0.026358668,0.044515,-0.024963275,0.04252716,-0.077393636,0.05153687,-0.037773773,0.021588845,-0.046811547,-0.039787143,0.0348678,-0.072240636,-0.005934515,0.0062294197,0.08604096,-0.010769051,-0.01069907,0.024199326,0.023311932,0.03736995,-0.0053893616,0.04343524,-0.03893449,-0.09623082,0.030623874,-0.01789466,0.054290764,0.040303513,-0.025704205,-0.034414686,0.05258697,-0.0014635923,0.031857107,-0.11163737,0.010421355,0.022754112,0.00079705566,-0.03512306,-0.0057999045,0.06065946,-0.052459277,0.03359799,0.08190821,0.052653436,-7.885392e-05,0.044106342
