Parking,0.05133658,-0.030065782,-0.0021467716,0.020556265,0.012744896,0.086368866,-0.013334852,0.03358674,0.077410854,0.037493695,0.00074660406,-0.03457749,-0.03631064,-0.036923423,0.12965006,0.044859342,0.014144339,7.893145e-05,0.0616942,0.064753145,0.0023303982,0.100347914,0.019924322,0.0215499,0.048195377,-0.09300005,0.052609377,-0.02194785,-0.043887965,0.041245848,0.06406424,0.07906614,0.0387863,-0.017302549,-0.056394894,-0.14728965,0.092361785,0.1423399,0.0783137,0.013548862,0.024210967,-0.01695522,-0.028081525,-0.037324004,-0.034076013,-0.03580874,-0.07587228,0.09163852,0.07428272,-0.10618958
Arts & Crafts Store,0.030415254,0.081927344,0.048317462,-0.08388163,-0.08092691,-0.14306657,0.035830963,-0.005348527,0.010191408,-0.015640019,0.16999853,-0.052712727,0.06439544,-0.010563542,-0.07124876,-0.07229718,-0.12051407,0.045379657,0.035932057,0.0050424673,0.11736515,0.030200683,0.07338764,0.097679496,0.05607559,0.1894168,0.022754945,0.06184423,0.011625921,0.037077706,0.16508503,0.03418045,0.054730505,-0.013925672,-0.06943362,0.082995184,-0.20088625,-0.100049585,0.11388251,-0.05516923,0.021470187,0.029745983,0.020974446,-0.026906857,0.011549099,0.053447023,0.15027012,0.051364403,-0.03719936,-0.0019084066
Yoga Studio,-0.055274323,0.030447729,0.0023520028,0.06362291,0.040471613,0.012308065,-0.052188564,0.028028497,0.018267622,0.009487194,-0.0634353,-0.036910146,-0.03684602,0.009874389,0.08924451,0.016441878,0.07546908,0.033460535,0.014444111,0.021456039,-0.034883566,-0.03926934,-0.046642233,-0.04780615,0.040882297,0.06682783,0.0027694888,0.034484304,-0.06982571,-0.008989191,-0.049629938,-0.047821965,-0.02576338,-0.015767723,0.09820207,-0.0019949758,0.016980622,0.052307248,-0.03782322,0.06999026,-0.057342105,-0.032975662,0.0060435534,0.0058010705,0.018968057,-0.021128533,-0.045063052,-0.051874008,-0.0750355,-0.05996166
Bus Line,0.034787204,0.043010145,0.08698715,-0.054510318,-0.076226145,-0.007943274,0.09752506,0.001219459,-0.047749404,-0.011755845,0.034354083,-0.21609485,-0.02730931,0.040509705,0.05887375,0.15924567,0.11617278,0.11561939,0.02901573,-0.03697156,0.1289899,0.05827305,0.078160554,-0.037586518,-0.15390378,-0.06449522,-0.07407242,0.04651328,-0.06843122,0.013099345,-0.072383486,-0.023324402,-0.04586543,-0.021073826,0.006909499,0.04776175,-0.12511306,-0.08658104,0.00218241,-0.026617166,0.07627257,-0.0804885,-0.035888266,0.07489185,0.042773962,0.07390246,0.10310224,0.029644944,-0.095345385,0.002524197
Plaza,-0.011189045,0.10282971,0.0012531094,0.044293515,0.09553459,-0.020961124,-0.032229003,-0.004680184,-0.06730112,-0.020678727,-0.04331454,-0.0106425285,0.038979888,-0.053144783,0.09314428,0.10116345,0.09388782,0.09177391,-0.008664768,-0.10722192,-0.04310494,-0.006669469,-0.06424798,-0.05908414,-0.044362687,0.046511292,0.03177296,-0.04847273,-0.06588571,-0.043019533,-0.007400516,-0.038822107,-0.06633204,-0.011127461,-0.08877066,0.11332045,-0.063810125,-0.08499564,-0.02517043,-0.01177685,-0.001113601,-0.095927216,0.0087976195,0.043860085,0.02643931,-0.007882831,-0.021660438,-0.039796486,-0.089451835,-0.094580814
Track,-0.03569771,0.030356579,0.03783071,0.053685017,0.0691437,0.04358711,-0.0076954775,-0.0012346022,-0.07398911,0.012857742,-0.064985976,0.038917493,-0.007996183,0.0004283134,0.09478535,-0.036986012,0.055128843,0.05797507,-0.034160554,0.0047439896,-0.04217307,-0.0068945736,-0.11639546,-0.075984426,-0.010008806,0.096610144,0.046067264,0.024371598,-0.03793841,0.008495031,-0.036499362,-0.0044628493,-0.058973648,0.012342703,0.022919895,0.0148987835,-0.0054016244,0.039243642,0.020989075,0.058747523,-0.06108424,-0.038237095,-0.007933764,0.041652776,-0.025366131,-0.0057038525,-0.07213098,-0.110927746,-0.05320274,-0.069002256
Non-Profit,0.114012465,0.01767068,0.019953378,0.019935671,0.10222396,-0.017762654,-0.04886953,0.07335837,0.07542042,-0.030115433,-0.05761839,-0.085148536,-0.12208286,0.01206767,-0.022702355,-0.065653235,0.11120471,-0.067005046,-0.0367807,0.022631552,0.06618646,0.032537665,0.08603008,0.09947325,0.012257738,0.0072794054,0.06536478,-0.0333055,0.020873826,-0.05297747,0.18216172,0.07249291,0.065125525,-0.10200606,-0.025068529,-0.009105234,-0.03485219,0.075184405,0.029442437,-0.08700089,0.060577318,-0.016350782,-0.021678321,-0.08249411,-0.017182166,0.09354828,-0.051644463,0.15593222,0.005511665,0.059953257
Shop & Service,0.009713699,0.03384426,0.055095408,-0.07523716,-0.107616186,-0.006001296,0.0553848,-0.041568827,0.0496564,0.011244389,0.10242671,-0.012255654,0.04709519,0.0008963605,-0.08996391,-0.10670533,-0.057795182,0.00015675319,-0.007024094,0.07110702,0.05529862,0.053329494,0.01769398,0.109093465,0.023504255,0.20754673,-0.008183276,0.0644801,0.068651766,0.074719034,0.09644557,-0.024888264,0.07119716,0.084969275,-0.0077008973,0.06490591,-0.117169455,0.011559766,0.11922561,0.04603067,-0.04787076,-0.053347774,0.0290782,-0.09719916,0.0298285,0.03957463,0.055559754,-0.009297288,-0.06407246,0.05592433
General Entertainment,-0.017669626,-0.10592189,-0.038074344,0.076890275,0.033729464,-0.25500578,-0.076596886,0.06567571,-0.01515173,0.035081707,-0.015900394,0.071762174,0.07580968,0.110435106,0.0016132116,-0.0018410981,-0.010826018,-0.020613817,-0.044769764,-0.026476549,0.14979813,-0.095519975,0.017170848,0.03123684,0.09026493,0.08796241,0.0068779695,-0.023454707,0.00038709491,-0.058122672,-0.08401497,0.020425387,-0.057694733,-0.06350019,0.021134868,-0.009654882,0.058783315,0.037861146,-0.1348184,0.010062039,0.11056412,0.059750836,0.027772708,-0.05528459,-6.9006346e-05,0.109176815,-0.026227161,-0.006671507,0.008927217,0.042839997
Fair,0.046886545,0.07341647,0.11477095,0.04790782,0.046651706,0.035871442,0.0005747769,-0.004765421,0.066257365,-0.04168586,0.008972445,-0.014046981,0.0075166896,-0.0111203855,-0.0336903,-0.005840648,0.11258283,0.0024871044,0.046156242,-0.00076221954,0.10661126,0.13361998,0.11787541,-0.0058536334,-0.007347014,0.038860496,0.06341763,-0.0040603187,0.028106004,-0.06508508,0.05306108,0.06529147,0.017915104,-0.048381295,-0.06664287,0.06939244,-0.0056246463,0.0618477,0.049265172,-0.11956568,0.07604132,-0.029185098,-0.004401667,0.00031171553,0.014896246,0.13541308,-0.055365916,0.057818867,-0.048886348,-0.03153991
South American Restaurant,0.03378844,-0.009645734,0.052746903,-0.015685009,-0.00017795153,0.050892197,-0.07893209,0.040334612,0.021413084,-0.09604687,0.089494035,-0.01298975,-0.0738029,0.064442545,-0.13303635,-0.16748823,-0.17894019,0.009338725,-0.08261406,-0.012616021,-0.033637866,0.04489086,0.05302024,0.059777565,-0.066945374,0.02086221,-0.01705846,0.101231605,0.026367808,-0.07513897,0.042501174,-0.078986615,-0.0038278159,-0.0066057732,-0.04660029,-0.019769486,-0.07836482,-0.0764535,0.019215157,-0.11114409,0.024543533,0.06529589,0.030280797,0.08042561,-0.014089657,0.09678512,-0.011878023,0.0052123107,0.054460432,-0.01980301
Post Office,0.047978602,-0.03903968,-0.13159779,0.018818598,-0.006017249,0.018456692,0.07534252,0.06862044,0.10591472,0.020353492,0.029626325,-0.15057881,-0.110243164,-0.044828735,0.059465144,0.10071205,0.083644785,-0.09809447,-0.008192301,0.06062721,0.026459433,-0.035341024,0.0896347,0.054976176,-0.012952058,-0.006655535,0.012154764,0.0724363,-0.06575051,0.013818589,0.098064154,0.008590363,0.02091482,-0.034704927,0.03826281,0.037473127,0.08831396,0.05740678,0.04589277,-0.039266806,-0.00721607,0.009005049,-0.098070085,-0.019814346,-0.014489796,0.026841722,0.08657383,0.08273752,0.03506908,0.040676013
Medical Center,0.09315291,0.03142424,0.03797331,0.0018208995,-0.018748533,0.0017437497,-0.0034660446,-0.012295544,0.082712114,0.0076231314,0.0033910219,-0.05241918,-0.041638885,-0.049392737,0.037819397,-0.026505958,0.04146155,0.043397248,0.10201566,0.012111112,0.049589954,0.04678981,0.04888963,0.0393615,0.021806797,-0.037299573,-0.01815657,-0.081500314,-0.114895724,0.08295535,-0.0032172669,0.086428754,0.06556715,-0.057977624,-0.040873475,-0.033245426,0.010130523,0.13695623,0.06840226,-0.014072258,0.04890269,-0.045298878,-0.04384666,-0.0077298544,-0.019716982,0.026567781,-0.0064859893,0.016983919,0.10318647,-0.02841908
Daycare,0.098885745,0.12758537,0.10527132,-0.06287581,-0.07789977,0.04470192,0.012675407,-0.048659913,-0.0022954978,-0.009226398,0.038964596,-0.003841348,-0.0022206432,-0.16969597,-0.050868176,-0.04349741,-0.055309057,0.013533841,0.046902142,-0.04249881,0.10504179,0.06274422,0.012537481,0.16173166,-0.052306175,0.15982261,-0.014680747,0.025719805,0.039926626,0.07648656,0.18120472,0.056555852,0.04377212,0.0325017,0.023241296,0.02295905,-0.1927244,0.030190405,0.15826586,-0.07146405,-0.084904075,0.11258958,-0.002380833,-0.12610531,-1.6827136e-05,-0.008872584,0.07443719,-0.08023296,-0.06637966,0.057449
College Basketball Court,-0.09685723,-0.06436171,0.029171526,0.05930239,0.067965075,0.07258228,-0.054718796,-0.10076028,-0.08318524,-0.02597408,0.054124586,0.053505916,0.043019902,0.15500373,-0.1516498,-0.057502776,0.059455045,0.070534654,-0.0072234008,0.10942398,-0.05352866,-0.021698397,0.09873283,-0.063957855,0.013605429,0.124828294,0.0717216,0.0054772487,0.070641264,-0.04425906,0.015982766,-0.052696317,-0.05503384,0.00317707,0.12508625,0.045884386,-0.004439367,-0.0074036904,-0.11549848,0.053615365,-0.07250142,-0.058521602,-0.02146415,-0.06751669,-0.040731557,-0.0023114653,-0.15395623,-0.06746726,-0.10281545,0.0076283505
Military Base,0.06430496,0.057490665,0.005760365,-0.080694616,-0.08043132,-0.06356423,0.07244585,0.031368975,0.013027709,0.014466224,0.037616953,-0.02819894,-0.059539013,0.05414731,0.07367603,-0.038612716,-0.0033684745,-0.04187286,0.0075526964,0.08026158,-0.010850534,0.16982931,0.0450648,0.003572544,0.029041579,-0.08334342,0.0032552881,-0.015748361,-0.054120198,0.02855653,-0.000900751,0.1404149,0.006909643,-0.026479384,-0.18075816,-0.018424235,-0.030706571,0.041145682,0.104406625,0.034884255,0.15500042,-0.08210841,-0.018635266,-0.0040621795,-0.0156075135,0.061158188,0.045338407,0.09570402,0.06400276,-0.048494034
College Communications Building,-0.041845743,0.013603508,0.074752286,0.08436324,0.12436585,0.024916733,-0.087145805,-0.06452247,-0.00013162242,-0.10312837,0.00935207,0.013487725,-0.037448175,0.09068944,0.014373343,-0.0061554895,0.058550924,0.02168915,-0.016340207,0.08830982,-0.051311143,-0.054769896,0.10742289,0.042825114,0.0013227197,0.08767174,-0.023693003,0.05324766,0.046442963,0.014023995,0.089900315,0.03632933,-0.011717292,-0.046881504,0.06979763,-0.12910795,-0.08170287,-0.09127049,-0.09359117,-0.038882043,-0.059389506,0.068268806,0.051687136,-0.003951568,-0.036671303,0.07891978,-0.060597163,0.0360243,-0.009641012,0.0034133121
Tourist Information Center,0.0008126348,-0.05302041,0.14840092,-0.023058457,-0.040149003,0.070434585,-0.04805824,0.0028027184,0.018778013,0.021983908,0.022417312,-0.12841146,0.01947121,0.05801541,-0.10304442,-0.059757832,-0.03935774,-0.047052927,0.013008164,-0.060688976,0.09071364,0.08199559,-0.00069791824,-0.017619248,-0.009941567,0.0052796453,0.032886054,-0.073219135,0.13654937,-0.042069487,0.028555762,0.015575468,0.103819,-0.0034379482,0.038579613,0.012949115,0.023364522,0.06589101,-0.001561679,-0.10534474,0.025705932,-0.06578922,0.074773535,0.01997282,0.11128363,0.14007649,0.020869296,0.007321165,0.0370067,-0.07403683
College Gym,-0.070655316,-0.11221369,-0.020824308,0.087970264,0.13408221,0.027682975,-0.08198078,-0.058339313,-0.040255614,0.00996043,0.015209044,0.07462228,0.08877366,0.19500451,-0.06728478,-0.01869898,0.09625769,0.009972334,-0.006010059,0.14716165,-0.041891135,-0.07348652,0.025018102,-0.0040062517,0.078158945,0.025854288,0.008646111,-0.051706806,0.08070807,-0.01664,0.018830627,-0.06326225,-0.09390319,0.026016379,0.09346188,0.016512815,0.01832494,-0.066830546,-0.1235552,0.07719434,-0.05531384,0.013396143,-0.06335215,-0.13834612,-0.022071676,-0.001339105,-0.10148205,-0.040308602,-0.06012598,0.049521882
Mac & Cheese Joint,0.0037497953,0.0007967204,0.08582995,-0.032418545,-0.08815205,0.12062091,-0.016905168,-0.0772593,-0.007969842,-0.10525912,0.043517318,-0.032133758,-0.07130529,-0.014360545,-0.07174589,-0.114221655,-0.18247133,0.014300007,0.0030133175,-0.032617785,-0.060449503,0.09186398,0.04869934,0.029609524,-0.038536813,0.0033001201,-0.02127276,0.07140665,0.034750182,-0.14120212,0.007833811,-0.02862421,0.027223099,-0.05393123,-0.08868523,0.016742412,-0.08500287,-0.014150213,0.026028764,-0.12573284,-0.054683737,-0.013797551,0.091124,0.0977381,0.05852724,0.05611025,-0.045981787,-0.050778143,-0.0006578956,-0.07889056
Government Building,0.061036363,-0.011312945,-0.021795485,0.039959833,0.03769405,-0.028474454,0.035644263,0.09415702,0.062493514,0.067537464,0.018377867,-0.070811465,-0.08467134,-0.0043597324,0.031252876,0.056765966,0.08659716,-0.04354185,-0.019347522,0.05459077,0.03235674,0.08657999,0.069997296,0.025447557,0.03711757,-0.07241345,-0.017039936,-0.034520794,-0.05467797,0.05558297,0.07576296,0.044730976,0.03326657,-0.02264783,-0.07570419,-0.056706727,0.020901794,0.09143104,0.070860684,-0.042425584,0.12421815,-0.037899204,-0.103248194,-0.02575766,-0.017678335,0.00020252913,0.037271433,0.16994223,-0.009381133,0.015222612
Theater,-0.106534615,-0.015992235,-0.11822473,0.029222239,0.07695485,-0.17610335,-0.04464053,0.11098434,-0.057506435,-0.041437417,0.0144179985,0.12155737,0.023065727,0.15461922,-0.048148513,0.12174833,-0.040406745,0.008300539,-0.041202717,-0.016415361,0.056668054,-0.13159618,0.08571961,0.024478585,0.10656453,0.06308097,0.013951505,-0.051756665,0.055826355,-0.08747114,-0.18831524,0.0056954124,0.0013615808,-0.12185367,0.07438297,-0.044798918,0.07173775,0.022279395,-0.07616741,0.09668383,0.007344812,0.045427226,0.057320107,-0.0032457178,-0.013923179,0.086256884,-0.0601989,-0.0050383015,0.09654729,0.047789175
Vegetarian / Vegan Restaurant,0.049293913,0.13536263,-0.14340223,0.018230757,0.03319906,-0.036313742,-0.084023245,0.020682212,-0.041017726,-0.26048934,-0.008862283,0.043400392,-0.14074707,-0.041478686,-0.08500646,0.07342239,-0.17013842,-0.03056395,-0.058706865,0.005823763,-0.060359415,0.013068428,0.12181986,-0.01779698,-0.07613599,-0.019990042,-0.069812134,0.028594743,-0.085835315,-0.007207157,-0.013775533,-0.054792255,0.00813554,-0.14656389,0.010431096,-0.058704052,-0.06424038,-0.054527804,0.042917427,-0.031878967,-0.002200055,0.053096756,-0.0009993501,0.12026256,-0.030870017,0.026912943,-0.044312883,-0.039338976,0.041021135,0.09227921
Candy Store,-0.121673286,-0.05432088,-0.030970987,-0.059493333,-0.02288852,0.08773923,0.06851438,-0.050212543,-0.027509406,0.050549805,0.15121603,0.06708485,0.09979989,0.15048143,-0.09637679,-0.108179085,0.017129038,0.058803625,-0.01548574,0.099315956,-0.020804105,0.105643176,0.045305103,-0.032169342,-0.019799419,0.119133025,0.080552645,0.10634637,0.058531806,-0.011973351,0.068542436,0.042885683,-0.0031521916,0.06207467,0.07384013,0.060428835,-0.031197239,-0.039016075,0.08510557,0.03645255,0.08345016,-0.03490754,-8.409284e-05,-0.04851517,-0.037922055,0.19927695,0.069637574,0.019036902,-0.047952905,-0.10065532
Hot Dog Joint,0.09136879,0.040829256,0.056272037,-0.016373161,-0.12833974,0.04775297,-0.046887204,-0.13396102,-0.0017910041,-0.08337904,0.1665617,0.025529336,-0.044790074,-0.023558034,-0.021537442,-0.16134208,-0.27071235,0.07381999,0.021062221,-0.023489747,-0.15140374,0.13211006,-0.04018328,-0.080167726,-0.03702828,-0.0292046,0.021284875,0.08243109,-0.052201394,-0.023319134,-0.03862874,-0.056332804,-0.08230994,-0.022980202,-0.01619681,-0.02531431,-0.08045098,-0.0030085053,0.116142586,-0.0070625735,0.07361567,-0.0015902426,0.019223778,0.07452153,0.009800509,0.19388965,-0.0481792,-0.22591054,0.038811177,-0.053446114
Lingerie Store,0.00215723,-0.1118532,-0.043745052,-0.117957264,-0.056343324,0.097534046,0.051939063,-0.027201274,0.0019826535,-0.0073796846,0.1319156,-0.023714244,0.0805542,0.097119704,0.05605291,-0.111360714,-0.01948983,-0.013146739,0.04036648,0.10922352,-0.04661727,0.10130243,0.039483164,0.0021932032,-0.07843412,0.051658455,0.054195486,0.08214949,0.020582898,0.009117626,0.06212171,0.07587378,-0.057055797,0.039556094,-0.035439447,0.023049336,-0.03250867,-0.021549758,0.06474806,0.048802413,0.092739515,0.042035777,-0.06955738,0.0023023188,-0.09852587,0.07899374,0.057252444,-0.009245476,0.005806582,-0.061131753
Cemetery,0.062129367,0.11379794,0.036040727,0.08177841,0.074163176,-0.04464459,-0.078213125,-0.0035364516,-0.02904456,0.00687149,-0.033705965,-0.05546346,-0.046761356,-0.035636533,0.12733555,-0.048252255,0.07316602,0.062511474,-0.06134905,-0.06755861,-0.06553762,-0.035277992,-0.025717586,-0.052869037,-0.15338409,0.1368669,0.022303838,-0.020374957,-0.04738219,0.03459901,0.02270663,-0.0562584,-0.07167489,-0.05938545,-0.053296022,0.08857384,-0.07937948,-0.022449356,0.06976043,-0.13394378,-0.031407796,0.05971918,-0.051377818,0.055914655,-0.020294948,0.012698827,0.072731435,-0.041591674,-0.067447565,-0.10944387
College & University,-0.102470815,-0.047773927,0.052313115,0.07815652,0.11715849,0.103953175,-0.07525566,-0.11988642,-0.054420292,-0.04326441,0.031567406,0.011119565,0.012122493,0.20303187,-0.04484893,-0.0138663445,0.14718494,-0.046701033,-0.014988608,0.1886808,-0.07027079,-0.067605734,0.102797516,-0.042939216,0.040498104,0.08305799,-0.0024833083,0.039012954,0.026422342,-0.021144383,0.06256283,0.01832959,-0.09404777,-0.02797769,0.15525895,-0.08613142,-0.04177214,-0.11128864,-0.14148195,0.09123146,-0.06622904,0.00406384,-0.055157647,-0.061040465,-0.07552074,0.015004838,-0.09410003,0.0018432144,-0.08961519,0.0069002802
Bowling Alley,-0.05329156,8.817483e-05,-0.06935677,0.004860547,0.040197425,-0.14452365,-0.07594249,0.06261137,-0.00030060858,-0.0053426074,0.06411498,0.10158551,0.01497554,0.14227098,0.051042173,-0.1628101,-0.026407288,0.00050773984,0.005302854,-0.050280757,0.0283841,0.024310395,0.0008417666,0.005840853,0.08977774,-0.023388855,0.022153398,0.0061335918,0.14162475,-0.05999563,-0.097369954,0.020022348,-0.019687543,-0.047664713,-0.15942565,-0.029351216,-0.08269012,0.011955876,-0.10670339,-0.015144211,0.14005597,-0.027313203,0.030534461,0.0057108663,-0.0040690787,0.075331375,-0.018258052,0.114175394,0.07487182,0.0052675605
Thai Restaurant,0.03030382,0.09500804,-0.014828664,0.10719492,0.12524797,0.072391115,-0.042525895,-0.011718779,0.06679118,-0.18187918,0.0460558,0.0562601,-0.17518578,-0.04946271,-0.069197,-0.048182815,-0.0282663,-0.005879957,-0.033772722,-0.02371727,-0.073605776,-0.033271104,0.1390162,-0.0012825839,-0.12678975,0.01129056,0.050785415,0.07760008,-0.04026116,-0.0068838373,0.029335828,-0.01780025,0.0075898496,-0.104107045,0.098048076,-0.04542709,-0.08384838,-0.0330317,0.017710183,-0.10819595,-0.039220084,0.09613399,0.019318411,0.11884796,-0.031466916,0.14921711,-0.097042784,-0.07428839,0.015675975,0.02331733
Optical Shop,0.14991374,0.049105436,0.10250014,-0.0131100435,-0.016218461,-0.03516869,-0.01838324,-0.030666977,0.004705485,-0.03938357,0.076829426,0.07353283,-0.005575046,-0.029893024,-0.035465308,-0.09552821,-0.08924975,0.00565428,0.02012177,0.009050362,0.018801482,0.06261462,0.034507755,0.12606892,-0.07489505,0.11872806,0.08238144,0.0013639573,0.0932385,0.057181936,0.12672548,-0.02773945,0.082934834,-0.0058889426,-0.08793455,0.037466895,-0.13779917,0.028409278,0.08726768,-0.039546512,-0.04011362,-0.012397251,0.04254312,-0.0530482,0.041622106,0.08781023,0.044223085,-0.02750498,0.0024727788,0.09304991
Dentist's Office,0.09467031,0.03079324,0.06107993,-0.01760797,0.028813247,-0.032509144,-0.03704442,0.022552714,0.07695677,-0.035653867,-0.0063739456,-0.07819502,-0.075784124,-0.010987371,0.0034973826,-0.03954962,0.06580213,0.045334928,0.07011916,0.022253513,0.083933815,0.08818263,0.09724628,0.051370844,-0.013018045,-0.023910439,-0.039700076,-0.038434766,-0.06852047,0.053919658,0.02296831,0.06073942,0.094611585,-0.10913743,-0.05208447,-0.012136977,-0.03414429,0.09781674,0.0028905235,-0.10447607,0.0810539,-0.04255853,-0.065485,-0.012357448,-0.022046376,0.08390186,0.030302392,0.08075689,0.09058627,-0.0536651
