Airport Terminal,-0.028571712,0.010309106,-0.048595373,-0.07659142,-0.084077805,-0.055951066,0.084654704,-0.037444156,-0.05060727,-0.032551773,-0.0037780409,-0.039991125,-0.019885957,0.019952301,-0.04042763,-0.05866877,-0.01191196,-0.0022255331,-0.050407294,-0.101839736,0.03248351,-0.0059443405,-0.008857704,-0.0055940817,-0.014634318,0.00611702,0.08453559,-0.047937486,-0.0278574,-0.036779642,-0.053782832,-0.02685896,-0.061138,0.03428122,-0.0056082224,-0.0028630048,0.008039706,-0.028660772,-0.048245266,-0.019069124,-0.03311003,0.045608964,-0.08223734,-0.019475982,-0.06941646,-0.04662363,0.011973801,0.10504977,-0.012918099,-0.017486673,-0.043070726,-0.101297155,-0.0029528607,0.0054078707,0.069814175,-0.07105176,-0.024285672,-0.00094592944,0.03168825,-0.046417017,0.039197184,-0.025713054,-0.08540162,-0.036794636,0.016418181,-0.0338358,0.022425633,-0.01019134,-0.0003847892,-0.049979914,0.016699195,-0.006626159,0.11447812,-0.021409808,0.00068392605,-0.069188386,0.08436416,0.00016279612,-0.054860428,-0.10053236
Electronics Store,0.039097354,-0.05160518,0.04759251,0.10080153,0.049394265,0.02383322,0.086119354,0.041995715,0.00038274378,-0.017411478,0.0042658215,0.026661709,0.0089988215,0.02874682,-0.008467546,-0.06631811,-0.010512709,0.0093042385,0.021259,0.04753119,-0.0055659786,-0.0015401463,-0.14644578,-0.08676708,-0.009499799,0.017708888,0.077514745,0.0067555197,0.0044113337,0.018374326,-0.030397307,0.07841336,-0.022415482,-0.01777334,0.015665412,0.052435447,0.05320959,-0.038188793,0.0021651601,0.018018877,0.003463421,-0.006995544,0.01887292,-0.004098002,-0.03469447,-0.04677934,-0.02435632,-0.018569402,0.05879832,0.075342245,-0.0069269855,-0.052187387,0.020516988,0.032861706,0.009594095,-0.04155176,0.0018223799,0.06747764,0.029222023,-0.062212244,0.028437864,0.030148592,-0.02893655,-0.019768404,0.028637629,0.062289733,0.049339477,0.037642147,0.012674655,0.024466092,-0.036210977,0.0065928823,-0.010654081,-0.0021911096,0.0014128555,-0.03917703,0.019834941,-0.021577282,-0.04259832,0.025176011
Music Store,0.05542464,-0.013926444,-0.023026653,0.029007223,0.10968865,-0.03725858,0.047514506,-0.057834886,0.044043813,-0.103948474,0.019129014,0.07977366,-0.03535194,-0.053747255,-0.08186375,0.014300029,-0.007905982,0.05067013,-0.05703207,-0.0049130917,0.022079013,0.03879033,-0.010207951,-0.09055184,-0.008979438,0.09236197,0.00517557,0.1526738,0.033621468,-0.03909208,-0.012394797,-0.042899635,-0.045721628,-0.0071380213,0.029523298,0.06946169,0.0015224144,-0.04107975,-0.08024502,-0.019071486,0.064076826,-0.087255456,-0.0054403953,-0.04105799,-0.011313659,-0.055495303,-0.030838113,-0.021943387,0.0412162,0.045861408,-0.042025976,-0.015125562,0.023591228,0.052117627,0.00078342296,-0.06947435,-0.026067577,-0.027308732,0.0328411,-0.10067264,0.0656831,-0.027925614,0.01604455,-0.06674534,0.11416654,0.024323534,0.11179743,0.011822375,-0.033081748,0.03691826,-0.046256233,0.017076269,-0.067672744,0.014986318,-0.007092079,-0.0304939,0.02791215,-0.0069757774,-0.0045094863,0.0033757892
Boat or Ferry,-0.04956927,0.0533689,-0.11308223,-0.103282325,-0.12771657,-0.119571045,0.020016946,-0.03300511,-0.011713358,-0.08124835,0.06751222,-0.1420577,-0.015684966,0.009196889,-0.08373941,-0.07949346,0.009979416,0.0041973256,-0.08738276,-0.08684252,0.058949504,0.077536315,0.031854197,-0.014386721,-0.031042084,0.037330903,0.0065753106,-0.016292065,0.025741521,-0.010668967,-0.023599107,0.0028866366,-0.083240226,0.012756968,0.07725248,0.03769926,0.004146073,-0.021047646,-0.037666533,0.04614531,-0.012908112,0.034063447,-0.08059315,0.024435565,-0.123883486,-0.09791951,-0.0526568,0.031716764,-0.0034447517,-0.056509033,-0.13229997,-0.037904724,-0.016282313,0.023933414,0.015097286,-0.13145968,-0.013523908,0.029656213,0.009921153,-0.03393015,0.014922848,-0.0932013,-0.01656515,-0.09812639,0.007396698,0.06682362,0.01508211,-0.046856847,0.031802453,-0.02813979,0.056802776,0.06471978,0.03652,0.0023069084,0.09590073,-0.03942738,0.04947418,-0.05995336,-0.0626068,-0.09632127
Taxi,-0.07437917,0.05496885,-0.0058642775,-0.05403421,-0.059722923,-0.054764498,-0.020402037,0.0005100381,0.013100922,-0.061946403,-0.008082978,-0.066481665,-0.06710513,-0.014492141,-0.081616476,-0.062727,-0.035491552,-0.076955095,-0.07682778,-0.040651828,0.0020812303,0.014547354,0.033332136,0.0064683817,-0.004864786,-0.10198656,-0.04114196,-0.013946764,0.041631736,-0.00034171343,-0.04813667,-0.050421834,0.032534502,0.06504161,0.028674621,-0.034046352,-0.016784143,-0.03476885,-0.058819808,0.019521357,0.010719327,0.02568354,-0.0018046871,-0.07467283,-0.03859775,-0.015159395,0.010597441,-0.0414108,-0.10572544,-0.09120473,-0.02704334,-0.049869206,0.0038883016,-0.10266544,-0.0035141357,-0.09615693,-0.012085402,-0.017629854,-0.016172718,-0.052913107,-0.04163276,0.028224176,-0.020120453,-0.034156635,0.063349724,0.0012303442,0.017221948,-0.017572561,0.0010676943,0.062091455,0.036871877,-0.03980679,0.043168787,-0.056683537,0.08851952,-0.09125319,0.04005988,-0.10798216,0.019490954,-0.06968105
Bookstore,0.067496836,-0.005105134,0.041235257,0.06507194,0.10224324,-0.017130826,0.07493186,0.13532971,-0.027754057,0.030314099,0.027965138,0.0073509794,0.029533723,-0.008370254,-0.009200559,-0.008666596,0.0065257465,-3.526127e-05,0.026509315,0.019977981,0.03505248,-0.039358877,-0.06638396,-0.03611453,0.02363161,0.04299095,0.06336597,0.033697106,0.05069536,0.03448866,-0.010091324,0.051860932,0.029690359,0.036462422,-0.005080711,0.05011581,0.046957597,0.020921225,0.02311539,-0.00080907904,0.0072510513,-0.017849851,0.047724366,0.037757427,-0.037197027,-0.04335208,-0.003969295,-0.055371568,0.03255673,0.061739355,-0.03659039,-0.0038553157,0.062219825,0.045121036,-0.0047310656,-0.01810766,0.08144722,0.047342546,0.017224245,-0.06702255,0.06903069,0.015616756,-0.0067672273,-0.030420648,0.027798442,0.043884616,0.11150663,-0.011167061,0.0024359685,0.07375317,0.026248522,-0.0052242,-0.010862688,0.03141964,-0.025577595,-0.06642789,0.021615872,-0.0011607409,-0.062284365,0.008729636
Veterinarian,-0.053593468,-0.032271877,-0.04206993,-0.0327081,0.016815504,-0.03576388,-0.07923338,0.028236639,0.012188591,0.014870499,0.0338021,-0.039750554,0.0031391792,-0.021162018,-0.018832697,-0.052824423,0.02272385,0.026431736,-0.015562078,0.01967217,-0.019449051,-0.0128288185,0.042933412,0.05007707,-0.0134254545,0.02346554,-0.057328705,-0.008887557,0.013694679,0.0013313927,-0.019508146,-0.1000598,-0.072020866,-0.010320193,0.046765205,-0.057647783,-0.0022976184,0.033499558,0.06419621,0.0018807352,-0.051467825,0.017107096,0.052619703,0.0744171,0.053170867,-0.0038796174,-0.0038933568,-0.008324442,-0.00011169538,-0.057330493,-0.027448572,0.0011637304,-0.039179035,0.004360372,0.0020026565,0.0083622085,-0.040201373,-0.054047316,-0.053913154,0.06789206,0.022359323,-0.015148798,-0.017600339,-0.12141098,-0.022486122,0.013294365,-0.015914952,-0.009634079,0.0015799245,-0.0045163436,-0.0029823165,-0.08017624,0.0062279925,0.0155761205,-0.025315588,-0.10604237,-0.013458104,0.004262205,0.017390985,-0.04530393
Travel Agency,0.06521228,-0.01676409,-0.04141503,0.05285038,0.107324675,-0.00038773846,-0.017687675,-0.0060338452,0.13450885,-0.061259963,0.026337216,0.035179242,-0.012853079,-0.017899347,-0.040283334,-0.050082672,-0.06530887,0.039931454,0.03496244,0.021724582,-0.09499501,0.0050405194,-0.010213532,-0.023495834,-0.0066746576,0.009060923,-0.034973368,0.14309892,0.010093406,0.034638748,0.008928079,-0.023621852,0.001947212,0.04344438,0.060500763,0.038542807,-0.0006110091,0.0151352575,0.022733126,-0.06252034,0.05036263,-0.015417198,0.000701461,0.07187299,0.015984653,0.025018204,-0.0003592614,-0.089592755,0.041749567,-0.030490315,-0.054201737,0.027598938,0.06542053,0.04947912,-0.041796293,-0.0028260276,0.045393698,0.011090383,-0.06564544,-0.058996342,-0.0155175645,-0.028814644,-0.0063014263,-0.06253045,0.10081115,0.06573517,0.03522382,0.030007584,-0.023998028,0.06986246,0.04519939,0.0055845734,-0.058999617,0.02407976,0.059706606,0.027695648,0.050197568,-0.058260307,0.05513278,0.08252012
Mexican Restaurant,-0.0028845891,-0.053867754,-0.020509617,-0.0064689866,0.08403846,0.03524205,-0.10800285,-0.05835429,0.060641065,-0.10498775,-0.019787231,0.0857587,-0.07322799,-0.090248525,0.008189946,-0.05766602,-0.13206173,0.0008574538,-0.05537334,-0.015514785,0.01845189,-0.00016040308,0.08214862,0.06361308,-0.007429898,-0.06701352,-0.09800959,0.04898108,0.02851959,-0.08657698,-0.057223648,-0.12028813,-0.025733218,0.017180175,0.071332216,-0.078516565,-0.13964301,-0.05198995,-0.0027357116,0.040403225,0.057357963,-0.06866446,-0.00037370622,-0.04510258,-0.0037922226,0.08744644,-0.04096371,-0.10902709,0.00946544,-0.12534611,-0.06603612,-0.04204873,-0.010951154,-0.009759894,-0.054525923,-0.034922197,-0.11443919,-0.0676134,-0.070587516,-0.04153546,-0.10531173,-0.0469807,-0.026191836,-0.02353451,0.027498167,-0.06907848,0.0780995,0.041807897,0.020115513,0.031212432,-0.08018995,0.00592993,-0.04146351,-0.0037396103,0.009635421,-0.122492254,0.026932985,-0.03997309,0.15790056,-0.046284944
City,-0.0972925,-0.0010804143,-0.015009537,-0.012740617,-0.005367565,-0.022577057,-0.07775024,0.077280164,-0.02569805,0.015016353,0.04469579,-0.05919502,0.008523308,0.045828417,0.013047337,0.02355867,0.0070357164,-0.010261427,0.04288515,0.0036859903,-0.006501063,-0.0007530013,0.101068795,-0.016357362,-0.007533388,0.004213458,-0.03628585,-0.001006199,0.026659474,0.046714507,-0.013889549,-0.0101717925,0.01454097,0.040920068,-0.0067654336,-0.041829355,0.033135753,0.01971207,0.050312556,-0.04539814,-0.059691638,0.038686026,-0.0018644249,0.0069441916,0.014638359,-0.05773693,-0.0002887305,-0.008284258,-0.102608204,-0.04697959,0.030676864,0.008018973,-0.031825624,-0.06913833,-0.02143569,-0.058165677,0.021356132,-0.044784218,0.019810798,0.048751496,0.005919895,-0.035653517,0.03348679,-0.054981988,-0.03327155,-0.01351314,-0.09181376,-0.02988445,0.06691535,-0.038999088,0.059736446,-0.050218105,0.011718479,0.05596859,0.015766649,0.045238663,-0.059359763,-0.027089512,-0.074038856,0.06415844
College Administrative Building,0.026741844,-0.022335146,-0.023828357,0.018514695,0.06729994,0.027545433,-0.107766405,-0.018213976,0.042284705,-0.058445852,0.014866477,0.03777686,-0.03684029,0.021823304,-0.05924776,0.07971817,0.021774892,0.012984384,-0.054435268,-0.038881805,0.031575073,0.057991702,0.08659168,0.079915926,-0.024864849,0.01497118,-0.008485377,0.11102888,0.07586375,-0.016658155,-0.0201177,-0.015878115,0.026631571,0.0106358845,0.015457109,0.032213252,0.05478136,-0.026462642,-0.044327494,-0.05266384,-0.0061681913,-0.048349984,0.05468215,-0.017580666,0.052043244,0.035925526,-0.011634378,0.016437009,-0.019794215,-0.01055697,0.036911245,-0.003119888,0.047162365,0.06113546,0.008275077,-0.059616983,-0.05496107,-0.062723055,-0.050142523,0.072766945,0.07944851,-0.061367404,-0.021791821,-0.03143645,0.03359555,0.026851594,-0.013005813,0.016503444,-0.030871995,-0.052956052,0.039623488,-0.03894507,0.00055449875,0.0019220039,-0.01876251,0.035858184,-0.047807656,0.00054811547,0.0506123,0.03368418
Courthouse,0.0045117186,0.016645767,-0.02157006,-0.010216248,0.02153281,-0.023638574,-0.034359507,0.0144183,0.06550012,-0.07621391,0.02584327,0.011184199,-0.002816501,-0.040297978,-0.07880603,0.009642335,0.04562195,0.013177155,-0.10203685,-0.041743748,-0.049752735,0.039760765,0.0479436,0.011904163,-0.0077845566,-0.008409113,-0.03755131,0.07691525,0.080947906,-0.041632682,-0.09526827,-0.040785924,-0.0052949013,0.07589863,0.00809639,-0.011120128,-0.0189292,0.017354798,-0.03342912,-0.034608908,-0.012034493,0.008945908,-0.03021275,0.04660842,0.041236497,0.034302276,-0.03703632,-0.03929697,-0.029978434,-0.020582432,-0.04217376,0.0235819,-0.0055074114,0.038430806,0.007898543,-0.02003321,-0.018719625,-0.04304421,-0.02103703,-0.029053072,0.012374658,-0.022361554,-0.054923147,0.018735955,-0.00010286085,-0.032682937,0.0017614109,-0.009206843,-0.049539402,0.09713241,0.0015291069,0.0036029369,-0.02899146,-0.0086012175,-0.027793039,-0.043330785,-0.014335446,0.004664853,0.017200701,-0.009695347
Soup Place,-0.0444672,-0.012590573,0.0013922958,-0.04161101,0.07267617,0.039323047,-0.040842216,-0.07303368,0.07880811,-0.0603149,-0.011287363,0.022700574,-0.106966496,-0.05911789,-0.015853973,-0.0022831187,-0.080180824,0.034103706,0.02926322,0.043657325,0.029560411,0.018311854,0.048416466,0.0024502836,-0.015038259,-0.07105352,-0.12709449,0.036652755,0.00035547186,0.011837981,-0.015947195,-0.1065761,-0.010085982,-0.0057465965,0.043635815,-0.0022286437,-0.11645949,0.06692785,-0.020877924,-0.04812004,-0.015207582,-0.040349048,0.058493376,-0.052369885,-0.02769133,-0.091273755,-0.0018972326,-0.09833783,0.04332093,-0.06622603,-0.030418703,0.039582476,-0.07621182,-0.06265336,-0.108946085,-0.042833216,-0.084215,0.01660299,-0.053998552,-0.002879072,-0.093259946,-0.0007784059,0.02523684,-0.05090469,0.043840952,0.016540965,0.019335993,-0.09013458,0.0776442,-0.0046191406,0.02362354,0.0062462306,-0.019930925,-0.101504326,0.019057626,0.006285552,-0.019448623,-0.050508097,0.069260955,-0.027864391
Nail Salon,0.023241282,-0.019484324,-0.060253806,-0.04368937,0.05065969,0.0378881,-0.014237575,-0.008283057,0.08585802,-0.08002436,0.065391585,0.088775866,-0.010523496,-0.053041,-0.027908957,0.037626967,-0.053997908,0.066189155,-0.0013732295,0.020448068,-0.052731816,0.045195006,0.026005428,3.6446378e-05,-0.015452083,-0.015958304,-0.029999975,0.07692882,0.012957196,-0.055056583,-0.0012350753,-0.06050834,0.03411762,0.015239379,0.036363266,-0.07289684,0.030876912,0.034067813,0.014009258,-0.042799383,0.10669602,-0.0057153143,0.033027273,0.06409992,-0.009314338,0.030389108,0.080969945,-0.036905795,-0.014318282,0.005706724,-0.03842341,0.041546866,0.016056018,-0.023138434,-0.04649995,-0.0748946,0.06902185,-0.021335369,-0.026930004,0.05402851,-0.061282653,-0.06268004,0.03347891,-0.0361869,0.043234814,0.075810224,0.01838959,0.03756022,0.034961905,0.029250447,0.032653965,-0.013137884,-0.042160433,-0.027627805,0.073697746,0.05543744,0.013360923,0.019320823,0.07386905,0.02490146
Turkish Restaurant,-0.058128737,-0.06333555,0.02689125,0.034477595,0.10083497,0.014912112,-0.13857226,-0.057551093,0.10377868,-0.11563385,-0.029189635,-0.019088684,-0.09839049,-0.03526782,-0.00050446193,-0.029578831,0.00213838,0.06027685,-0.038572937,0.0034798216,-0.018305596,-0.007684138,0.030644568,0.044011947,-0.017071486,-0.04452856,-0.15381177,0.084863506,0.011441876,-0.07536822,0.022090863,-0.09163206,0.007539319,0.014039184,0.04320801,0.06010471,-0.052581348,0.0053040907,0.0044887215,-0.023192298,-0.068306595,-0.07818666,0.053486586,-0.026587639,0.045502126,0.022987314,0.02800125,-0.1260899,0.0022851694,-0.020210676,0.0034312084,-0.03199372,0.048204444,0.099231884,-0.01857309,-0.08054058,-0.09206367,-0.08425769,0.003657109,-0.049306188,0.03820004,0.027594015,-0.121861875,-0.12514865,0.06591763,-0.056201622,0.018574366,0.051029176,-0.09428401,0.028190939,-0.03965716,-0.03880175,0.09181744,0.01604084,0.035172224,-0.059495553,0.008275954,-0.03691159,0.07418393,0.04009475
Community College,-0.07138327,0.01317347,-0.04280012,-0.042637892,0.022972563,-0.063857615,-0.011568233,-0.01621718,-0.035264697,-0.029832654,0.0065689003,-0.036956377,-0.009012805,0.04760903,-0.039990842,0.06187109,0.0015566219,-0.0576152,-0.009925213,-0.071246564,0.075736836,0.12963161,0.07615951,0.018812971,-0.0286378,0.03441325,0.07481922,0.015803695,0.05150792,0.033667605,0.036955234,0.010481162,-0.016987236,0.03886401,0.034729,-0.008086538,0.07019031,-0.018256886,-0.03803733,-0.06263543,-0.05383631,2.708938e-05,0.00302279,0.0016958434,-0.022373693,0.04207421,0.007877574,0.07454905,-0.039920226,0.043375038,0.02848381,-0.010422272,-0.01515016,0.012911628,0.035675913,-0.07471712,-0.08393579,-0.029350528,0.017895393,0.010722425,0.058667675,-0.043692343,0.018547501,-0.027762689,-0.0005195057,-0.011439751,-0.06208463,0.06603013,-0.028728582,-0.057733256,0.057195276,-0.033507682,0.034488387,-0.029951312,-0.0043421434,-0.037663303,-0.04745691,-0.06509166,-0.034618173,-0.01200507
Farmers Market,0.059486985,0.022227202,0.029926494,0.017113268,0.067772314,-0.031441182,0.042080224,0.015701566,0.11782888,-0.05059784,0.003876404,0.0063966676,-0.04207368,-0.026482861,0.011511078,-0.01302504,0.0049621053,0.006776685,0.033904146,0.015274368,-0.005258592,-0.0030858065,-0.038149063,-0.0024311729,-0.016410297,0.03981346,-0.07511072,0.042188853,0.0039062318,-0.03447362,0.034797095,-0.008606829,0.01924664,0.018424219,0.07933811,0.02907141,0.030227594,0.041054398,0.006769726,-0.025283687,0.027244182,0.0076223556,0.05942753,0.0470005,0.019426448,-0.03338436,0.067163765,-0.0831594,0.04707752,0.004350844,-0.021518975,0.012352023,-0.06429972,-0.03952352,-0.066761374,-0.01976813,0.009558349,0.0355822,-0.048991434,-0.019580822,-0.0022875653,-0.0063188346,-0.03090284,-0.0678895,0.07547029,0.08744618,0.011996615,-0.009934935,0.01564918,0.026429694,0.054111026,0.070780516,-0.05425365,0.018531082,0.06350055,0.035144635,0.01706562,-0.023371274,0.009732857,0.04186412
Lighthouse,-0.035035446,-0.0114128105,0.024344431,-0.012071827,0.05748641,-0.008471249,-0.048427474,0.010892717,0.04245235,-0.08469813,-0.067375824,-0.07280293,-0.0845681,0.045361403,-0.048129346,-0.050848782,-0.030854259,0.062133484,0.0042239428,0.012640171,-0.006985903,0.100604214,0.027097393,-0.0076265023,-0.0042543244,-0.050970376,0.0010351017,0.028706502,0.046253428,-0.011225166,0.018479895,-0.047628697,0.061665814,0.057786174,-0.033450983,-0.016736122,-0.0040221703,0.016900457,-0.03326554,-0.0956421,-0.02762625,-0.006443655,0.00047180243,-0.10113548,-0.0021860427,0.061503634,-0.029339422,-0.09050952,-0.04459252,0.06527882,0.024372457,-0.010032077,0.024100263,-0.015671635,-0.019237801,-0.0630006,-0.07697572,-0.027833983,-0.02061508,-0.015795482,-0.0064213667,0.03668424,-0.06309968,-0.04449945,-0.0052558286,0.06102885,-0.052368775,-0.045816645,0.0070897173,-0.0043946737,0.031859994,-0.083590925,-0.005214733,0.0057811886,0.045975685,-0.06606537,-0.05527226,-0.123503655,-0.07648477,0.0169685
Arts & Entertainment,0.059723563,0.023497898,0.029261956,0.00011571645,-0.017582554,-0.088058874,0.08194305,-0.027896274,-0.022427684,-0.07928066,0.0037129633,-0.04666241,-5.810113e-05,0.0026021681,0.075676955,0.01578989,0.069049664,0.08477827,-0.01345574,-0.06545383,0.02492691,-0.07254201,0.0016888535,0.07515568,0.012081373,0.014132136,-0.02067268,0.117655,-0.04543068,-0.058553558,-0.01162267,-0.015642457,0.042204317,-0.015738303,-0.027915787,0.039014675,-0.11272892,-0.024256825,0.020776665,-0.062002257,-0.08485516,-0.016505925,-0.004329645,-0.041853283,0.07137172,-0.034536183,-0.047185037,-0.023712983,0.04940373,-0.04423585,0.0099163,-0.07037925,-0.008140271,-0.038132757,0.037314728,0.115486145,0.06500657,-0.0058927014,0.007834952,-0.023943266,0.030561889,0.03327671,-0.02847064,-0.0849869,-0.022360085,0.0021164976,0.0076335114,-0.077180356,-0.0145994695,0.019975685,0.07836682,0.09241268,0.07458633,-0.02515679,-0.10986377,-0.049629673,0.10092461,0.061113365,0.020165268,0.025662763
Golf Course,-0.018115869,-0.025595048,0.038076255,0.0011272603,0.02224138,-0.01479071,0.014762586,-0.007769118,-0.02308181,-0.013768071,-0.029926937,-0.057689644,-0.039969206,0.06688905,0.018064499,-0.023260295,0.002630623,0.0055353995,0.024788873,-0.043109536,0.042143486,0.028888624,-0.00384027,-0.016306276,0.047789328,-0.029604802,0.03501251,-0.01007713,-0.0064917975,-0.0067331814,-0.028839914,0.02445538,-0.0069709485,0.01148222,0.03865429,-0.025039144,-0.063525446,-0.022113455,-0.024268858,-0.019347817,-0.06519687,0.026112238,-0.00014599739,-0.0058209794,-0.05873132,-0.063051686,-0.01842315,0.044420317,-0.018533481,-0.010897066,0.018219579,-0.07719408,-0.00010983646,-0.040032238,0.009571709,0.008560993,-0.020969076,0.02806592,0.023737743,-0.031051893,-0.040598154,0.044203,-0.015884448,-0.05098182,-0.06534364,0.032010138,-0.05563644,-0.006846864,0.072025836,0.0050297678,0.00751056,-0.01525937,0.090246946,-0.0035686549,0.018958693,-0.04105591,0.020156128,0.015707444,-0.056898925,0.03420791
Hardware Store,0.07958395,-0.08186602,0.006496109,0.082570225,0.06198646,0.0008273467,0.040378578,-0.00024615508,0.055073794,0.0045685982,-0.013617447,0.073950715,-0.11920402,0.07986744,-0.048646145,-0.10697274,-0.026824454,-0.05965134,0.01429138,0.027639575,-0.051405054,0.050082102,-0.058938734,-0.00863364,0.017498393,0.010994166,-0.028363269,0.04048498,0.03473859,0.049433567,0.025661374,0.030865967,-0.06807554,0.03596315,0.08074819,0.017303344,0.06696468,0.029781483,-0.050417908,-0.02308254,-0.024407685,0.03651599,0.05192099,0.036015186,-0.026105806,-0.0064812656,0.020175675,-0.05026436,0.046852168,0.07877149,-0.0026117852,-0.08084131,0.016187517,0.020244049,-0.033679157,-0.053046793,-0.0764086,0.08767952,-0.01302889,-0.018105913,0.03850612,0.011404157,-0.0025542714,-0.11558589,0.044987,0.116071224,-0.003629161,0.013468953,0.029562138,-0.028280005,-0.0047836844,-0.0525996,-0.021956205,0.058906004,-0.017201964,-0.09637765,0.044061907,-0.09629828,-0.011601791,0.014093786
