Post Office,-0.0810139,0.0008646473,0.026467193,-0.0916681,-0.039556503,0.10660591,-0.013567102,0.010211432,0.039038207,-0.037419446,0.0043165283,-0.09443807,-0.14900692,-0.09135027,0.017844848,0.061708633,0.08023302,-0.01319352,-0.062968045,-0.022445515,0.066169485,0.013107658,-0.01902959,0.01222863,0.022066174,0.0689706,-0.0728471,0.13182954,-0.026580129,-0.007982632,-0.0024277251,0.082170755,0.013897726,-0.0029722224,0.019738443,-0.06204809,-0.052905865,0.049676567,0.059930123,0.013069119,0.0051890155,0.08850855,0.010965987,-0.029396836,-0.05916555,0.1253295,-0.011942893,-0.016938504,0.026378099,-0.025515977
Medical Center,0.025000067,-0.0012743929,0.056037467,-0.06523016,0.04380815,0.01662089,-0.011769908,0.009588968,0.025085848,-0.03346838,0.0029865692,-0.028350994,-0.020217378,-0.04768516,0.09815,0.009032067,-0.075463854,0.032248758,0.013925577,0.002269853,-0.004357004,0.009408305,-0.02946704,-0.019466467,0.015696187,0.04747393,-0.009846177,0.080659814,-0.052619234,-0.08081178,-0.03319922,0.081302434,0.002532783,-0.0077081085,-0.025594134,-0.018460099,0.025123449,0.05885733,0.08761928,0.07303096,-0.0012691424,0.05154707,0.02315174,0.087672204,-0.053898618,0.05333525,0.040163755,0.014952128,0.032282174,-0.027398635
Military Base,-0.007403275,-0.0013512541,0.07510242,-0.04277846,-0.04443208,0.047353197,0.009782478,-0.065663785,0.004781779,0.0021409187,-0.00080250367,-0.055277288,-0.05266279,-0.059652694,0.037814356,0.034103047,0.0015292857,0.04921792,-0.0749718,0.018792128,0.011699215,-0.00022442173,-0.0014880598,-0.023007948,-0.010967556,0.06197938,-0.028351866,0.10607274,-0.062470637,-0.020093644,-0.040336464,0.08504015,-0.00802228,-0.005104841,0.011093812,-0.00951517,-0.022820722,0.010569286,0.11572772,0.0452253,-0.0012398469,0.0728025,0.02637722,0.023395699,-0.068856835,0.061107956,0.0148155335,0.0056607313,-0.017321428,0.019514667
College Communications Building,0.12367818,0.019715369,0.042422842,0.04353735,-0.006039989,-0.01307378,0.0019550808,0.013314313,0.018600736,0.019244073,-0.049289018,0.031244893,0.043779306,-0.10843067,-0.10258616,-0.008448308,-0.002282699,0.00308194,0.074787766,0.00776588,0.06601213,-0.06638459,0.013156125,0.063662514,0.014131181,-0.012565408,-0.031978223,-0.02646193,0.031371363,0.03535915,0.048465863,0.03469844,0.05605042,-0.051466484,0.005286351,0.02164375,-0.087025955,-0.0336983,0.011905656,-0.03665187,-0.034984857,-0.05732943,0.034202754,-0.020322304,0.030124262,-0.009123372,-0.007027328,0.063733555,0.07577714,-0.0065620216
Tourist Information Center,0.056058563,-0.026130622,0.019416034,-0.046275053,0.030778617,-0.015949227,-0.023107097,0.0068837116,-0.017986253,-0.019502833,-0.022673884,-0.036189787,-0.028866986,0.023917608,-0.038658872,-0.10558064,-0.1093983,-0.0039610974,-0.07036725,0.010323901,-0.009565909,-0.012255298,0.017739132,0.015542496,-0.046722896,-0.052062374,-0.02038592,-0.07213988,0.06449459,-0.005609719,0.01429145,-0.13299362,-0.023318114,-0.015600311,-0.066538505,0.02164638,0.020652132,-0.06905932,-0.07714622,0.0024307743,-0.034256995,-0.14617264,-0.040472023,0.07876279,0.042246096,-0.039658602,0.08410325,0.012042034,-0.033845972,-0.04353932
College Gym,0.038875844,-0.03771884,0.072231025,0.07666656,0.045665268,-0.01486152,-0.09245601,0.043944202,0.0012358502,0.010830017,-0.020047773,-0.017636571,-0.016003268,-0.070245415,-0.052062623,-0.0067474544,-0.03666892,0.04546973,0.048169293,0.0032503698,0.035875127,-0.09466209,-0.002029309,-0.018292157,-0.00920682,-0.021104008,0.09938033,0.05231244,-0.06515216,0.026997142,-0.06604009,0.016148053,-0.029792514,-0.12165268,0.07293686,0.020973459,0.03683438,-0.01091105,0.002742637,-0.036613002,0.012997762,0.00438835,0.022588903,0.051014498,-0.018243229,0.08836199,0.0054328237,-0.009992132,0.00041862205,0.0016685715
Government Building,-0.00265175,-0.033044443,0.018733148,-0.026045186,-0.01080348,0.06229732,-0.0031694525,0.05472563,0.042416375,0.011967953,-0.005287219,-0.07266141,-0.08920452,-0.09368394,0.08261855,0.052686855,0.021139802,0.044226713,-0.035556145,0.013581933,0.018596461,-0.008580883,-0.046622515,-0.022778332,0.015632134,0.065275155,0.016137408,0.15128149,-0.07952381,-0.013188677,-0.034400735,0.06517072,-0.023135047,0.026082339,0.019711308,-0.03361185,-0.014149237,0.020736977,0.04280682,0.03215958,0.024611648,0.113381445,0.03983831,0.0033608973,-0.070557944,0.083025485,0.014121179,0.017015884,0.01775235,0.0059921937
Theater,0.078292385,-0.046863202,-0.06367591,0.018781692,-0.017268827,-0.044594776,-0.050713286,0.032596152,-0.016425636,-0.011543004,0.07165116,0.03710179,0.008641474,0.041367494,-0.0829096,-0.02487616,-0.0060923314,-0.03431245,-0.068910554,0.022351354,0.032210626,-0.031060502,-0.031617045,-0.053034015,0.1120303,0.036918893,-0.007224435,-0.035025485,0.012014271,-0.029119857,0.029518513,-0.06291134,-0.0064836494,0.02806051,0.031784557,-0.034916386,-0.010016681,-0.05188939,0.035751257,0.07408929,0.0067181466,0.08645554,0.03863619,-0.07862434,-0.045491118,-0.04857535,-0.034934103,-0.010331711,0.013526148,0.09845267
Vegetarian / Vegan Restaurant,0.0129143875,-0.0030077044,0.042169653,0.043730427,-0.04667139,0.025873821,0.0023012944,-0.027283574,0.07579459,0.043717194,0.050692476,-0.05394551,0.024139702,0.015323242,-0.10349418,0.018910669,-0.011934252,0.016147299,0.14459765,0.070436224,-0.05020617,-0.057231095,0.009979155,0.005426651,-0.014270678,-0.05144847,0.07594336,0.053078525,0.06527526,0.039015323,0.024221718,0.04120558,0.03153518,-0.067945965,0.02454063,-0.026748687,-0.024894409,-0.037162837,-0.001179155,0.052118186,0.008133382,-0.019232115,-0.02814151,0.0020753979,-0.015972726,0.003859857,0.04271146,0.087342106,0.04584326,-0.08195792
Candy Store,0.04732317,0.03624785,0.05151003,-0.0709813,0.037333746,-0.021369562,-0.015772715,-0.010176229,-0.039112628,-0.03238462,-0.029328449,0.00015144795,0.029192485,-0.043176536,-0.026005805,-0.06409804,-0.02344295,-0.037019193,0.013606246,0.042754933,0.013631534,-0.0062001534,-0.004234588,0.015456648,-0.03273463,0.014120491,0.012951197,0.016194694,-0.004788722,-0.018613283,0.058469456,0.039199047,0.080230966,0.0097198,0.036039464,0.06910006,-0.0976461,-0.13613102,0.060360562,-0.012499008,-0.024890427,-0.07409086,0.041956775,-0.042483337,-0.0032707863,0.02931612,0.09593955,0.061197832,-0.007409527,0.0032398407
Hot Dog Joint,0.0058836853,-0.0002569724,0.087005995,-0.0028859945,0.0005627759,-0.0114859305,-0.011805475,-0.0056202067,0.05656208,0.043127127,0.028658263,-0.07807047,0.03490147,0.0595712,-0.03527041,0.03721159,0.028612364,0.0038481653,0.052822296,0.011166835,-0.03535262,-0.013604382,0.046278644,0.03623351,0.041047942,-0.046201684,0.039570395,0.009447856,0.077212185,-0.011586541,0.02989839,0.0009035133,0.021450963,-0.04641803,0.050659675,-0.038403228,-0.016783684,-0.076359324,-0.04011948,0.05688911,-0.019992745,-0.060335197,-0.06461864,-0.00035285018,0.016689746,-0.03379245,-0.0015411889,0.062278405,0.008628307,-0.01194427
Cemetery,0.01178929,0.04904771,0.006893778,0.072050646,0.002057928,-0.0345197,-0.011087649,-0.030547174,-0.03430645,0.063521944,-0.05888293,-0.032453984,-0.0054320185,0.053466503,-0.025923923,-0.009391344,0.0052717887,0.06091083,0.016315883,-0.00976533,0.027651317,-0.026638867,0.053976715,-0.066038005,-0.09500316,0.018908441,0.03232244,-0.022319935,-0.072784066,-0.04339289,0.0021530401,-0.015326867,-0.011364774,-0.05660702,-0.023935478,0.045919463,-0.011860243,-0.05715278,0.034434717,-0.0036326677,-0.03144245,0.05991286,0.06443113,-0.06083116,0.008760631,0.014689337,-0.049863797,-0.014249449,-0.047359258,0.060071826
College & University,0.05398208,-0.030954188,-0.0036628195,0.09638628,0.016674563,-0.025536634,-0.09605416,-0.0065526455,0.038456436,-0.045851108,0.023261437,0.07746089,-0.04424721,-0.072311416,-0.03682917,-0.038384534,-0.04975091,-0.0025237764,0.03905621,0.06493719,0.015895875,-0.12754786,0.036768857,-0.0035797057,0.07651682,-0.0060445135,0.07420648,0.052710246,-0.041270632,0.05373191,-0.03662948,0.0068452293,0.009475366,-0.10923137,0.10045033,-0.021453297,0.01726276,-0.0062763565,0.030186709,-0.081765294,-0.018318485,0.038786173,0.0030243604,0.040179912,-0.031030023,0.022652313,-0.041918118,-0.008890992,0.06302885,0.01940035
Bowling Alley,0.017251158,0.03135436,0.04001777,-0.057115883,0.00797119,-0.009048302,-0.046934545,-0.02112579,-5.1388517e-05,-0.0068421783,0.03204984,0.04844599,0.023665074,-0.021155696,0.0392528,0.08694442,-0.010695957,-0.109351784,0.02722311,-0.039194193,0.11759872,0.008874526,-0.052830927,0.035906274,0.06212032,0.0053515034,-0.035702508,-0.015228696,0.029411877,0.0007613739,0.07250785,-0.011604903,-0.012103993,0.025941791,-0.038377684,0.01795003,-0.04353033,-0.05084103,-0.011926953,-0.028595112,-0.027323905,-0.020512685,-0.008763012,-0.013276863,0.022862572,-0.053418014,-0.025528364,0.020684347,0.018089477,0.05121432
Thai Restaurant,-0.02171846,-0.032277025,-0.017627139,-0.023585146,0.00086269155,-0.014568713,-0.04614421,0.011171322,0.012458768,0.0056251753,0.06631467,0.0067716204,-0.029994123,0.107195325,-0.061955176,0.060654964,0.013481984,0.0043227524,0.0409162,0.08173208,-0.06719312,0.033724762,-0.005473177,-0.022726908,0.0958197,-0.05556594,0.023658875,0.055498593,0.076053165,0.0018103067,0.031133395,-0.017842982,-0.02351658,0.025452448,0.015830683,-0.05049084,-0.075452425,-0.0010085077,-0.02294749,0.036596864,0.03590694,-0.01440062,-0.033116642,-0.035203356,0.013324805,-0.028618423,0.01823394,0.061829086,0.03690401,-0.019550849
Optical Shop,0.012650261,-0.058216985,0.03364641,-0.15492786,0.0047532613,0.02072959,0.0176967,-0.00030283863,-0.06499254,-0.053464502,0.02314122,0.09536853,0.032856055,0.055418685,-0.08455947,-0.053021297,-0.029534113,-0.03963436,0.008364644,0.093575895,0.007274648,0.047730554,-0.026344417,-0.045654297,0.010865635,-0.03226448,-0.027057242,0.046372786,0.027161393,0.028080527,0.027163122,-0.0008762907,-0.00095317885,0.06390689,0.060710322,0.037744798,-0.05470378,-0.034800444,0.029201617,0.016235432,0.030310776,-0.08979976,0.018322445,-0.06126048,0.049761042,0.037555568,0.06099216,0.010248149,-0.009979457,-0.05841553
Dentist's Office,0.009505207,-0.012996865,0.06464771,-0.040724467,0.026991451,0.031326726,-0.009081159,-0.019759627,0.019031128,-0.006954441,0.026597701,-0.048069865,-0.00730715,-0.095283404,0.11093421,0.013375072,-0.06464097,0.052691903,0.032948263,-0.012146186,0.0065976186,-0.005675992,-0.046430495,-0.015462639,0.0027927947,0.050770015,0.032977674,0.0672183,-0.058272403,-0.06807426,-0.044132397,0.10387437,-0.0108689,-0.013110768,-0.046054512,-0.01651521,0.024014086,0.03884899,0.094514735,0.08382707,0.038772114,0.03892175,0.016607078,0.08269701,-0.08212888,0.06303109,-0.007874232,0.0053252196,0.053505793,0.0010154843
Fish Market,0.05279821,0.047996327,0.027154904,-0.04691862,0.020858424,-0.038987763,-0.03151833,-0.010988125,-0.038981114,-0.016561344,-0.041442372,0.027470073,-0.004060673,0.04828696,-0.093727045,-0.033855185,-0.02372101,-0.016312392,0.002171523,0.028183054,0.010885131,0.020070633,0.022870068,0.010136804,-0.05135329,0.004864337,-0.02811751,0.0317078,0.018071901,-0.021763137,0.049742773,-0.0071007214,0.049837768,-0.017391553,-0.037513025,0.061862826,-0.06257546,-0.08435825,0.03908358,0.029226081,-0.07512677,-0.013772556,0.079903185,-0.008582498,0.04195822,-0.026392221,0.06136958,0.021522172,-0.04183749,0.030882813
Factory,-0.014288774,0.022742312,0.06612301,-0.08767908,0.0031514317,0.03498796,-0.058465675,0.06508052,0.027769828,-0.016686926,-0.023371313,-0.10813755,-0.07586094,-0.028250214,0.06556138,0.053582616,0.028393757,0.013883974,-0.03921116,-0.01351073,0.03955052,-0.023078352,-0.0016786177,0.0069295513,0.0036800858,0.03367596,-0.028991546,0.09421959,-0.00044942275,-0.05493564,-0.007514268,0.052438542,0.006560694,-0.0072694267,-0.037625544,-0.018931165,-0.037848815,0.007031683,0.061863013,0.10872806,-0.054970834,0.051535726,0.041846935,-0.00039276294,-0.0123491185,0.05471214,0.060047816,0.07287881,-0.007436037,0.015315663
Platform,-0.0054383427,0.013699492,-0.092363365,-0.072225824,0.12108918,-0.06054411,-0.23803718,0.061687157,-0.017188521,0.00962719,-0.011189425,-0.042830832,-0.129755,-0.02953746,0.071305975,0.032933846,0.029773014,-0.03417179,-0.12666397,-0.13007852,0.05626334,-0.029209685,-0.06711792,0.019644571,0.0167028,-0.0061949156,-0.053220455,-0.14571299,-0.032151233,-0.051013928,0.0025902018,-0.1588598,-0.08086863,-0.041717574,-0.1072765,-0.018695863,0.11412791,-0.060808912,-0.13927516,-0.07638792,-0.012078317,-0.019964382,-0.099087715,0.043316998,0.036776852,-0.069904104,-0.01224074,-0.062170267,-0.021063045,0.029099524
Gas Station,-0.009732936,0.030628009,-0.017536541,0.00026829727,0.017582888,0.0019384418,-0.05748312,-0.005645879,-0.018304579,-0.13012157,-0.07741273,0.104447305,-0.07912119,-0.0035070814,-0.054695144,-0.022525413,0.03425037,-0.024368934,0.016732397,0.062421206,0.07267961,-0.015059009,-7.422827e-05,-0.014727658,-0.040757358,0.06630323,-0.00144118,0.112367414,-0.004507115,0.07854124,0.015833303,0.037332684,0.02668501,-0.0031249737,-0.013749296,0.074566565,-0.0775179,-0.0009726882,0.03338603,-0.051806025,-0.10141383,0.0150100095,0.10976324,0.018953284,-0.00064718723,0.03671246,0.034365244,-0.004773462,-0.028316133,-0.014173924
Italian Restaurant,0.018477874,-0.08062052,-0.04806375,0.033939652,-0.014646599,0.0040484387,0.002763994,0.006378106,0.0034043568,0.0002875412,0.0714996,0.007929491,-0.0063281544,-0.008851908,-0.09438351,0.045599166,0.076677695,0.039123222,0.081712425,-0.0038640872,-0.015449276,0.012690627,-0.042237915,-0.023494419,0.04495724,0.012328516,0.1024643,0.0379992,-0.03006039,0.06330894,-0.03149409,0.038981386,-0.05111247,-0.029751197,0.099646054,-0.051365346,-0.0031430786,0.014389537,-0.03945639,0.010917831,0.05279371,0.009746122,-0.03959853,0.0039909175,-0.017875094,0.022228131,0.019432832,-0.00032343902,0.034639053,-0.02906769
Furniture / Home Store,-0.0028090158,0.026677264,0.016717939,-0.087806925,0.04034869,-0.041796003,-0.00091427565,0.038194183,-0.054005783,-0.057932094,0.002477443,0.08244588,0.0041879783,0.04584648,-0.09009166,-0.101808496,-0.040750198,-0.022556812,0.008534531,0.09255076,0.0007203724,0.031703778,0.004917293,-0.028746149,-0.040629063,-0.050553784,-0.017009193,0.076489136,-0.0045597106,-0.002508131,0.061217397,0.02067371,0.016990343,-0.016403345,0.054429002,0.068658695,-0.02988202,-0.0687114,0.05152987,-0.05160514,-0.061973266,-0.0008763275,0.09415493,-0.022543157,0.0385618,0.022194006,0.101613335,0.0029703462,-0.0649828,-0.002737998
Accessories Store,0.021415602,-0.045599274,0.059618533,-0.07110906,0.0035037138,0.011483631,-0.0335048,0.03156934,0.007834505,-0.06794535,0.025305478,0.002223909,-0.025269298,0.028454002,-0.047016382,-0.122720994,-0.06938668,-0.04958304,-0.0124025475,0.119571865,-0.041966744,-0.022673972,0.05307151,-0.009219151,0.014012761,-0.043641396,-0.0035126526,0.07106397,-0.0037558805,-0.06285908,-0.019819442,0.019088719,0.051080205,-0.035802357,0.05172932,-0.020834576,0.031984434,-0.0030638827,0.073308095,-0.01872042,-0.01827879,-0.03572541,0.0067014024,0.017105168,-0.015325079,0.018668076,0.036688127,0.083097,-0.021229567,0.011960015
Photography Lab,0.02229245,-0.012207498,0.017102513,-0.01811899,-0.04585599,0.023445047,-0.018811775,0.0017167837,0.004968973,0.031077117,-0.0059097046,-0.028473549,-0.026355278,0.011023327,-0.067219794,0.0036392566,0.004715655,-0.012568784,0.05087558,0.024262216,0.0017104037,-0.015984619,0.0053910604,0.011910522,-0.007671618,-0.006310312,0.02743189,0.03268583,0.020164486,-0.014737389,0.036338564,0.026430365,0.03182506,-0.0033484893,0.013252047,-0.00807653,-0.06720876,-0.03488455,0.011234452,0.063980505,-0.030896347,-0.025244169,0.028104696,-0.037186366,-0.014603486,0.009854224,0.012876709,0.058368552,-0.0013037287,-0.015702836
Camera Store,0.015877409,0.00171252,0.108800516,-0.048209477,-0.032332413,-0.022957446,-0.022315755,-0.017341169,-0.058733273,0.01187622,-0.055476703,-0.042864982,0.03303407,-0.04779797,-0.0514547,-0.012046546,-0.020296019,-0.022903128,0.006980734,0.0058948435,0.0547043,0.00046811707,0.0141974725,0.012078958,-0.036458462,0.0027944911,-0.03358345,0.021613553,0.01876847,0.008951066,0.044484727,0.035984103,0.010166043,-0.012297606,0.04466318,0.059998907,-0.082439736,-0.021088487,0.0048932238,0.073408194,-0.014552678,-0.051690366,0.034934215,-0.0829818,-0.0042363033,-0.001370769,0.0103337,0.042292006,-0.026359525,0.003908032
Middle School,0.054814547,0.016022462,0.057079572,-0.02039528,0.036201,0.021155428,-0.021105127,0.050078187,-0.009374458,-0.016395971,-0.023601541,-0.049803093,0.010371771,-0.05692691,0.041739184,0.019998113,0.0068760067,0.038851522,-0.009569425,0.013969341,0.024226747,-0.03147296,-0.011526355,-0.0036272258,-0.0010479735,0.012797973,0.028934741,0.086708985,-0.03182494,-0.027753588,-0.005676128,0.056872245,-0.007939167,-0.037834845,-0.01860765,0.0073646028,-0.023130385,-0.02345045,0.06548483,0.12701127,-0.036636274,0.07058085,0.04748021,0.039246537,0.005295183,0.02633023,0.06609683,0.06586067,-0.0156002,0.024185479
Food Truck,-0.0019904096,-0.028020462,-0.0022741612,0.013884854,0.011645827,-0.027851347,0.0063781054,0.008897399,-0.038696155,0.050152436,0.030760434,-0.036674656,0.024741631,0.08731706,-0.009101439,0.07477125,0.076103956,0.06488586,0.03715411,0.03191495,-0.023481198,0.034546576,-0.014640289,-0.017292095,-0.021953464,0.012432497,0.06995738,0.046047773,0.06295053,0.030448439,0.0121534765,-0.0060025845,-0.04242421,-0.009812853,0.020841165,-0.0077023664,-0.035806872,-0.044458136,-0.10955404,0.07260598,0.003317561,-0.024367265,-0.017839303,0.004427597,0.018467395,-0.0034357049,-0.032988213,0.12200475,0.012035456,-0.0006559193
Hookah Bar,0.06857811,-0.029922731,-0.006754243,0.05661274,0.004196722,0.0030983463,0.039528195,-0.028829556,-0.01782439,0.034084633,-0.027647339,-0.027454466,0.023675358,-0.0076417523,0.00790669,-0.016709095,0.035452843,0.031416476,0.037076253,-0.039380614,0.0039972775,-0.0019931868,-0.09801549,0.031417254,-0.055637825,0.011338385,0.012038934,-0.05294932,-0.028009078,0.046794765,0.017947318,0.017221713,-0.004112947,0.036413632,-0.03357966,0.008585012,0.004625424,-0.02659589,-0.010699173,0.0055585727,0.008699111,7.988047e-05,-0.027630348,0.0043069366,0.0016037747,-0.03208941,-0.016998978,-0.030693166,0.09021106,0.0034588552
Pet Store,0.040415645,-0.02314505,0.025290191,-0.02003,-0.040204305,0.022590883,-0.015408102,-0.02477363,0.011018572,-0.065107845,-0.03720727,-0.003572287,-0.03760074,0.023359373,-0.057248823,-0.07395793,-0.06623858,-0.02369521,0.011836309,0.080354765,0.008470057,-0.05857169,0.041350547,0.0048547005,-0.0020971303,0.010360292,0.022785474,0.06132263,0.031923536,-0.042113252,-0.00377715,0.014419088,0.10337293,0.010849119,0.03208329,0.011092536,-0.07424903,-0.04919773,0.07338741,0.028334204,-0.08404,-0.039621755,0.047170185,-0.057816204,-0.016686996,0.018240735,0.044588607,0.04767095,-0.006760666,-0.01428249
Spanish Restaurant,0.007158907,-0.029673155,0.01712098,-0.037510473,-0.03375616,0.044274695,0.04401555,0.031751044,0.019304024,0.03903194,0.063885584,0.011167755,0.035102535,0.082224116,-0.118917465,0.019984316,-0.007710291,-0.0010122694,0.08635147,0.062893294,-0.06655183,0.019696226,0.009212186,0.004849389,0.028550493,-0.084998876,0.028219234,0.028784953,0.09663012,-0.020472828,0.011842106,0.0464934,0.010144183,0.020762973,0.07536211,-0.021663634,-0.039217602,-0.055005,0.016032975,0.10607959,0.031359684,-0.03969741,-0.02681962,0.011908233,0.04778497,-0.008823812,0.071765676,0.029628381,0.048987985,-0.03825008
