Daycare,0.15022214,-0.20714879,0.012921257,0.03221338,0.09199794,0.049834095,-0.0048791217,0.084335536,-0.040789697,-0.09774075,-0.064836115,-0.015387496,0.041508853,0.039833784,0.07982439,-0.023890039,-0.0060135163,-0.1634137,0.008473581,0.0051348656,-0.008199744,0.06687773,0.00020611845,-0.093696825,-0.026657643,-0.014637034,-0.027070347,0.04365964,0.010081414,0.096096806,-0.04587103,0.065051034,0.045776367,0.018318526,0.063415065,-0.0322171,0.057788588,0.018686146,-0.009112939,-0.049299963
College Basketball Court,-0.03178093,0.0013609258,0.023767877,0.018446296,0.074577935,0.011894519,-0.0030784123,0.026740314,0.120872244,0.102849394,0.015173133,0.12746322,-0.07440135,-0.07618429,-0.011569615,-0.05058314,0.009437082,0.0030967407,-0.076345146,-0.068290144,0.016140826,0.05919557,-0.03029234,-0.24212147,-0.11092694,-0.10111195,-0.055955887,0.079350665,0.2381463,-0.085587986,-0.018123737,-0.0035974197,0.017310932,0.0125747565,0.036670435,0.13372563,-0.117022365,0.0032294653,0.01415368,-0.09476255
Military Base,-0.00018146168,-0.00813861,-0.019606823,-0.02851674,0.043968737,0.08840493,0.12273568,0.07006933,-0.002189017,-0.0818436,-0.009067945,0.012821802,-0.026304655,-0.03702419,0.07626298,-0.0513006,-0.036423918,-0.12405206,-0.12561423,-0.011943311,-0.015724134,-0.104688734,0.05729805,-0.1425631,-0.16929267,0.109959915,0.028601032,0.0324143,0.043651246,-0.02564911,0.110544115,0.08806869,-0.0436772,-0.10852425,0.014029479,0.07844048,0.015618753,0.013038176,-0.024861822,-0.10680462
College Communications Building,-0.055951405,-0.009235816,-0.05470622,0.0031524836,0.037893053,-0.008021243,0.0822929,-0.042089466,0.0040449686,0.066483356,0.047219057,0.12727979,-0.081695676,-0.012910453,-0.011319319,0.0010341294,0.016073385,-0.005224187,-0.092476234,0.02414519,0.013922067,0.09619541,0.0018914305,-0.1705462,-0.10066639,-0.12324326,-0.046180565,0.092057236,0.0688301,-0.103503995,-0.07956294,0.016503744,-0.008426577,-0.050126947,-0.081608914,0.043200422,0.034801487,0.05108304,0.004068603,-0.06967743
Tourist Information Center,0.042038575,-0.04251426,0.042333584,0.008673824,0.13456888,0.051010594,0.10194798,0.0054021794,0.10190286,-0.09812544,-0.047760684,0.0043692756,-0.070851214,0.19172221,0.07553258,0.014742609,0.07875468,-0.0560062,0.120884046,-0.104673915,0.12582998,-0.08574911,-0.10025196,-0.009735693,0.004877934,-0.027361974,-0.087722324,0.038343128,0.02658792,-0.081745125,-0.071429476,-0.022798574,0.07256222,-0.002066967,-0.022361396,-0.10835324,-0.07312398,-0.037539817,0.026744545,-0.040107924
College Gym,-0.08945505,0.054823186,-0.042955436,-0.0005004364,-0.097822815,-0.07482473,0.03833595,0.0023939982,0.13099831,0.08984168,0.02473514,0.106572,-0.046624422,-0.135721,-0.035376098,0.021797907,0.08677499,-0.019266127,0.011130847,0.06574361,0.016113391,0.07017271,-0.045766674,-0.1057875,-0.18578036,-0.14969723,-0.045385316,0.054353807,0.15773866,-0.021133794,0.057469256,-0.17845768,0.086930275,0.07928484,0.022970619,0.06878085,-0.054325886,-0.07458882,-0.01733521,0.08317344
Mac & Cheese Joint,0.014938937,-0.1354673,0.036787964,0.023889393,-0.01703919,-0.041160382,-0.09987102,-0.024664972,-0.0009772126,-0.0115491655,-0.018954169,-0.014242923,-0.01240536,0.09000754,-0.0013746079,-0.077914074,-0.039793573,-0.02490748,-0.029472388,-0.06960456,-0.022454401,-0.0049524438,-0.012808315,-0.12379815,0.001739854,0.0039183404,-0.072269894,-0.055500317,0.0390923,0.018244639,-0.11981637,0.031331945,0.01443655,-0.057005882,0.16193528,-0.087978885,-0.08071825,-0.011088802,0.063325725,-0.061589148
Government Building,-0.087833464,0.029677037,-0.105238296,-0.064634666,-0.017318593,-0.052694336,0.17025793,-0.02196348,0.014775104,-0.026103064,0.005765345,0.0011804001,-0.09975958,-0.11197957,0.12123334,-0.08807719,-0.07125932,-0.051696606,-0.11007218,-0.03167593,-0.048384458,0.0028780252,0.109182134,-0.10281049,-0.036135543,0.04131299,0.06430508,0.039892904,0.05720775,-0.014202684,0.05541004,0.08645866,-0.05326593,-0.07884992,0.08658112,-0.030115187,-0.044078697,0.04585909,0.031926595,-0.01525867
Theater,-0.122340366,0.03607548,-0.01300265,-0.03654015,-0.041241433,0.06956103,0.1115268,0.07692782,-0.01650256,-0.033780396,-0.038088456,0.10961686,-0.03491175,-0.029616246,-0.08515466,0.09042816,-0.045839947,-0.017212175,-0.040968977,0.051321805,0.10432038,0.055927016,0.10358086,-0.03657869,-0.15528864,0.030878067,-0.13177764,0.012658875,0.004591517,-0.0067678434,0.04464551,-0.14262922,0.07077527,0.056433346,-0.094395444,0.09837143,0.06343169,-0.0023918524,-0.02581679,0.04329367
Vegetarian / Vegan Restaurant,0.10292873,-0.07864262,-0.10688099,0.0016269125,-0.08569892,-0.1526013,0.05189623,-0.15557376,0.016721942,0.0015185082,-0.03697803,-0.084305614,-0.041882973,0.064909056,0.015081663,-0.11037128,-0.10087958,0.11141026,0.10402698,0.053297374,0.014824517,0.008193492,-0.03261689,-0.09469257,0.018102797,-0.044604823,-0.15877083,0.029577056,-0.05754123,-0.012660206,-0.0057568764,0.021780616,0.097004935,0.0007667225,0.13918146,-0.019369692,0.12818983,0.037303254,-0.054032896,0.14545666
Candy Store,0.16802344,-0.14546561,0.08817826,0.088868834,0.11103742,0.014076816,-0.06862107,0.17036462,-0.020654289,-0.022600405,-0.084274486,-0.038750622,0.051715057,-0.0749454,0.20866835,0.0061286427,0.0520217,-0.17757381,-0.029241864,-0.008972416,0.11227034,0.03639462,-0.03983972,-0.011486075,-0.08618701,0.037562795,-0.009049772,0.003000684,0.07894324,0.014371831,0.029404834,0.07401559,0.10358805,0.014364372,0.068596706,-0.029638754,0.046319,-0.016344575,-0.015034841,0.07401179
Hot Dog Joint,0.036841933,-0.04959016,-0.08847657,0.13194858,-0.023942418,-0.12837823,-0.13086216,-0.03088887,0.10379659,-0.057552118,-0.122993305,0.010090509,0.016482929,0.0051931613,-0.09643212,-0.04447918,0.11333675,0.06811689,0.06410616,-0.0095895715,0.013482807,0.06308902,-0.13876265,-0.15555304,0.06358782,-0.1352714,-0.058524318,-0.017493092,0.020920344,-0.035660107,-0.06379098,0.005788889,0.20576027,0.014837112,0.124767534,0.0034113317,0.0063861813,-0.09434602,-0.030552667,0.047651157
Lingerie Store,0.058596574,-0.09159754,0.14531016,-0.021263449,0.089368686,0.087553084,-0.044910118,0.17552555,-0.047412362,-0.011973432,-0.0444628,-0.12161722,0.08810679,-0.018307297,0.07189624,0.110189855,-0.05904167,-0.103197075,-0.07132063,0.031839095,0.078883246,-0.09900835,0.0022787713,0.015910668,-0.07492352,0.14860183,0.011391096,0.06567077,-0.018936414,0.093084715,0.005503202,0.06925463,-0.059067577,-0.06101933,-0.06591134,0.10639198,0.039455354,-0.002841279,-0.0040663416,-0.016379409
Cemetery,0.1620666,-0.072014414,-0.048412964,-0.03535004,-0.03559257,-0.054570433,0.061785255,-0.0121800015,-0.031553026,-0.054593883,0.018139966,-0.17575565,-0.014420029,-0.03128749,0.1361001,-0.048868913,0.0045912247,-0.031257488,-0.040037557,0.0064212866,0.080458,-0.018152975,-0.090725414,-0.010938576,-0.06987685,-0.101431094,-0.018355692,-0.015890101,-0.0290934,0.01396176,0.011439387,-0.0981742,0.10105872,-0.029084772,0.122851655,0.0034427661,0.021990988,-0.017557595,0.0064969044,0.07043123
College & University,-0.103179574,0.06970993,-0.08024095,0.00017223066,-0.033738732,-0.1308508,0.03924237,-0.07651032,0.15082972,0.13416411,0.097084604,0.18189456,-0.15198714,-0.12946305,0.002326963,0.010908954,0.084523275,-0.047784843,-0.011515273,0.05771787,0.037053134,0.12135067,-0.01954332,-0.20374218,-0.22495282,-0.17749675,-0.059303205,0.11199469,0.279997,-0.09505414,0.0092736175,-0.12197986,0.075040996,0.034342986,-0.043591987,0.06451218,-0.08953993,-0.05739532,0.0016748686,-0.011287878
Bowling Alley,0.007516155,0.13466035,0.05125477,-0.1071669,-0.10834566,0.08396886,0.07711606,0.04184982,-0.08030108,-0.0028812326,-0.08166714,0.00601618,-0.20511946,-0.009934366,0.05202111,0.015644953,-0.11986962,-0.11243032,-0.08491559,0.022824135,0.043111295,-0.037093405,0.15197527,-0.03312795,-0.03396388,0.03483554,-0.08714041,-0.05608995,0.048389837,-0.016733022,0.062339887,-0.08265378,-0.026659068,-0.046963077,-0.040732317,-0.0039508585,0.061488986,0.06606905,0.054774918,-0.00040916353
Thai Restaurant,-0.0047876444,-0.0682368,-0.0973828,-0.08638689,0.004604154,-0.1282132,0.076264836,-0.10732317,0.01318126,-0.021168781,-0.07694332,0.07238007,-0.019808706,-0.010313079,-0.028246403,-0.09430116,-0.10596216,0.098872855,0.08424729,0.0072565265,0.022233276,0.035247535,0.0031071287,-0.1230531,0.033822533,-0.09883317,-0.07703344,0.034517094,-0.09941767,-0.068661325,-0.07278651,0.1148677,0.069453165,-0.027736833,0.073385924,0.03818167,0.097500615,0.061848246,0.015679274,0.0141227925
Optical Shop,0.15181714,-0.098293774,0.03297314,0.09803764,0.11877692,0.097703524,-0.08922108,0.14778061,-0.051709715,0.032463998,-0.06439393,0.016151192,0.06148953,-0.028972343,0.039585933,0.046229437,0.056561943,-0.106358714,-0.011280784,-0.025412384,0.046932388,0.06563191,-0.028666083,-0.05146387,-0.044180803,0.0048740455,-0.009785499,0.02863243,0.10442786,-0.042332202,-0.0029265108,0.025090698,0.0340183,0.04106268,-0.004244033,0.09348567,0.067178965,-0.024484586,-0.02388388,0.025082497
Dentist's Office,-0.019322949,0.041539818,0.012744548,0.065481424,-0.00785997,-0.009338688,0.025193527,-0.07095832,0.016390244,-0.086772814,0.023788834,0.036705066,-0.01274137,-0.08543913,0.028843971,-0.13905542,-0.005100928,-0.090403154,-0.13183577,0.0436718,-0.042905837,-0.03198403,0.029660301,-0.08107698,-0.018145144,0.059708256,0.024878606,-0.027586399,0.04724585,-0.044598788,0.014206624,0.105193615,-0.017990762,-0.13303547,0.03411777,-0.07531278,-0.049981665,0.032520145,-0.048892006,-0.035559535
Fish Market,0.11063643,-0.1106668,-0.023114797,-0.006918969,0.07587767,0.090072334,-0.039231375,0.08357398,-0.07653847,-0.11072773,-0.030373078,-0.09012599,0.0007746443,0.04032407,0.11632155,0.10384736,0.026655491,-0.10226269,0.040836886,0.09479569,0.07698938,-0.015609335,0.019253261,0.011914223,-0.0020188577,0.04883142,-0.042245254,0.012963457,0.0048596747,-0.0034063458,-0.04321949,0.03117132,0.0064105894,0.04007726,0.041624475,-0.018021798,0.045933723,0.009479546,-0.0034333598,0.002965277
Factory,0.049382005,0.080029234,-0.010272417,-0.058476184,-0.11421633,0.03468079,0.051355064,-0.006125588,-0.06570362,-0.051059484,0.0028813109,-0.030207217,-0.0319042,0.0012933575,0.13847011,-0.024385205,-0.009371792,-0.13146362,-0.075311996,0.018451534,0.026543269,-0.14212064,0.061107308,-0.027569016,-0.04236589,0.22338781,-0.04004785,-0.035484593,-0.025853561,-0.052338343,-0.06576882,0.1220379,-0.015136516,-0.102438405,0.031225646,0.02171342,0.0046774726,-0.018355537,-0.020361632,-0.046767496
Platform,0.004785504,0.02469293,-0.0073365346,0.01184932,-0.057901863,0.03368596,0.015128896,0.015990872,0.109861225,-0.059668515,0.003345564,-0.02685481,-0.06975742,-0.02944617,0.07015514,-0.032294698,0.120613456,-0.030175216,0.04781222,-0.06852116,0.101518065,0.003571175,-0.020660972,0.04194152,0.007207904,-0.051665902,0.10004364,-0.1003896,0.09520024,-0.05708308,0.156203,-0.051948525,0.05912023,-0.032136966,-0.032680117,-0.07253903,-0.054252096,-0.038556203,0.011426561,0.054220013
Filipino Restaurant,0.04303628,-0.18024299,-0.033569224,0.018766034,0.060321793,-0.035649635,0.043246206,0.021571822,-0.015402231,0.057568267,0.01857141,0.035810515,0.01121208,0.07582518,0.02799408,0.009899348,-0.014193181,-0.0070132315,0.017845584,-0.063458055,-0.082785964,0.039228197,0.018269487,-0.07354893,-0.05157376,-0.052883543,-0.056072645,0.13138974,0.01704377,-0.008522373,-0.09046509,-0.022404216,0.043154366,0.056132797,0.1016859,0.025663847,0.034858737,0.024398245,-0.0029814602,-0.015275747
Gas Station,-0.03575043,-0.071863085,-0.05474651,-0.12899418,0.17941342,0.02802457,0.016548365,0.041457202,-0.09438957,0.06837608,0.035111435,0.044991508,0.07509568,-0.010772543,0.081039816,0.14668117,0.06464616,-0.011818737,-0.0028782804,0.05705961,-0.04821628,0.009075843,-0.017853247,-0.02275406,-0.0069621634,-0.006076939,-0.021628218,-0.014455911,-0.027009178,-0.038539983,0.00033506658,0.11343855,-0.08062736,0.028106889,-0.10776093,0.07478454,0.1334679,0.08635548,-0.00787241,-0.051339936
Italian Restaurant,0.062437445,-0.020978633,-0.0038677733,0.048871756,-0.0046575563,-0.13761082,-0.010671668,-0.14083011,0.014807146,-0.044401422,-0.0417317,0.021242227,0.04892952,-0.023697704,-0.047030784,-0.12865779,-0.03134572,0.059661318,0.019940794,-0.06453583,0.0010275855,0.020230955,-0.080111444,-0.10187257,0.09945758,-0.059758313,-0.010220423,-0.08883087,-0.029115316,0.039973192,0.017255042,0.028342985,0.02625617,-0.07183231,0.13223636,-0.025722492,0.06224218,0.029393207,0.0786636,0.07112414
Furniture / Home Store,0.006939769,-0.094816,-0.0755361,-0.0010898449,0.1268193,0.035643566,-0.009866776,0.18067685,-0.027666122,-0.008422867,0.008807823,-0.002553517,0.057799097,0.035664868,0.0017223582,0.138481,0.09744669,-0.037976988,-0.0025828714,0.018995048,-0.02454596,0.008524761,-0.08089927,0.07907598,-0.11392484,-0.03606769,0.008689937,0.110956974,0.10216085,-0.11536935,-0.025693037,0.036358327,0.08886291,0.15605778,-0.04577502,-0.08674049,0.071923755,-0.007136702,-0.1340235,-0.040914208
Accessories Store,0.12789904,-0.08626112,0.08005591,0.05768653,0.079082705,0.060094573,-0.08795097,0.1530884,-0.03020304,-0.0033302736,0.015518598,-0.113457255,0.11563413,-0.033110093,0.07340579,0.056195863,-0.018658355,-0.10356434,-0.08444622,-0.019186178,0.09269294,-0.05478084,0.03356742,-0.011627801,-0.043382984,0.14878893,0.05902469,0.025181616,0.030532181,0.04417646,-0.015422998,0.08518524,-0.028055705,0.013721969,0.036565863,0.097013436,-0.025313508,-0.017914182,-0.059462868,0.06707896
Photography Lab,0.17249015,-0.122796535,0.031858653,0.06313275,0.14951636,0.14357187,-0.011811595,0.12640403,-0.050246675,-0.027354093,-0.02016539,0.026232895,0.0745881,0.04813188,0.07602143,0.026613,0.052584723,-0.17566606,-0.043596633,0.02435707,-0.029690983,0.010722698,0.049208913,0.0024617345,-0.054432426,-0.029931985,0.011479657,0.044676203,0.052077264,0.038414687,-0.0030234535,0.016894564,-0.027527,0.050068043,-0.015524382,0.030526517,0.03920415,0.061401587,-0.05000505,0.0071054185
Camera Store,0.15156566,-0.12034872,0.0030087726,0.13029034,0.088644944,0.06300648,-0.010368323,0.091736935,-0.03798935,-0.024799615,-0.012402459,-0.035822585,0.044322748,-0.01760961,0.10816842,0.021268133,0.030756172,-0.08773941,-0.070183575,0.043237682,0.057319563,0.02802555,-0.037068546,-0.018995559,-0.041559923,-0.0074944715,0.021728411,0.056589805,0.022793207,-0.006224615,0.027292207,0.044674475,0.035100657,-0.0100155305,0.05916158,0.041097436,0.060114186,0.0013219595,0.03558057,0.083480164
Middle School,0.011620151,0.014233744,-0.00020553172,2.1222979e-05,-0.037045967,-0.0017945152,0.06670207,-0.062273607,0.0032276157,-0.0063113524,0.11373416,-0.04760117,-0.021365993,0.043778084,0.045739934,-0.108367436,0.04371648,-0.03230781,-0.06432849,-0.07217388,0.00967258,-0.06313871,0.022368114,-0.026263103,0.014905288,0.052859828,0.012358082,0.026037157,0.027268259,-0.03254903,0.034154724,0.07889184,-0.033468667,-0.20511957,0.018210573,0.014911057,-0.09443112,-0.007787465,0.004793761,-0.020465381
Food Truck,0.070044935,-0.02111058,-0.08254117,-0.095167145,-0.13769147,-0.08172184,0.022901617,-0.09772913,0.039392035,0.007731445,-0.086884074,-0.020369647,-0.08127039,-0.09515807,0.061944887,-0.03997912,-0.0942908,0.07332046,0.12495541,0.07841957,-0.011577191,-0.018994743,-0.030740462,-0.06651926,0.041136414,-0.08396585,-0.11768155,-0.019543517,-0.058009207,0.08082521,0.05468317,0.016528813,0.20161964,-0.038512003,0.20882308,-0.043329965,0.06943433,0.024630364,0.08895415,0.095732994
Hookah Bar,0.09645415,0.0018149253,0.09255189,0.025271092,0.0044058897,0.14119488,-0.033824958,0.1007883,0.028580515,0.024498291,-0.042118773,-0.022800524,0.018972127,-0.042676356,-0.05970223,-0.035401966,0.08075723,0.0050401464,-0.03448462,-0.04361199,0.054119267,-0.058417372,-0.00092794513,0.10819909,0.024319526,0.042528488,0.027443163,-0.05343733,-0.017159062,-0.012668166,-0.00614829,0.019123085,-0.0053724404,-0.02147975,0.090992056,0.10076322,0.024675388,-0.05536022,-0.037356302,0.050221853
College Track,0.023259718,-0.0236893,0.043038778,-0.046917744,0.060576964,-0.011542926,-0.0277942,0.009627254,0.15516852,0.10526396,-0.0036321124,0.1074094,-0.031599145,-0.027723014,-0.0044652587,-0.036474586,-0.008512118,0.005894387,-0.07394457,0.0016689058,-0.003654377,0.06575998,-0.0315556,-0.18553326,-0.050792687,-0.11306563,-0.09799948,0.0905687,0.19545038,-0.0061393417,-0.058051944,-0.022553565,0.006047447,0.0081534665,0.06647675,0.08517418,-0.12520906,0.023801887,0.050380625,-0.039066195
Pet Store,0.10627781,-0.20578775,-0.06046438,0.02406481,0.0061880723,-0.00086931884,0.003815012,0.12302741,-0.05223363,0.039904024,0.065419324,-0.027847894,0.084965736,0.04764711,0.033696212,0.07233234,0.086785726,-0.03662075,0.03653307,0.0075866976,-0.05340712,-0.009192223,-0.036333784,0.1694431,-0.08501692,-0.054185268,-0.06918523,0.12230092,0.025838224,-0.051791176,0.096401855,-0.010197479,0.0476813,0.10213185,-0.04135292,0.04072215,0.1164861,0.049865745,-0.13068198,0.012242858
Breakfast Spot,0.015201592,-0.01805681,0.05876001,0.035076596,0.10755272,-0.08133915,-0.1045521,-0.07016021,0.10505701,0.041727576,-0.14771555,0.059254613,0.018349467,-0.06285194,-0.06034206,-0.07592301,0.026849212,0.10558197,0.017263273,-0.010397827,0.07349609,0.016681742,-0.10215835,-0.18491101,0.07996537,-0.054724477,0.0037103482,-0.07540099,-0.13489689,-0.100484006,-0.019209279,0.14686252,0.15450409,-0.070776686,0.16669574,0.025969848,0.049964465,0.0051055495,-0.034155644,0.065715924
Farm,0.14958437,-0.032817524,-0.07733052,-0.07290961,0.031842187,-0.051163394,0.12506688,-0.06672649,-0.016885355,0.0028040025,0.049361046,-0.085296646,-0.10341424,-0.06414035,0.19783035,-0.03745383,0.061035134,-0.07263287,0.027753774,-0.051865567,0.06297383,0.010197945,-0.0836168,-0.017207459,-0.06574386,-0.01780485,-0.04455908,0.012200877,0.012079344,-0.02214104,-0.0027270017,-0.07735723,0.057847217,-0.018439958,0.07545062,-0.084378235,0.052161016,0.05189745,-0.00557152,0.049251217
Spanish Restaurant,0.14709233,-0.07808365,-0.08837879,0.058061063,-0.03281684,-0.11824617,-0.018252548,-0.09952383,0.07251227,-0.081599265,-0.06178648,-0.03382867,0.019682713,0.0210324,0.040344946,-0.091403246,0.02323747,0.0216807,0.07389588,0.0045940634,0.07720698,0.010144167,-0.04558956,-0.16115886,0.10281641,-0.09848136,-0.073535435,-0.0390677,0.055320166,0.022073546,0.05382501,0.09175076,0.2245912,-0.04439871,0.18372308,-0.030121502,-0.000610983,0.037509687,0.009582045,0.042222552
Science Museum,0.09753798,0.04273315,0.1042855,-0.0041965866,0.024733454,0.21434993,0.08682137,0.10711275,-0.008354057,-0.09525202,-0.11739157,-0.013278065,-0.050207835,-0.033641003,-0.0010591242,-0.08095549,-0.09907768,-0.061966352,-0.007395928,-0.05165771,0.016043177,-0.048804693,0.06744788,-0.071898095,-0.109901704,0.05662805,-0.0057068383,-0.049957257,-0.009182645,-0.026831135,0.0006306991,-0.08662823,-0.00015658513,-0.09307465,-0.035289574,0.043615483,0.06844959,-0.0131868385,0.03477062,0.0046778936
College Lab,-0.019010853,0.058717303,-0.046352793,0.057064567,-0.06752422,-0.05398602,0.089691095,-0.03149303,0.102515414,0.0528294,0.13077486,0.07577854,-0.1730702,-0.105970785,0.08964086,-0.06028051,0.05793252,-0.11196316,-0.08878807,-0.013719717,0.041357756,0.030250372,0.015057993,-0.119074285,-0.18513864,-0.055019837,-0.0005227234,0.049432207,0.27454242,-0.07132245,-0.0014094189,0.025783606,0.03665158,-0.028537102,-0.008451346,0.03364938,-0.05246411,0.028829627,-0.037710674,-0.024044443
